# Galactic Coordinates: l = 78.0, b = 0.0
# RA: 20h29m41.5516s, Dec: +39d03m17.4038s
# Julian Date: 2456032.81112, LST: 19.9332
# LSR Correction: -31.6548 km/s
#
OnFreq                   On                       OffFreq                  Off                      Cal
1.416064265657428905e+03 1.146560000000000000e+05 1.426064265657428905e+03 1.321180000000000000e+05 1.517350000000000000e+05
1.416065730680014667e+03 1.144130000000000000e+05 1.426065730680014667e+03 1.306400000000000000e+05 1.517780000000000000e+05
1.416067195702600429e+03 1.137070000000000000e+05 1.426067195702600429e+03 1.313680000000000000e+05 1.528210000000000000e+05
1.416068660725186191e+03 1.138640000000000000e+05 1.426068660725186191e+03 1.313260000000000000e+05 1.519420000000000000e+05
1.416070125747771954e+03 1.145450000000000000e+05 1.426070125747771954e+03 1.303560000000000000e+05 1.517420000000000000e+05
1.416071590770357716e+03 1.141790000000000000e+05 1.426071590770357716e+03 1.309700000000000000e+05 1.518080000000000000e+05
1.416073055792943478e+03 1.143120000000000000e+05 1.426073055792943478e+03 1.319420000000000000e+05 1.523990000000000000e+05
1.416074520815529240e+03 1.145170000000000000e+05 1.426074520815529240e+03 1.301110000000000000e+05 1.515020000000000000e+05
1.416075985838115002e+03 1.151410000000000000e+05 1.426075985838115002e+03 1.320350000000000000e+05 1.516090000000000000e+05
1.416077450860700765e+03 1.145080000000000000e+05 1.426077450860700765e+03 1.312710000000000000e+05 1.518720000000000000e+05
1.416078915883286527e+03 1.147400000000000000e+05 1.426078915883286527e+03 1.323500000000000000e+05 1.519100000000000000e+05
1.416080380905872289e+03 1.146530000000000000e+05 1.426080380905872289e+03 1.306200000000000000e+05 1.504630000000000000e+05
1.416081845928458051e+03 1.145860000000000000e+05 1.426081845928458051e+03 1.307290000000000000e+05 1.512440000000000000e+05
1.416083310951043813e+03 1.150070000000000000e+05 1.426083310951043813e+03 1.299960000000000000e+05 1.525560000000000000e+05
1.416084775973629576e+03 1.144220000000000000e+05 1.426084775973629576e+03 1.304870000000000000e+05 1.514260000000000000e+05
1.416086240996215338e+03 1.144610000000000000e+05 1.426086240996215338e+03 1.301970000000000000e+05 1.524740000000000000e+05
1.416087706018801327e+03 1.144500000000000000e+05 1.426087706018801327e+03 1.306940000000000000e+05 1.507260000000000000e+05
1.416089171041387090e+03 1.146600000000000000e+05 1.426089171041387090e+03 1.297620000000000000e+05 1.519980000000000000e+05
1.416090636063972852e+03 1.142970000000000000e+05 1.426090636063972852e+03 1.305680000000000000e+05 1.513040000000000000e+05
1.416092101086558614e+03 1.143990000000000000e+05 1.426092101086558614e+03 1.299150000000000000e+05 1.509770000000000000e+05
1.416093566109144376e+03 1.147930000000000000e+05 1.426093566109144376e+03 1.312420000000000000e+05 1.525580000000000000e+05
1.416095031131730138e+03 1.140140000000000000e+05 1.426095031131730138e+03 1.314300000000000000e+05 1.521520000000000000e+05
1.416096496154315901e+03 1.153050000000000000e+05 1.426096496154315901e+03 1.308160000000000000e+05 1.504500000000000000e+05
1.416097961176901663e+03 1.153130000000000000e+05 1.426097961176901663e+03 1.303800000000000000e+05 1.516440000000000000e+05
1.416099426199487425e+03 1.143480000000000000e+05 1.426099426199487425e+03 1.303210000000000000e+05 1.513290000000000000e+05
1.416100891222073187e+03 1.148190000000000000e+05 1.426100891222073187e+03 1.298400000000000000e+05 1.517240000000000000e+05
1.416102356244658949e+03 1.150170000000000000e+05 1.426102356244658949e+03 1.313920000000000000e+05 1.515370000000000000e+05
1.416103821267244712e+03 1.148350000000000000e+05 1.426103821267244712e+03 1.315390000000000000e+05 1.523250000000000000e+05
1.416105286289830474e+03 1.143080000000000000e+05 1.426105286289830474e+03 1.310000000000000000e+05 1.527610000000000000e+05
1.416106751312416236e+03 1.153130000000000000e+05 1.426106751312416236e+03 1.310100000000000000e+05 1.519430000000000000e+05
1.416108216335001998e+03 1.152260000000000000e+05 1.426108216335001998e+03 1.319470000000000000e+05 1.518960000000000000e+05
1.416109681357587760e+03 1.152960000000000000e+05 1.426109681357587760e+03 1.301650000000000000e+05 1.516810000000000000e+05
1.416111146380173523e+03 1.143360000000000000e+05 1.426111146380173523e+03 1.299070000000000000e+05 1.519530000000000000e+05
1.416112611402759285e+03 1.154970000000000000e+05 1.426112611402759285e+03 1.311550000000000000e+05 1.522360000000000000e+05
1.416114076425345047e+03 1.147630000000000000e+05 1.426114076425345047e+03 1.305160000000000000e+05 1.518160000000000000e+05
1.416115541447930809e+03 1.158160000000000000e+05 1.426115541447930809e+03 1.307040000000000000e+05 1.524750000000000000e+05
1.416117006470516571e+03 1.151850000000000000e+05 1.426117006470516571e+03 1.316560000000000000e+05 1.518890000000000000e+05
1.416118471493102334e+03 1.163940000000000000e+05 1.426118471493102334e+03 1.306010000000000000e+05 1.518490000000000000e+05
1.416119936515688096e+03 1.149510000000000000e+05 1.426119936515688096e+03 1.304420000000000000e+05 1.529650000000000000e+05
1.416121401538273858e+03 1.147280000000000000e+05 1.426121401538273858e+03 1.309890000000000000e+05 1.523310000000000000e+05
1.416122866560859620e+03 1.150400000000000000e+05 1.426122866560859620e+03 1.314910000000000000e+05 1.536220000000000000e+05
1.416124331583445382e+03 1.163020000000000000e+05 1.426124331583445382e+03 1.320280000000000000e+05 1.526900000000000000e+05
1.416125796606031145e+03 1.147010000000000000e+05 1.426125796606031145e+03 1.307280000000000000e+05 1.523880000000000000e+05
1.416127261628616907e+03 1.155670000000000000e+05 1.426127261628616907e+03 1.309160000000000000e+05 1.523750000000000000e+05
1.416128726651202669e+03 1.147970000000000000e+05 1.426128726651202669e+03 1.316790000000000000e+05 1.528590000000000000e+05
1.416130191673788431e+03 1.148260000000000000e+05 1.426130191673788431e+03 1.320000000000000000e+05 1.514950000000000000e+05
1.416131656696374193e+03 1.152030000000000000e+05 1.426131656696374193e+03 1.301010000000000000e+05 1.526610000000000000e+05
1.416133121718959956e+03 1.150560000000000000e+05 1.426133121718959956e+03 1.322110000000000000e+05 1.528200000000000000e+05
1.416134586741545718e+03 1.159490000000000000e+05 1.426134586741545718e+03 1.307190000000000000e+05 1.525020000000000000e+05
1.416136051764131480e+03 1.153060000000000000e+05 1.426136051764131480e+03 1.314390000000000000e+05 1.522500000000000000e+05
1.416137516786717242e+03 1.156500000000000000e+05 1.426137516786717242e+03 1.313160000000000000e+05 1.530140000000000000e+05
1.416138981809303004e+03 1.158040000000000000e+05 1.426138981809303004e+03 1.323090000000000000e+05 1.524030000000000000e+05
1.416140446831888767e+03 1.152920000000000000e+05 1.426140446831888767e+03 1.313160000000000000e+05 1.524710000000000000e+05
1.416141911854474529e+03 1.148590000000000000e+05 1.426141911854474529e+03 1.317210000000000000e+05 1.529220000000000000e+05
1.416143376877060291e+03 1.153570000000000000e+05 1.426143376877060291e+03 1.317500000000000000e+05 1.524910000000000000e+05
1.416144841899646053e+03 1.157980000000000000e+05 1.426144841899646053e+03 1.309720000000000000e+05 1.532230000000000000e+05
1.416146306922231815e+03 1.152730000000000000e+05 1.426146306922231815e+03 1.311970000000000000e+05 1.529060000000000000e+05
1.416147771944817578e+03 1.155960000000000000e+05 1.426147771944817578e+03 1.324450000000000000e+05 1.535570000000000000e+05
1.416149236967403340e+03 1.155700000000000000e+05 1.426149236967403340e+03 1.321270000000000000e+05 1.528190000000000000e+05
1.416150701989989102e+03 1.151640000000000000e+05 1.426150701989989102e+03 1.320640000000000000e+05 1.529860000000000000e+05
1.416152167012574864e+03 1.159690000000000000e+05 1.426152167012574864e+03 1.324120000000000000e+05 1.531910000000000000e+05
1.416153632035160626e+03 1.154980000000000000e+05 1.426153632035160626e+03 1.322790000000000000e+05 1.532550000000000000e+05
1.416155097057746389e+03 1.154890000000000000e+05 1.426155097057746389e+03 1.309360000000000000e+05 1.532520000000000000e+05
1.416156562080332151e+03 1.154780000000000000e+05 1.426156562080332151e+03 1.304300000000000000e+05 1.522340000000000000e+05
1.416158027102917913e+03 1.153080000000000000e+05 1.426158027102917913e+03 1.314010000000000000e+05 1.531320000000000000e+05
1.416159492125503675e+03 1.147570000000000000e+05 1.426159492125503675e+03 1.320420000000000000e+05 1.537060000000000000e+05
1.416160957148089437e+03 1.152300000000000000e+05 1.426160957148089437e+03 1.320130000000000000e+05 1.528330000000000000e+05
1.416162422170675200e+03 1.162940000000000000e+05 1.426162422170675200e+03 1.313440000000000000e+05 1.535680000000000000e+05
1.416163887193260962e+03 1.159640000000000000e+05 1.426163887193260962e+03 1.317420000000000000e+05 1.527230000000000000e+05
1.416165352215846724e+03 1.160630000000000000e+05 1.426165352215846724e+03 1.316930000000000000e+05 1.529050000000000000e+05
1.416166817238432486e+03 1.149700000000000000e+05 1.426166817238432486e+03 1.317990000000000000e+05 1.531070000000000000e+05
1.416168282261018248e+03 1.153410000000000000e+05 1.426168282261018248e+03 1.317470000000000000e+05 1.521670000000000000e+05
1.416169747283604011e+03 1.160700000000000000e+05 1.426169747283604011e+03 1.309380000000000000e+05 1.533290000000000000e+05
1.416171212306189773e+03 1.155530000000000000e+05 1.426171212306189773e+03 1.330720000000000000e+05 1.531300000000000000e+05
1.416172677328775535e+03 1.165000000000000000e+05 1.426172677328775535e+03 1.326390000000000000e+05 1.537770000000000000e+05
1.416174142351361297e+03 1.158820000000000000e+05 1.426174142351361297e+03 1.322670000000000000e+05 1.526030000000000000e+05
1.416175607373947059e+03 1.163440000000000000e+05 1.426175607373947059e+03 1.316550000000000000e+05 1.529000000000000000e+05
1.416177072396532822e+03 1.155550000000000000e+05 1.426177072396532822e+03 1.323630000000000000e+05 1.543590000000000000e+05
1.416178537419118584e+03 1.157810000000000000e+05 1.426178537419118584e+03 1.323780000000000000e+05 1.533600000000000000e+05
1.416180002441704346e+03 1.165060000000000000e+05 1.426180002441704346e+03 1.321680000000000000e+05 1.529580000000000000e+05
1.416181467464290108e+03 1.164040000000000000e+05 1.426181467464290108e+03 1.322200000000000000e+05 1.521790000000000000e+05
1.416182932486875870e+03 1.158810000000000000e+05 1.426182932486875870e+03 1.328600000000000000e+05 1.536410000000000000e+05
1.416184397509461633e+03 1.168160000000000000e+05 1.426184397509461633e+03 1.328110000000000000e+05 1.545950000000000000e+05
1.416185862532047395e+03 1.156780000000000000e+05 1.426185862532047395e+03 1.323410000000000000e+05 1.543140000000000000e+05
1.416187327554633157e+03 1.156660000000000000e+05 1.426187327554633157e+03 1.320110000000000000e+05 1.545760000000000000e+05
1.416188792577218919e+03 1.160280000000000000e+05 1.426188792577218919e+03 1.314590000000000000e+05 1.549640000000000000e+05
1.416190257599804681e+03 1.159130000000000000e+05 1.426190257599804681e+03 1.314300000000000000e+05 1.536810000000000000e+05
1.416191722622390444e+03 1.159370000000000000e+05 1.426191722622390444e+03 1.319770000000000000e+05 1.541610000000000000e+05
1.416193187644976206e+03 1.169280000000000000e+05 1.426193187644976206e+03 1.321010000000000000e+05 1.542690000000000000e+05
1.416194652667561968e+03 1.163190000000000000e+05 1.426194652667561968e+03 1.312190000000000000e+05 1.533790000000000000e+05
1.416196117690147730e+03 1.164540000000000000e+05 1.426196117690147730e+03 1.328220000000000000e+05 1.534740000000000000e+05
1.416197582712733492e+03 1.157910000000000000e+05 1.426197582712733492e+03 1.321720000000000000e+05 1.532340000000000000e+05
1.416199047735319255e+03 1.158650000000000000e+05 1.426199047735319255e+03 1.320720000000000000e+05 1.536040000000000000e+05
1.416200512757905017e+03 1.162100000000000000e+05 1.426200512757905017e+03 1.318140000000000000e+05 1.537620000000000000e+05
1.416201977780490779e+03 1.168300000000000000e+05 1.426201977780490779e+03 1.325450000000000000e+05 1.542670000000000000e+05
1.416203442803076541e+03 1.165500000000000000e+05 1.426203442803076541e+03 1.309930000000000000e+05 1.543980000000000000e+05
1.416204907825662303e+03 1.159690000000000000e+05 1.426204907825662303e+03 1.322380000000000000e+05 1.537940000000000000e+05
1.416206372848248066e+03 1.166860000000000000e+05 1.426206372848248066e+03 1.320060000000000000e+05 1.530670000000000000e+05
1.416207837870833828e+03 1.165510000000000000e+05 1.426207837870833828e+03 1.325490000000000000e+05 1.536440000000000000e+05
1.416209302893419590e+03 1.165910000000000000e+05 1.426209302893419590e+03 1.325450000000000000e+05 1.541190000000000000e+05
1.416210767916005352e+03 1.158410000000000000e+05 1.426210767916005352e+03 1.323290000000000000e+05 1.544310000000000000e+05
1.416212232938591114e+03 1.171450000000000000e+05 1.426212232938591114e+03 1.324840000000000000e+05 1.526180000000000000e+05
1.416213697961177104e+03 1.167690000000000000e+05 1.426213697961177104e+03 1.317050000000000000e+05 1.544840000000000000e+05
1.416215162983762866e+03 1.162070000000000000e+05 1.426215162983762866e+03 1.327270000000000000e+05 1.537780000000000000e+05
1.416216628006348628e+03 1.164280000000000000e+05 1.426216628006348628e+03 1.328710000000000000e+05 1.532620000000000000e+05
1.416218093028934391e+03 1.166290000000000000e+05 1.426218093028934391e+03 1.329800000000000000e+05 1.535550000000000000e+05
1.416219558051520153e+03 1.167590000000000000e+05 1.426219558051520153e+03 1.316210000000000000e+05 1.537460000000000000e+05
1.416221023074105915e+03 1.164370000000000000e+05 1.426221023074105915e+03 1.332180000000000000e+05 1.550060000000000000e+05
1.416222488096691677e+03 1.158750000000000000e+05 1.426222488096691677e+03 1.330930000000000000e+05 1.538020000000000000e+05
1.416223953119277439e+03 1.165670000000000000e+05 1.426223953119277439e+03 1.320830000000000000e+05 1.539480000000000000e+05
1.416225418141863202e+03 1.162270000000000000e+05 1.426225418141863202e+03 1.326520000000000000e+05 1.539830000000000000e+05
1.416226883164448964e+03 1.162410000000000000e+05 1.426226883164448964e+03 1.324650000000000000e+05 1.546760000000000000e+05
1.416228348187034726e+03 1.162370000000000000e+05 1.426228348187034726e+03 1.335020000000000000e+05 1.550800000000000000e+05
1.416229813209620488e+03 1.169810000000000000e+05 1.426229813209620488e+03 1.331950000000000000e+05 1.541620000000000000e+05
1.416231278232206250e+03 1.173770000000000000e+05 1.426231278232206250e+03 1.331610000000000000e+05 1.545790000000000000e+05
1.416232743254792013e+03 1.164060000000000000e+05 1.426232743254792013e+03 1.329660000000000000e+05 1.549240000000000000e+05
1.416234208277377775e+03 1.159590000000000000e+05 1.426234208277377775e+03 1.318120000000000000e+05 1.533770000000000000e+05
1.416235673299963537e+03 1.166320000000000000e+05 1.426235673299963537e+03 1.322220000000000000e+05 1.535340000000000000e+05
1.416237138322549299e+03 1.166990000000000000e+05 1.426237138322549299e+03 1.325670000000000000e+05 1.539600000000000000e+05
1.416238603345135061e+03 1.164170000000000000e+05 1.426238603345135061e+03 1.327150000000000000e+05 1.539070000000000000e+05
1.416240068367720824e+03 1.169100000000000000e+05 1.426240068367720824e+03 1.330730000000000000e+05 1.543600000000000000e+05
1.416241533390306586e+03 1.168860000000000000e+05 1.426241533390306586e+03 1.330410000000000000e+05 1.542360000000000000e+05
1.416242998412892348e+03 1.170290000000000000e+05 1.426242998412892348e+03 1.324760000000000000e+05 1.544950000000000000e+05
1.416244463435478110e+03 1.158500000000000000e+05 1.426244463435478110e+03 1.339040000000000000e+05 1.536080000000000000e+05
1.416245928458063872e+03 1.164880000000000000e+05 1.426245928458063872e+03 1.329840000000000000e+05 1.555120000000000000e+05
1.416247393480649635e+03 1.165890000000000000e+05 1.426247393480649635e+03 1.331580000000000000e+05 1.551740000000000000e+05
1.416248858503235397e+03 1.166060000000000000e+05 1.426248858503235397e+03 1.340150000000000000e+05 1.545390000000000000e+05
1.416250323525821159e+03 1.171990000000000000e+05 1.426250323525821159e+03 1.332200000000000000e+05 1.553110000000000000e+05
1.416251788548406921e+03 1.189330000000000000e+05 1.426251788548406921e+03 1.335440000000000000e+05 1.549900000000000000e+05
1.416253253570992683e+03 1.175210000000000000e+05 1.426253253570992683e+03 1.330640000000000000e+05 1.540390000000000000e+05
1.416254718593578446e+03 1.175530000000000000e+05 1.426254718593578446e+03 1.331000000000000000e+05 1.530940000000000000e+05
1.416256183616164208e+03 1.167740000000000000e+05 1.426256183616164208e+03 1.322690000000000000e+05 1.549710000000000000e+05
1.416257648638749970e+03 1.151860000000000000e+05 1.426257648638749970e+03 1.324720000000000000e+05 1.533400000000000000e+05
1.416259113661335732e+03 1.175560000000000000e+05 1.426259113661335732e+03 1.329950000000000000e+05 1.537500000000000000e+05
1.416260578683921494e+03 1.168780000000000000e+05 1.426260578683921494e+03 1.337460000000000000e+05 1.541090000000000000e+05
1.416262043706507257e+03 1.168010000000000000e+05 1.426262043706507257e+03 1.337990000000000000e+05 1.541560000000000000e+05
1.416263508729093019e+03 1.158070000000000000e+05 1.426263508729093019e+03 1.330480000000000000e+05 1.530390000000000000e+05
1.416264973751678781e+03 1.164300000000000000e+05 1.426264973751678781e+03 1.325040000000000000e+05 1.546040000000000000e+05
1.416266438774264543e+03 1.165480000000000000e+05 1.426266438774264543e+03 1.337950000000000000e+05 1.541620000000000000e+05
1.416267903796850305e+03 1.163910000000000000e+05 1.426267903796850305e+03 1.344830000000000000e+05 1.550750000000000000e+05
1.416269368819436067e+03 1.171190000000000000e+05 1.426269368819436067e+03 1.332760000000000000e+05 1.555580000000000000e+05
1.416270833842021830e+03 1.168860000000000000e+05 1.426270833842021830e+03 1.333220000000000000e+05 1.537810000000000000e+05
1.416272298864607592e+03 1.169110000000000000e+05 1.426272298864607592e+03 1.335850000000000000e+05 1.550050000000000000e+05
1.416273763887193354e+03 1.176750000000000000e+05 1.426273763887193354e+03 1.342210000000000000e+05 1.548580000000000000e+05
1.416275228909779116e+03 1.166590000000000000e+05 1.426275228909779116e+03 1.330990000000000000e+05 1.531940000000000000e+05
1.416276693932364878e+03 1.168660000000000000e+05 1.426276693932364878e+03 1.335210000000000000e+05 1.551250000000000000e+05
1.416278158954950641e+03 1.176890000000000000e+05 1.426278158954950641e+03 1.340450000000000000e+05 1.543530000000000000e+05
1.416279623977536403e+03 1.174680000000000000e+05 1.426279623977536403e+03 1.332900000000000000e+05 1.542870000000000000e+05
1.416281089000122165e+03 1.172020000000000000e+05 1.426281089000122165e+03 1.324020000000000000e+05 1.549850000000000000e+05
1.416282554022707927e+03 1.176960000000000000e+05 1.426282554022707927e+03 1.335460000000000000e+05 1.548720000000000000e+05
1.416284019045293689e+03 1.162850000000000000e+05 1.426284019045293689e+03 1.333200000000000000e+05 1.560220000000000000e+05
1.416285484067879452e+03 1.169150000000000000e+05 1.426285484067879452e+03 1.341510000000000000e+05 1.543560000000000000e+05
1.416286949090465214e+03 1.163710000000000000e+05 1.426286949090465214e+03 1.340350000000000000e+05 1.552480000000000000e+05
1.416288414113050976e+03 1.181670000000000000e+05 1.426288414113050976e+03 1.339970000000000000e+05 1.550430000000000000e+05
1.416289879135636738e+03 1.181300000000000000e+05 1.426289879135636738e+03 1.334420000000000000e+05 1.552340000000000000e+05
1.416291344158222500e+03 1.178280000000000000e+05 1.426291344158222500e+03 1.321450000000000000e+05 1.551480000000000000e+05
1.416292809180808263e+03 1.176660000000000000e+05 1.426292809180808263e+03 1.338410000000000000e+05 1.558580000000000000e+05
1.416294274203394025e+03 1.174000000000000000e+05 1.426294274203394025e+03 1.332870000000000000e+05 1.544810000000000000e+05
1.416295739225979787e+03 1.165130000000000000e+05 1.426295739225979787e+03 1.336040000000000000e+05 1.543490000000000000e+05
1.416297204248565549e+03 1.173320000000000000e+05 1.426297204248565549e+03 1.339750000000000000e+05 1.550890000000000000e+05
1.416298669271151311e+03 1.171340000000000000e+05 1.426298669271151311e+03 1.326180000000000000e+05 1.547420000000000000e+05
1.416300134293737074e+03 1.177020000000000000e+05 1.426300134293737074e+03 1.336680000000000000e+05 1.535510000000000000e+05
1.416301599316322836e+03 1.179970000000000000e+05 1.426301599316322836e+03 1.337010000000000000e+05 1.551260000000000000e+05
1.416303064338908598e+03 1.171400000000000000e+05 1.426303064338908598e+03 1.336020000000000000e+05 1.552820000000000000e+05
1.416304529361494360e+03 1.180710000000000000e+05 1.426304529361494360e+03 1.339550000000000000e+05 1.560510000000000000e+05
1.416305994384080122e+03 1.182290000000000000e+05 1.426305994384080122e+03 1.338390000000000000e+05 1.553490000000000000e+05
1.416307459406665885e+03 1.174810000000000000e+05 1.426307459406665885e+03 1.340700000000000000e+05 1.560920000000000000e+05
1.416308924429251647e+03 1.172530000000000000e+05 1.426308924429251647e+03 1.338500000000000000e+05 1.545650000000000000e+05
1.416310389451837409e+03 1.173190000000000000e+05 1.426310389451837409e+03 1.334980000000000000e+05 1.542620000000000000e+05
1.416311854474423171e+03 1.174510000000000000e+05 1.426311854474423171e+03 1.336430000000000000e+05 1.559280000000000000e+05
1.416313319497008933e+03 1.170060000000000000e+05 1.426313319497008933e+03 1.333290000000000000e+05 1.557030000000000000e+05
1.416314784519594696e+03 1.173080000000000000e+05 1.426314784519594696e+03 1.341050000000000000e+05 1.548980000000000000e+05
1.416316249542180458e+03 1.171940000000000000e+05 1.426316249542180458e+03 1.337200000000000000e+05 1.550780000000000000e+05
1.416317714564766220e+03 1.179680000000000000e+05 1.426317714564766220e+03 1.338550000000000000e+05 1.550580000000000000e+05
1.416319179587351982e+03 1.176060000000000000e+05 1.426319179587351982e+03 1.329580000000000000e+05 1.552430000000000000e+05
1.416320644609937744e+03 1.168990000000000000e+05 1.426320644609937744e+03 1.338350000000000000e+05 1.542520000000000000e+05
1.416322109632523507e+03 1.181420000000000000e+05 1.426322109632523507e+03 1.333830000000000000e+05 1.557080000000000000e+05
1.416323574655109269e+03 1.176610000000000000e+05 1.426323574655109269e+03 1.339170000000000000e+05 1.563860000000000000e+05
1.416325039677695031e+03 1.180390000000000000e+05 1.426325039677695031e+03 1.336730000000000000e+05 1.558290000000000000e+05
1.416326504700280793e+03 1.179380000000000000e+05 1.426326504700280793e+03 1.338040000000000000e+05 1.555580000000000000e+05
1.416327969722866555e+03 1.177610000000000000e+05 1.426327969722866555e+03 1.353260000000000000e+05 1.559550000000000000e+05
1.416329434745452318e+03 1.179560000000000000e+05 1.426329434745452318e+03 1.343890000000000000e+05 1.558250000000000000e+05
1.416330899768038080e+03 1.165970000000000000e+05 1.426330899768038080e+03 1.348130000000000000e+05 1.562540000000000000e+05
1.416332364790623842e+03 1.178710000000000000e+05 1.426332364790623842e+03 1.335140000000000000e+05 1.558240000000000000e+05
1.416333829813209604e+03 1.172130000000000000e+05 1.426333829813209604e+03 1.327320000000000000e+05 1.548560000000000000e+05
1.416335294835795366e+03 1.170780000000000000e+05 1.426335294835795366e+03 1.340700000000000000e+05 1.559500000000000000e+05
1.416336759858381129e+03 1.170300000000000000e+05 1.426336759858381129e+03 1.352360000000000000e+05 1.560880000000000000e+05
1.416338224880967118e+03 1.181500000000000000e+05 1.426338224880967118e+03 1.345530000000000000e+05 1.553100000000000000e+05
1.416339689903552880e+03 1.184850000000000000e+05 1.426339689903552880e+03 1.349740000000000000e+05 1.554230000000000000e+05
1.416341154926138643e+03 1.179090000000000000e+05 1.426341154926138643e+03 1.344940000000000000e+05 1.571550000000000000e+05
1.416342619948724405e+03 1.176800000000000000e+05 1.426342619948724405e+03 1.339740000000000000e+05 1.547180000000000000e+05
1.416344084971310167e+03 1.178460000000000000e+05 1.426344084971310167e+03 1.338650000000000000e+05 1.555470000000000000e+05
1.416345549993895929e+03 1.174160000000000000e+05 1.426345549993895929e+03 1.338290000000000000e+05 1.546210000000000000e+05
1.416347015016481691e+03 1.175500000000000000e+05 1.426347015016481691e+03 1.335950000000000000e+05 1.564080000000000000e+05
1.416348480039067454e+03 1.186370000000000000e+05 1.426348480039067454e+03 1.340080000000000000e+05 1.562010000000000000e+05
1.416349945061653216e+03 1.187170000000000000e+05 1.426349945061653216e+03 1.342930000000000000e+05 1.556900000000000000e+05
1.416351410084238978e+03 1.174420000000000000e+05 1.426351410084238978e+03 1.340680000000000000e+05 1.569010000000000000e+05
1.416352875106824740e+03 1.181700000000000000e+05 1.426352875106824740e+03 1.347460000000000000e+05 1.552490000000000000e+05
1.416354340129410502e+03 1.184270000000000000e+05 1.426354340129410502e+03 1.349250000000000000e+05 1.556860000000000000e+05
1.416355805151996265e+03 1.189590000000000000e+05 1.426355805151996265e+03 1.352830000000000000e+05 1.565790000000000000e+05
1.416357270174582027e+03 1.182940000000000000e+05 1.426357270174582027e+03 1.341660000000000000e+05 1.556640000000000000e+05
1.416358735197167789e+03 1.180010000000000000e+05 1.426358735197167789e+03 1.345740000000000000e+05 1.558330000000000000e+05
1.416360200219753551e+03 1.180870000000000000e+05 1.426360200219753551e+03 1.339290000000000000e+05 1.567310000000000000e+05
1.416361665242339313e+03 1.180070000000000000e+05 1.426361665242339313e+03 1.354120000000000000e+05 1.549100000000000000e+05
1.416363130264925076e+03 1.183890000000000000e+05 1.426363130264925076e+03 1.342170000000000000e+05 1.562640000000000000e+05
1.416364595287510838e+03 1.175310000000000000e+05 1.426364595287510838e+03 1.352050000000000000e+05 1.564240000000000000e+05
1.416366060310096600e+03 1.183390000000000000e+05 1.426366060310096600e+03 1.333260000000000000e+05 1.559120000000000000e+05
1.416367525332682362e+03 1.187120000000000000e+05 1.426367525332682362e+03 1.356630000000000000e+05 1.562900000000000000e+05
1.416368990355268124e+03 1.178050000000000000e+05 1.426368990355268124e+03 1.343100000000000000e+05 1.562630000000000000e+05
1.416370455377853887e+03 1.187000000000000000e+05 1.426370455377853887e+03 1.340780000000000000e+05 1.554970000000000000e+05
1.416371920400439649e+03 1.189490000000000000e+05 1.426371920400439649e+03 1.346510000000000000e+05 1.558230000000000000e+05
1.416373385423025411e+03 1.183620000000000000e+05 1.426373385423025411e+03 1.349030000000000000e+05 1.558590000000000000e+05
1.416374850445611173e+03 1.182560000000000000e+05 1.426374850445611173e+03 1.343920000000000000e+05 1.551400000000000000e+05
1.416376315468196935e+03 1.182440000000000000e+05 1.426376315468196935e+03 1.347770000000000000e+05 1.553960000000000000e+05
1.416377780490782698e+03 1.177540000000000000e+05 1.426377780490782698e+03 1.345790000000000000e+05 1.555270000000000000e+05
1.416379245513368460e+03 1.184820000000000000e+05 1.426379245513368460e+03 1.340480000000000000e+05 1.559950000000000000e+05
1.416380710535954222e+03 1.180030000000000000e+05 1.426380710535954222e+03 1.346290000000000000e+05 1.556260000000000000e+05
1.416382175558539984e+03 1.178100000000000000e+05 1.426382175558539984e+03 1.338500000000000000e+05 1.569420000000000000e+05
1.416383640581125746e+03 1.184760000000000000e+05 1.426383640581125746e+03 1.343420000000000000e+05 1.565900000000000000e+05
1.416385105603711509e+03 1.191000000000000000e+05 1.426385105603711509e+03 1.344150000000000000e+05 1.565280000000000000e+05
1.416386570626297271e+03 1.185350000000000000e+05 1.426386570626297271e+03 1.352520000000000000e+05 1.563350000000000000e+05
1.416388035648883033e+03 1.186040000000000000e+05 1.426388035648883033e+03 1.349050000000000000e+05 1.553180000000000000e+05
1.416389500671468795e+03 1.184140000000000000e+05 1.426389500671468795e+03 1.355250000000000000e+05 1.554650000000000000e+05
1.416390965694054557e+03 1.183960000000000000e+05 1.426390965694054557e+03 1.350960000000000000e+05 1.557630000000000000e+05
1.416392430716640320e+03 1.175920000000000000e+05 1.426392430716640320e+03 1.344050000000000000e+05 1.561850000000000000e+05
1.416393895739226082e+03 1.187080000000000000e+05 1.426393895739226082e+03 1.342170000000000000e+05 1.571360000000000000e+05
1.416395360761811844e+03 1.191210000000000000e+05 1.426395360761811844e+03 1.347400000000000000e+05 1.560730000000000000e+05
1.416396825784397606e+03 1.182480000000000000e+05 1.426396825784397606e+03 1.350950000000000000e+05 1.560970000000000000e+05
1.416398290806983368e+03 1.195240000000000000e+05 1.426398290806983368e+03 1.342900000000000000e+05 1.562750000000000000e+05
1.416399755829569131e+03 1.191280000000000000e+05 1.426399755829569131e+03 1.348410000000000000e+05 1.565300000000000000e+05
1.416401220852154893e+03 1.185870000000000000e+05 1.426401220852154893e+03 1.347360000000000000e+05 1.566670000000000000e+05
