# Galactic Coordinates: l = 16.0, b = 0.0
# RA: 18h19m49.5383s, Dec: -15d01m20.4845s
# Julian Date: 2456032.74808, LST: 18.416
# LSR Correction: -42.1025 km/s
#
OnFreq                   On                       OffFreq                  Off                      Cal
1.415110535954096122e+03 9.419700000000000000e+04 1.425110535954096122e+03 9.823000000000000000e+04 1.150400000000000000e+05
1.415112000976681884e+03 9.385000000000000000e+04 1.425112000976681884e+03 9.812200000000000000e+04 1.145030000000000000e+05
1.415113465999267646e+03 9.428600000000000000e+04 1.425113465999267646e+03 9.779800000000000000e+04 1.153480000000000000e+05
1.415114931021853408e+03 9.443500000000000000e+04 1.425114931021853408e+03 9.842800000000000000e+04 1.160510000000000000e+05
1.415116396044439171e+03 9.420900000000000000e+04 1.425116396044439171e+03 9.804500000000000000e+04 1.171330000000000000e+05
1.415117861067024933e+03 9.345000000000000000e+04 1.425117861067024933e+03 9.810700000000000000e+04 1.156490000000000000e+05
1.415119326089610695e+03 9.374900000000000000e+04 1.425119326089610695e+03 9.732700000000000000e+04 1.153710000000000000e+05
1.415120791112196457e+03 9.443600000000000000e+04 1.425120791112196457e+03 9.891500000000000000e+04 1.159300000000000000e+05
1.415122256134782219e+03 9.489300000000000000e+04 1.425122256134782219e+03 9.891500000000000000e+04 1.158260000000000000e+05
1.415123721157367982e+03 9.472600000000000000e+04 1.425123721157367982e+03 9.843900000000000000e+04 1.163320000000000000e+05
1.415125186179953744e+03 9.452500000000000000e+04 1.425125186179953744e+03 9.786400000000000000e+04 1.158380000000000000e+05
1.415126651202539506e+03 9.524000000000000000e+04 1.425126651202539506e+03 9.866700000000000000e+04 1.156270000000000000e+05
1.415128116225125268e+03 9.477900000000000000e+04 1.425128116225125268e+03 9.880400000000000000e+04 1.154910000000000000e+05
1.415129581247711030e+03 9.417300000000000000e+04 1.425129581247711030e+03 9.875500000000000000e+04 1.155140000000000000e+05
1.415131046270296792e+03 9.441800000000000000e+04 1.425131046270296792e+03 9.893600000000000000e+04 1.161110000000000000e+05
1.415132511292882555e+03 9.459100000000000000e+04 1.425132511292882555e+03 9.909700000000000000e+04 1.161280000000000000e+05
1.415133976315468317e+03 9.467600000000000000e+04 1.425133976315468317e+03 9.895900000000000000e+04 1.164260000000000000e+05
1.415135441338054079e+03 9.488600000000000000e+04 1.425135441338054079e+03 9.880600000000000000e+04 1.160240000000000000e+05
1.415136906360639841e+03 9.491100000000000000e+04 1.425136906360639841e+03 9.926100000000000000e+04 1.159420000000000000e+05
1.415138371383225603e+03 9.569900000000000000e+04 1.425138371383225603e+03 9.869300000000000000e+04 1.164970000000000000e+05
1.415139836405811366e+03 9.475300000000000000e+04 1.425139836405811366e+03 9.922200000000000000e+04 1.166150000000000000e+05
1.415141301428397128e+03 9.529900000000000000e+04 1.425141301428397128e+03 9.924000000000000000e+04 1.159230000000000000e+05
1.415142766450982890e+03 9.470400000000000000e+04 1.425142766450982890e+03 9.913200000000000000e+04 1.167020000000000000e+05
1.415144231473568652e+03 9.486900000000000000e+04 1.425144231473568652e+03 9.898900000000000000e+04 1.169390000000000000e+05
1.415145696496154414e+03 9.478900000000000000e+04 1.425145696496154414e+03 9.897500000000000000e+04 1.163370000000000000e+05
1.415147161518740177e+03 9.463100000000000000e+04 1.425147161518740177e+03 9.877600000000000000e+04 1.161190000000000000e+05
1.415148626541325939e+03 9.496800000000000000e+04 1.425148626541325939e+03 9.926700000000000000e+04 1.165780000000000000e+05
1.415150091563911701e+03 9.518600000000000000e+04 1.425150091563911701e+03 9.891700000000000000e+04 1.161180000000000000e+05
1.415151556586497463e+03 9.478000000000000000e+04 1.425151556586497463e+03 9.910100000000000000e+04 1.167080000000000000e+05
1.415153021609083225e+03 9.481400000000000000e+04 1.425153021609083225e+03 9.916100000000000000e+04 1.164620000000000000e+05
1.415154486631668988e+03 9.552900000000000000e+04 1.425154486631668988e+03 9.946900000000000000e+04 1.166150000000000000e+05
1.415155951654254750e+03 9.557400000000000000e+04 1.425155951654254750e+03 9.993700000000000000e+04 1.167730000000000000e+05
1.415157416676840512e+03 9.492300000000000000e+04 1.425157416676840512e+03 9.966700000000000000e+04 1.169810000000000000e+05
1.415158881699426274e+03 9.543800000000000000e+04 1.425158881699426274e+03 9.924100000000000000e+04 1.176570000000000000e+05
1.415160346722012036e+03 9.529000000000000000e+04 1.425160346722012036e+03 9.940000000000000000e+04 1.166860000000000000e+05
1.415161811744597799e+03 9.527600000000000000e+04 1.425161811744597799e+03 9.965100000000000000e+04 1.179250000000000000e+05
1.415163276767183561e+03 9.501200000000000000e+04 1.425163276767183561e+03 9.949000000000000000e+04 1.160340000000000000e+05
1.415164741789769323e+03 9.548100000000000000e+04 1.425164741789769323e+03 9.957600000000000000e+04 1.163440000000000000e+05
1.415166206812355085e+03 9.576600000000000000e+04 1.425166206812355085e+03 1.003070000000000000e+05 1.169340000000000000e+05
1.415167671834940847e+03 9.496600000000000000e+04 1.425167671834940847e+03 9.984000000000000000e+04 1.169500000000000000e+05
1.415169136857526610e+03 9.490600000000000000e+04 1.425169136857526610e+03 1.004840000000000000e+05 1.170630000000000000e+05
1.415170601880112372e+03 9.527100000000000000e+04 1.425170601880112372e+03 1.007690000000000000e+05 1.171870000000000000e+05
1.415172066902698134e+03 9.560000000000000000e+04 1.425172066902698134e+03 1.002180000000000000e+05 1.187370000000000000e+05
1.415173531925283896e+03 9.614900000000000000e+04 1.425173531925283896e+03 9.966400000000000000e+04 1.172660000000000000e+05
1.415174996947869658e+03 9.647100000000000000e+04 1.425174996947869658e+03 9.963600000000000000e+04 1.178110000000000000e+05
1.415176461970455421e+03 9.593700000000000000e+04 1.425176461970455421e+03 1.002900000000000000e+05 1.177090000000000000e+05
1.415177926993041183e+03 9.515400000000000000e+04 1.425177926993041183e+03 1.000910000000000000e+05 1.167180000000000000e+05
1.415179392015626945e+03 9.631000000000000000e+04 1.425179392015626945e+03 9.944800000000000000e+04 1.181780000000000000e+05
1.415180857038212707e+03 9.614200000000000000e+04 1.425180857038212707e+03 1.005820000000000000e+05 1.187520000000000000e+05
1.415182322060798469e+03 9.663500000000000000e+04 1.425182322060798469e+03 1.006210000000000000e+05 1.179320000000000000e+05
1.415183787083384232e+03 9.609400000000000000e+04 1.425183787083384232e+03 9.995100000000000000e+04 1.176990000000000000e+05
1.415185252105969994e+03 9.593000000000000000e+04 1.425185252105969994e+03 9.954200000000000000e+04 1.178330000000000000e+05
1.415186717128555756e+03 9.656700000000000000e+04 1.425186717128555756e+03 9.977000000000000000e+04 1.186060000000000000e+05
1.415188182151141518e+03 9.605200000000000000e+04 1.425188182151141518e+03 9.990700000000000000e+04 1.179680000000000000e+05
1.415189647173727280e+03 9.581100000000000000e+04 1.425189647173727280e+03 9.930600000000000000e+04 1.180080000000000000e+05
1.415191112196313043e+03 9.629100000000000000e+04 1.425191112196313043e+03 9.968300000000000000e+04 1.171260000000000000e+05
1.415192577218898805e+03 9.657800000000000000e+04 1.425192577218898805e+03 1.001900000000000000e+05 1.177860000000000000e+05
1.415194042241484567e+03 9.618300000000000000e+04 1.425194042241484567e+03 1.006600000000000000e+05 1.183150000000000000e+05
1.415195507264070329e+03 9.653900000000000000e+04 1.425195507264070329e+03 1.003300000000000000e+05 1.176480000000000000e+05
1.415196972286656091e+03 9.600900000000000000e+04 1.425196972286656091e+03 1.007660000000000000e+05 1.179330000000000000e+05
1.415198437309241854e+03 9.662800000000000000e+04 1.425198437309241854e+03 1.013180000000000000e+05 1.180410000000000000e+05
1.415199902331827616e+03 9.615200000000000000e+04 1.425199902331827616e+03 1.007240000000000000e+05 1.182690000000000000e+05
1.415201367354413378e+03 9.616900000000000000e+04 1.425201367354413378e+03 1.003570000000000000e+05 1.175060000000000000e+05
1.415202832376999140e+03 9.658100000000000000e+04 1.425202832376999140e+03 1.010650000000000000e+05 1.182840000000000000e+05
1.415204297399584902e+03 9.684200000000000000e+04 1.425204297399584902e+03 1.013290000000000000e+05 1.182130000000000000e+05
1.415205762422170665e+03 9.711900000000000000e+04 1.425205762422170665e+03 1.001760000000000000e+05 1.181060000000000000e+05
1.415207227444756427e+03 9.617300000000000000e+04 1.425207227444756427e+03 1.003460000000000000e+05 1.182590000000000000e+05
1.415208692467342189e+03 9.633000000000000000e+04 1.425208692467342189e+03 1.007250000000000000e+05 1.191560000000000000e+05
1.415210157489927951e+03 9.684600000000000000e+04 1.425210157489927951e+03 1.010500000000000000e+05 1.185980000000000000e+05
1.415211622512513713e+03 9.710000000000000000e+04 1.425211622512513713e+03 1.008860000000000000e+05 1.190520000000000000e+05
1.415213087535099703e+03 9.675700000000000000e+04 1.425213087535099703e+03 1.009070000000000000e+05 1.186570000000000000e+05
1.415214552557685465e+03 9.743400000000000000e+04 1.425214552557685465e+03 1.010450000000000000e+05 1.189180000000000000e+05
1.415216017580271227e+03 9.757200000000000000e+04 1.425216017580271227e+03 1.005870000000000000e+05 1.193180000000000000e+05
1.415217482602856990e+03 9.682200000000000000e+04 1.425217482602856990e+03 1.008420000000000000e+05 1.199160000000000000e+05
1.415218947625442752e+03 9.643600000000000000e+04 1.425218947625442752e+03 1.011450000000000000e+05 1.188270000000000000e+05
1.415220412648028514e+03 9.724000000000000000e+04 1.425220412648028514e+03 1.008250000000000000e+05 1.195780000000000000e+05
1.415221877670614276e+03 9.754100000000000000e+04 1.425221877670614276e+03 1.006230000000000000e+05 1.187880000000000000e+05
1.415223342693200038e+03 9.690600000000000000e+04 1.425223342693200038e+03 1.014930000000000000e+05 1.182120000000000000e+05
1.415224807715785801e+03 9.670600000000000000e+04 1.425224807715785801e+03 1.012510000000000000e+05 1.188040000000000000e+05
1.415226272738371563e+03 9.670700000000000000e+04 1.425226272738371563e+03 1.008870000000000000e+05 1.185570000000000000e+05
1.415227737760957325e+03 9.640200000000000000e+04 1.425227737760957325e+03 1.007860000000000000e+05 1.195150000000000000e+05
1.415229202783543087e+03 9.715900000000000000e+04 1.425229202783543087e+03 1.005820000000000000e+05 1.196450000000000000e+05
1.415230667806128849e+03 9.772300000000000000e+04 1.425230667806128849e+03 1.023590000000000000e+05 1.198030000000000000e+05
1.415232132828714612e+03 9.746200000000000000e+04 1.425232132828714612e+03 1.012360000000000000e+05 1.191300000000000000e+05
1.415233597851300374e+03 9.700000000000000000e+04 1.425233597851300374e+03 1.009900000000000000e+05 1.193830000000000000e+05
1.415235062873886136e+03 9.752900000000000000e+04 1.425235062873886136e+03 1.015380000000000000e+05 1.197790000000000000e+05
1.415236527896471898e+03 9.786000000000000000e+04 1.425236527896471898e+03 1.016570000000000000e+05 1.192200000000000000e+05
1.415237992919057660e+03 9.690200000000000000e+04 1.425237992919057660e+03 1.012670000000000000e+05 1.194660000000000000e+05
1.415239457941643423e+03 9.708100000000000000e+04 1.425239457941643423e+03 1.012370000000000000e+05 1.190150000000000000e+05
1.415240922964229185e+03 9.715100000000000000e+04 1.425240922964229185e+03 1.014810000000000000e+05 1.202450000000000000e+05
1.415242387986814947e+03 9.743900000000000000e+04 1.425242387986814947e+03 1.011780000000000000e+05 1.192410000000000000e+05
1.415243853009400709e+03 9.776200000000000000e+04 1.425243853009400709e+03 1.011670000000000000e+05 1.194320000000000000e+05
1.415245318031986471e+03 9.766000000000000000e+04 1.425245318031986471e+03 1.015970000000000000e+05 1.196330000000000000e+05
1.415246783054572234e+03 9.750900000000000000e+04 1.425246783054572234e+03 1.015320000000000000e+05 1.199630000000000000e+05
1.415248248077157996e+03 9.770400000000000000e+04 1.425248248077157996e+03 1.025190000000000000e+05 1.189630000000000000e+05
1.415249713099743758e+03 9.728600000000000000e+04 1.425249713099743758e+03 1.021030000000000000e+05 1.198430000000000000e+05
1.415251178122329520e+03 9.732300000000000000e+04 1.425251178122329520e+03 1.014350000000000000e+05 1.204270000000000000e+05
1.415252643144915282e+03 9.782800000000000000e+04 1.425252643144915282e+03 1.009940000000000000e+05 1.190950000000000000e+05
1.415254108167501045e+03 9.759400000000000000e+04 1.425254108167501045e+03 1.023270000000000000e+05 1.191170000000000000e+05
1.415255573190086807e+03 9.727200000000000000e+04 1.425255573190086807e+03 1.021390000000000000e+05 1.198230000000000000e+05
1.415257038212672569e+03 9.777800000000000000e+04 1.425257038212672569e+03 1.016540000000000000e+05 1.201540000000000000e+05
1.415258503235258331e+03 9.877300000000000000e+04 1.425258503235258331e+03 1.016280000000000000e+05 1.198050000000000000e+05
1.415259968257844093e+03 9.789400000000000000e+04 1.425259968257844093e+03 1.020970000000000000e+05 1.189110000000000000e+05
1.415261433280429856e+03 9.776900000000000000e+04 1.425261433280429856e+03 1.016880000000000000e+05 1.206700000000000000e+05
1.415262898303015618e+03 9.776700000000000000e+04 1.425262898303015618e+03 1.021070000000000000e+05 1.196860000000000000e+05
1.415264363325601380e+03 9.784400000000000000e+04 1.425264363325601380e+03 1.022380000000000000e+05 1.209350000000000000e+05
1.415265828348187142e+03 9.799900000000000000e+04 1.425265828348187142e+03 1.023690000000000000e+05 1.202500000000000000e+05
1.415267293370772904e+03 9.783200000000000000e+04 1.425267293370772904e+03 1.020190000000000000e+05 1.192320000000000000e+05
1.415268758393358667e+03 9.799100000000000000e+04 1.425268758393358667e+03 1.026870000000000000e+05 1.203700000000000000e+05
1.415270223415944429e+03 9.767600000000000000e+04 1.425270223415944429e+03 1.022130000000000000e+05 1.200840000000000000e+05
1.415271688438530191e+03 9.894500000000000000e+04 1.425271688438530191e+03 1.014930000000000000e+05 1.197820000000000000e+05
1.415273153461115953e+03 9.840800000000000000e+04 1.425273153461115953e+03 1.024400000000000000e+05 1.196220000000000000e+05
1.415274618483701715e+03 9.828300000000000000e+04 1.425274618483701715e+03 1.027500000000000000e+05 1.201290000000000000e+05
1.415276083506287478e+03 9.777900000000000000e+04 1.425276083506287478e+03 1.028890000000000000e+05 1.206310000000000000e+05
1.415277548528873240e+03 9.832000000000000000e+04 1.425277548528873240e+03 1.026510000000000000e+05 1.198940000000000000e+05
1.415279013551459002e+03 9.828900000000000000e+04 1.425279013551459002e+03 1.028850000000000000e+05 1.208420000000000000e+05
1.415280478574044764e+03 9.880900000000000000e+04 1.425280478574044764e+03 1.025060000000000000e+05 1.205760000000000000e+05
1.415281943596630526e+03 9.864000000000000000e+04 1.425281943596630526e+03 1.028840000000000000e+05 1.206500000000000000e+05
1.415283408619216289e+03 9.797900000000000000e+04 1.425283408619216289e+03 1.029990000000000000e+05 1.208160000000000000e+05
1.415284873641802051e+03 9.829700000000000000e+04 1.425284873641802051e+03 1.022440000000000000e+05 1.205160000000000000e+05
1.415286338664387813e+03 9.818700000000000000e+04 1.425286338664387813e+03 1.029460000000000000e+05 1.215070000000000000e+05
1.415287803686973575e+03 9.882200000000000000e+04 1.425287803686973575e+03 1.026910000000000000e+05 1.216970000000000000e+05
1.415289268709559337e+03 9.813000000000000000e+04 1.425289268709559337e+03 1.023420000000000000e+05 1.201130000000000000e+05
1.415290733732145100e+03 9.912800000000000000e+04 1.425290733732145100e+03 1.029380000000000000e+05 1.211040000000000000e+05
1.415292198754730862e+03 9.936500000000000000e+04 1.425292198754730862e+03 1.024870000000000000e+05 1.200990000000000000e+05
1.415293663777316624e+03 9.960100000000000000e+04 1.425293663777316624e+03 1.027150000000000000e+05 1.212440000000000000e+05
1.415295128799902386e+03 9.887300000000000000e+04 1.425295128799902386e+03 1.026430000000000000e+05 1.209600000000000000e+05
1.415296593822488148e+03 9.866600000000000000e+04 1.425296593822488148e+03 1.027550000000000000e+05 1.212220000000000000e+05
1.415298058845073911e+03 9.921400000000000000e+04 1.425298058845073911e+03 1.032340000000000000e+05 1.201930000000000000e+05
1.415299523867659673e+03 9.896300000000000000e+04 1.425299523867659673e+03 1.029760000000000000e+05 1.213490000000000000e+05
1.415300988890245435e+03 9.871500000000000000e+04 1.425300988890245435e+03 1.032780000000000000e+05 1.206170000000000000e+05
1.415302453912831197e+03 9.905400000000000000e+04 1.425302453912831197e+03 1.029100000000000000e+05 1.217610000000000000e+05
1.415303918935416959e+03 9.962200000000000000e+04 1.425303918935416959e+03 1.027210000000000000e+05 1.211360000000000000e+05
1.415305383958002722e+03 9.933600000000000000e+04 1.425305383958002722e+03 1.028950000000000000e+05 1.210320000000000000e+05
1.415306848980588484e+03 9.884700000000000000e+04 1.425306848980588484e+03 1.032060000000000000e+05 1.214070000000000000e+05
1.415308314003174246e+03 9.990700000000000000e+04 1.425308314003174246e+03 1.034310000000000000e+05 1.217810000000000000e+05
1.415309779025760008e+03 9.953400000000000000e+04 1.425309779025760008e+03 1.041020000000000000e+05 1.213820000000000000e+05
1.415311244048345770e+03 9.876200000000000000e+04 1.425311244048345770e+03 1.032110000000000000e+05 1.213830000000000000e+05
1.415312709070931533e+03 9.912500000000000000e+04 1.425312709070931533e+03 1.034250000000000000e+05 1.220760000000000000e+05
1.415314174093517295e+03 9.947000000000000000e+04 1.425314174093517295e+03 1.034860000000000000e+05 1.221330000000000000e+05
1.415315639116103057e+03 9.909200000000000000e+04 1.425315639116103057e+03 1.037130000000000000e+05 1.214900000000000000e+05
1.415317104138688819e+03 9.918900000000000000e+04 1.425317104138688819e+03 1.032490000000000000e+05 1.207370000000000000e+05
1.415318569161274581e+03 9.934400000000000000e+04 1.425318569161274581e+03 1.030260000000000000e+05 1.216280000000000000e+05
1.415320034183860344e+03 9.893800000000000000e+04 1.425320034183860344e+03 1.030100000000000000e+05 1.212320000000000000e+05
1.415321499206446106e+03 9.919300000000000000e+04 1.425321499206446106e+03 1.039560000000000000e+05 1.215770000000000000e+05
1.415322964229031868e+03 9.874800000000000000e+04 1.425322964229031868e+03 1.034910000000000000e+05 1.226040000000000000e+05
1.415324429251617630e+03 9.994600000000000000e+04 1.425324429251617630e+03 1.048450000000000000e+05 1.227840000000000000e+05
1.415325894274203392e+03 9.866500000000000000e+04 1.425325894274203392e+03 1.060290000000000000e+05 1.218170000000000000e+05
1.415327359296789155e+03 9.963400000000000000e+04 1.425327359296789155e+03 1.035040000000000000e+05 1.221960000000000000e+05
1.415328824319374917e+03 9.979900000000000000e+04 1.425328824319374917e+03 1.040390000000000000e+05 1.217210000000000000e+05
1.415330289341960679e+03 9.963100000000000000e+04 1.425330289341960679e+03 1.040590000000000000e+05 1.221680000000000000e+05
1.415331754364546441e+03 9.895100000000000000e+04 1.425331754364546441e+03 1.038960000000000000e+05 1.223640000000000000e+05
1.415333219387132203e+03 9.970600000000000000e+04 1.425333219387132203e+03 1.042380000000000000e+05 1.215240000000000000e+05
1.415334684409717966e+03 9.953800000000000000e+04 1.425334684409717966e+03 1.038930000000000000e+05 1.225630000000000000e+05
1.415336149432303728e+03 1.001210000000000000e+05 1.425336149432303728e+03 1.031650000000000000e+05 1.215120000000000000e+05
1.415337614454889717e+03 9.932400000000000000e+04 1.425337614454889717e+03 1.029440000000000000e+05 1.212310000000000000e+05
1.415339079477475480e+03 9.927100000000000000e+04 1.425339079477475480e+03 1.043210000000000000e+05 1.215840000000000000e+05
1.415340544500061242e+03 9.918900000000000000e+04 1.425340544500061242e+03 1.039260000000000000e+05 1.227110000000000000e+05
1.415342009522647004e+03 9.925600000000000000e+04 1.425342009522647004e+03 1.047270000000000000e+05 1.210010000000000000e+05
1.415343474545232766e+03 9.937800000000000000e+04 1.425343474545232766e+03 1.039970000000000000e+05 1.212890000000000000e+05
1.415344939567818528e+03 9.936600000000000000e+04 1.425344939567818528e+03 1.041830000000000000e+05 1.218820000000000000e+05
1.415346404590404291e+03 1.000100000000000000e+05 1.425346404590404291e+03 1.036410000000000000e+05 1.219050000000000000e+05
1.415347869612990053e+03 9.986200000000000000e+04 1.425347869612990053e+03 1.041630000000000000e+05 1.222180000000000000e+05
1.415349334635575815e+03 1.001410000000000000e+05 1.425349334635575815e+03 1.048000000000000000e+05 1.216440000000000000e+05
1.415350799658161577e+03 9.930800000000000000e+04 1.425350799658161577e+03 1.044550000000000000e+05 1.217870000000000000e+05
1.415352264680747339e+03 9.962000000000000000e+04 1.425352264680747339e+03 1.043720000000000000e+05 1.230210000000000000e+05
1.415353729703333101e+03 9.952000000000000000e+04 1.425353729703333101e+03 1.049190000000000000e+05 1.217580000000000000e+05
1.415355194725918864e+03 9.989300000000000000e+04 1.425355194725918864e+03 1.045410000000000000e+05 1.226910000000000000e+05
1.415356659748504626e+03 1.001590000000000000e+05 1.425356659748504626e+03 1.040540000000000000e+05 1.226880000000000000e+05
1.415358124771090388e+03 1.000620000000000000e+05 1.425358124771090388e+03 1.046530000000000000e+05 1.226910000000000000e+05
1.415359589793676150e+03 1.004980000000000000e+05 1.425359589793676150e+03 1.049580000000000000e+05 1.232860000000000000e+05
1.415361054816261912e+03 1.001740000000000000e+05 1.425361054816261912e+03 1.046240000000000000e+05 1.227090000000000000e+05
1.415362519838847675e+03 1.000120000000000000e+05 1.425362519838847675e+03 1.039960000000000000e+05 1.220670000000000000e+05
1.415363984861433437e+03 9.993500000000000000e+04 1.425363984861433437e+03 1.049060000000000000e+05 1.231310000000000000e+05
1.415365449884019199e+03 1.002290000000000000e+05 1.425365449884019199e+03 1.042650000000000000e+05 1.222790000000000000e+05
1.415366914906604961e+03 1.010920000000000000e+05 1.425366914906604961e+03 1.042330000000000000e+05 1.228090000000000000e+05
1.415368379929190723e+03 1.000480000000000000e+05 1.425368379929190723e+03 1.050020000000000000e+05 1.229210000000000000e+05
1.415369844951776486e+03 9.972800000000000000e+04 1.425369844951776486e+03 1.045760000000000000e+05 1.221040000000000000e+05
1.415371309974362248e+03 9.958700000000000000e+04 1.425371309974362248e+03 1.045720000000000000e+05 1.234030000000000000e+05
1.415372774996948010e+03 1.001150000000000000e+05 1.425372774996948010e+03 1.040550000000000000e+05 1.235200000000000000e+05
1.415374240019533772e+03 9.992900000000000000e+04 1.425374240019533772e+03 1.046520000000000000e+05 1.219830000000000000e+05
1.415375705042119534e+03 1.004700000000000000e+05 1.425375705042119534e+03 1.049210000000000000e+05 1.226120000000000000e+05
1.415377170064705297e+03 1.002020000000000000e+05 1.425377170064705297e+03 1.043870000000000000e+05 1.237530000000000000e+05
1.415378635087291059e+03 1.009970000000000000e+05 1.425378635087291059e+03 1.049930000000000000e+05 1.227810000000000000e+05
1.415380100109876821e+03 1.003290000000000000e+05 1.425380100109876821e+03 1.048850000000000000e+05 1.235880000000000000e+05
1.415381565132462583e+03 1.001280000000000000e+05 1.425381565132462583e+03 1.048460000000000000e+05 1.228710000000000000e+05
1.415383030155048345e+03 1.014570000000000000e+05 1.425383030155048345e+03 1.051960000000000000e+05 1.237020000000000000e+05
1.415384495177634108e+03 1.004620000000000000e+05 1.425384495177634108e+03 1.039350000000000000e+05 1.234880000000000000e+05
1.415385960200219870e+03 1.010610000000000000e+05 1.425385960200219870e+03 1.045030000000000000e+05 1.229120000000000000e+05
1.415387425222805632e+03 1.011240000000000000e+05 1.425387425222805632e+03 1.055390000000000000e+05 1.233820000000000000e+05
1.415388890245391394e+03 1.011380000000000000e+05 1.425388890245391394e+03 1.045430000000000000e+05 1.236450000000000000e+05
1.415390355267977156e+03 1.015480000000000000e+05 1.425390355267977156e+03 1.048360000000000000e+05 1.228950000000000000e+05
1.415391820290562919e+03 1.008750000000000000e+05 1.425391820290562919e+03 1.048510000000000000e+05 1.224230000000000000e+05
1.415393285313148681e+03 1.009450000000000000e+05 1.425393285313148681e+03 1.050140000000000000e+05 1.228420000000000000e+05
1.415394750335734443e+03 1.008930000000000000e+05 1.425394750335734443e+03 1.046700000000000000e+05 1.238910000000000000e+05
1.415396215358320205e+03 1.003790000000000000e+05 1.425396215358320205e+03 1.048590000000000000e+05 1.228210000000000000e+05
1.415397680380905967e+03 1.004500000000000000e+05 1.425397680380905967e+03 1.052440000000000000e+05 1.246520000000000000e+05
1.415399145403491730e+03 1.004410000000000000e+05 1.425399145403491730e+03 1.049310000000000000e+05 1.225930000000000000e+05
1.415400610426077492e+03 1.006790000000000000e+05 1.425400610426077492e+03 1.046600000000000000e+05 1.229520000000000000e+05
1.415402075448663254e+03 1.016490000000000000e+05 1.425402075448663254e+03 1.054040000000000000e+05 1.239010000000000000e+05
1.415403540471249016e+03 1.013050000000000000e+05 1.425403540471249016e+03 1.057650000000000000e+05 1.236160000000000000e+05
1.415405005493834778e+03 1.017300000000000000e+05 1.425405005493834778e+03 1.052230000000000000e+05 1.244920000000000000e+05
1.415406470516420541e+03 1.003500000000000000e+05 1.425406470516420541e+03 1.054050000000000000e+05 1.227380000000000000e+05
1.415407935539006303e+03 1.016920000000000000e+05 1.425407935539006303e+03 1.055100000000000000e+05 1.235410000000000000e+05
1.415409400561592065e+03 1.011050000000000000e+05 1.425409400561592065e+03 1.057990000000000000e+05 1.232830000000000000e+05
1.415410865584177827e+03 1.015150000000000000e+05 1.425410865584177827e+03 1.060190000000000000e+05 1.239090000000000000e+05
1.415412330606763589e+03 1.005410000000000000e+05 1.425412330606763589e+03 1.060000000000000000e+05 1.238210000000000000e+05
1.415413795629349352e+03 1.007460000000000000e+05 1.425413795629349352e+03 1.054020000000000000e+05 1.230150000000000000e+05
1.415415260651935114e+03 1.009830000000000000e+05 1.425415260651935114e+03 1.071480000000000000e+05 1.242400000000000000e+05
1.415416725674520876e+03 1.006810000000000000e+05 1.425416725674520876e+03 1.066040000000000000e+05 1.236440000000000000e+05
1.415418190697106638e+03 1.008690000000000000e+05 1.425418190697106638e+03 1.048290000000000000e+05 1.244190000000000000e+05
1.415419655719692400e+03 1.010970000000000000e+05 1.425419655719692400e+03 1.059520000000000000e+05 1.240150000000000000e+05
1.415421120742278163e+03 1.016040000000000000e+05 1.425421120742278163e+03 1.062060000000000000e+05 1.231570000000000000e+05
1.415422585764863925e+03 1.016460000000000000e+05 1.425422585764863925e+03 1.048480000000000000e+05 1.243310000000000000e+05
1.415424050787449687e+03 1.010080000000000000e+05 1.425424050787449687e+03 1.056290000000000000e+05 1.239780000000000000e+05
1.415425515810035449e+03 1.015530000000000000e+05 1.425425515810035449e+03 1.057930000000000000e+05 1.239720000000000000e+05
1.415426980832621211e+03 1.019450000000000000e+05 1.425426980832621211e+03 1.066920000000000000e+05 1.247630000000000000e+05
1.415428445855206974e+03 1.012280000000000000e+05 1.425428445855206974e+03 1.063610000000000000e+05 1.245650000000000000e+05
1.415429910877792736e+03 1.007650000000000000e+05 1.425429910877792736e+03 1.056780000000000000e+05 1.243160000000000000e+05
1.415431375900378498e+03 1.014620000000000000e+05 1.425431375900378498e+03 1.057990000000000000e+05 1.236130000000000000e+05
1.415432840922964260e+03 1.018640000000000000e+05 1.425432840922964260e+03 1.057670000000000000e+05 1.246230000000000000e+05
1.415434305945550022e+03 1.021770000000000000e+05 1.425434305945550022e+03 1.064790000000000000e+05 1.240700000000000000e+05
1.415435770968135785e+03 1.019250000000000000e+05 1.425435770968135785e+03 1.058300000000000000e+05 1.244830000000000000e+05
1.415437235990721547e+03 1.009940000000000000e+05 1.425437235990721547e+03 1.064340000000000000e+05 1.248480000000000000e+05
1.415438701013307309e+03 1.017440000000000000e+05 1.425438701013307309e+03 1.059560000000000000e+05 1.246100000000000000e+05
1.415440166035893071e+03 1.018030000000000000e+05 1.425440166035893071e+03 1.053140000000000000e+05 1.244420000000000000e+05
1.415441631058478833e+03 1.017360000000000000e+05 1.425441631058478833e+03 1.059260000000000000e+05 1.239190000000000000e+05
1.415443096081064596e+03 1.012560000000000000e+05 1.425443096081064596e+03 1.062360000000000000e+05 1.248260000000000000e+05
1.415444561103650358e+03 1.017130000000000000e+05 1.425444561103650358e+03 1.056800000000000000e+05 1.242060000000000000e+05
1.415446026126236120e+03 1.017850000000000000e+05 1.425446026126236120e+03 1.056980000000000000e+05 1.241340000000000000e+05
1.415447491148821882e+03 1.015240000000000000e+05 1.425447491148821882e+03 1.063390000000000000e+05 1.253220000000000000e+05
