# Galactic Coordinates: l = 14.0, b = 0.0
# RA: 18h15m52.8753s, Dec: -16d46m59.6653s
# Julian Date: 2456032.74602, LST: 18.3664
# LSR Correction: -41.6069 km/s
#
OnFreq                   On                       OffFreq                  Off                      Cal
1.417577633988523985e+03 1.227920000000000000e+05 1.427577633988523985e+03 1.297480000000000000e+05 1.489850000000000000e+05
1.417579099011109747e+03 1.229720000000000000e+05 1.427579099011109747e+03 1.301110000000000000e+05 1.500600000000000000e+05
1.417580564033695509e+03 1.225870000000000000e+05 1.427580564033695509e+03 1.300290000000000000e+05 1.495550000000000000e+05
1.417582029056281272e+03 1.234240000000000000e+05 1.427582029056281272e+03 1.292770000000000000e+05 1.497670000000000000e+05
1.417583494078867034e+03 1.230930000000000000e+05 1.427583494078867034e+03 1.289190000000000000e+05 1.499370000000000000e+05
1.417584959101452796e+03 1.241180000000000000e+05 1.427584959101452796e+03 1.286130000000000000e+05 1.504120000000000000e+05
1.417586424124038558e+03 1.232300000000000000e+05 1.427586424124038558e+03 1.304690000000000000e+05 1.508680000000000000e+05
1.417587889146624548e+03 1.233640000000000000e+05 1.427587889146624548e+03 1.293200000000000000e+05 1.500340000000000000e+05
1.417589354169210310e+03 1.238730000000000000e+05 1.427589354169210310e+03 1.289560000000000000e+05 1.514620000000000000e+05
1.417590819191796072e+03 1.230970000000000000e+05 1.427590819191796072e+03 1.290460000000000000e+05 1.498940000000000000e+05
1.417592284214381834e+03 1.231640000000000000e+05 1.427592284214381834e+03 1.301720000000000000e+05 1.498950000000000000e+05
1.417593749236967597e+03 1.234450000000000000e+05 1.427593749236967597e+03 1.285870000000000000e+05 1.491500000000000000e+05
1.417595214259553359e+03 1.225240000000000000e+05 1.427595214259553359e+03 1.299390000000000000e+05 1.495630000000000000e+05
1.417596679282139121e+03 1.231300000000000000e+05 1.427596679282139121e+03 1.293510000000000000e+05 1.505160000000000000e+05
1.417598144304724883e+03 1.226760000000000000e+05 1.427598144304724883e+03 1.294860000000000000e+05 1.493180000000000000e+05
1.417599609327310645e+03 1.222920000000000000e+05 1.427599609327310645e+03 1.292820000000000000e+05 1.506390000000000000e+05
1.417601074349896408e+03 1.230110000000000000e+05 1.427601074349896408e+03 1.293250000000000000e+05 1.504300000000000000e+05
1.417602539372482170e+03 1.234210000000000000e+05 1.427602539372482170e+03 1.299800000000000000e+05 1.505160000000000000e+05
1.417604004395067932e+03 1.231760000000000000e+05 1.427604004395067932e+03 1.293860000000000000e+05 1.501100000000000000e+05
1.417605469417653694e+03 1.237060000000000000e+05 1.427605469417653694e+03 1.291400000000000000e+05 1.495260000000000000e+05
1.417606934440239456e+03 1.235450000000000000e+05 1.427606934440239456e+03 1.295500000000000000e+05 1.506900000000000000e+05
1.417608399462825219e+03 1.231650000000000000e+05 1.427608399462825219e+03 1.297740000000000000e+05 1.500470000000000000e+05
1.417609864485410981e+03 1.232860000000000000e+05 1.427609864485410981e+03 1.302440000000000000e+05 1.493650000000000000e+05
1.417611329507996743e+03 1.225760000000000000e+05 1.427611329507996743e+03 1.295500000000000000e+05 1.500750000000000000e+05
1.417612794530582505e+03 1.228080000000000000e+05 1.427612794530582505e+03 1.302610000000000000e+05 1.510460000000000000e+05
1.417614259553168267e+03 1.236320000000000000e+05 1.427614259553168267e+03 1.290790000000000000e+05 1.504420000000000000e+05
1.417615724575754030e+03 1.236720000000000000e+05 1.427615724575754030e+03 1.291730000000000000e+05 1.503550000000000000e+05
1.417617189598339792e+03 1.227470000000000000e+05 1.427617189598339792e+03 1.301120000000000000e+05 1.500980000000000000e+05
1.417618654620925554e+03 1.231330000000000000e+05 1.427618654620925554e+03 1.288300000000000000e+05 1.503620000000000000e+05
1.417620119643511316e+03 1.221360000000000000e+05 1.427620119643511316e+03 1.295420000000000000e+05 1.495340000000000000e+05
1.417621584666097078e+03 1.231350000000000000e+05 1.427621584666097078e+03 1.296270000000000000e+05 1.504560000000000000e+05
1.417623049688682840e+03 1.232940000000000000e+05 1.427623049688682840e+03 1.297950000000000000e+05 1.515490000000000000e+05
1.417624514711268603e+03 1.231460000000000000e+05 1.427624514711268603e+03 1.294430000000000000e+05 1.502210000000000000e+05
1.417625979733854365e+03 1.238150000000000000e+05 1.427625979733854365e+03 1.299220000000000000e+05 1.487480000000000000e+05
1.417627444756440127e+03 1.227590000000000000e+05 1.427627444756440127e+03 1.287020000000000000e+05 1.507450000000000000e+05
1.417628909779025889e+03 1.227760000000000000e+05 1.427628909779025889e+03 1.305730000000000000e+05 1.511880000000000000e+05
1.417630374801611651e+03 1.226040000000000000e+05 1.427630374801611651e+03 1.291610000000000000e+05 1.491740000000000000e+05
1.417631839824197414e+03 1.234990000000000000e+05 1.427631839824197414e+03 1.297580000000000000e+05 1.505310000000000000e+05
1.417633304846783176e+03 1.236080000000000000e+05 1.427633304846783176e+03 1.303200000000000000e+05 1.498320000000000000e+05
1.417634769869368938e+03 1.237560000000000000e+05 1.427634769869368938e+03 1.297000000000000000e+05 1.506510000000000000e+05
1.417636234891954700e+03 1.220240000000000000e+05 1.427636234891954700e+03 1.291030000000000000e+05 1.513070000000000000e+05
1.417637699914540462e+03 1.228790000000000000e+05 1.427637699914540462e+03 1.299830000000000000e+05 1.504010000000000000e+05
1.417639164937126225e+03 1.236630000000000000e+05 1.427639164937126225e+03 1.289640000000000000e+05 1.500100000000000000e+05
1.417640629959711987e+03 1.237130000000000000e+05 1.427640629959711987e+03 1.302190000000000000e+05 1.501330000000000000e+05
1.417642094982297749e+03 1.228850000000000000e+05 1.427642094982297749e+03 1.286330000000000000e+05 1.505810000000000000e+05
1.417643560004883511e+03 1.234900000000000000e+05 1.427643560004883511e+03 1.280120000000000000e+05 1.506440000000000000e+05
1.417645025027469273e+03 1.229870000000000000e+05 1.427645025027469273e+03 1.293400000000000000e+05 1.501270000000000000e+05
1.417646490050055036e+03 1.226810000000000000e+05 1.427646490050055036e+03 1.302960000000000000e+05 1.501420000000000000e+05
1.417647955072640798e+03 1.226810000000000000e+05 1.427647955072640798e+03 1.289040000000000000e+05 1.493130000000000000e+05
1.417649420095226560e+03 1.231760000000000000e+05 1.427649420095226560e+03 1.298620000000000000e+05 1.501550000000000000e+05
1.417650885117812322e+03 1.234320000000000000e+05 1.427650885117812322e+03 1.294370000000000000e+05 1.505150000000000000e+05
1.417652350140398084e+03 1.226880000000000000e+05 1.427652350140398084e+03 1.282640000000000000e+05 1.511280000000000000e+05
1.417653815162983847e+03 1.230130000000000000e+05 1.427653815162983847e+03 1.295160000000000000e+05 1.502930000000000000e+05
1.417655280185569609e+03 1.238290000000000000e+05 1.427655280185569609e+03 1.296700000000000000e+05 1.496660000000000000e+05
1.417656745208155371e+03 1.238040000000000000e+05 1.427656745208155371e+03 1.304950000000000000e+05 1.504820000000000000e+05
1.417658210230741133e+03 1.223980000000000000e+05 1.427658210230741133e+03 1.291970000000000000e+05 1.503190000000000000e+05
1.417659675253326895e+03 1.225280000000000000e+05 1.427659675253326895e+03 1.290030000000000000e+05 1.503310000000000000e+05
1.417661140275912658e+03 1.238140000000000000e+05 1.427661140275912658e+03 1.297970000000000000e+05 1.487420000000000000e+05
1.417662605298498420e+03 1.227610000000000000e+05 1.427662605298498420e+03 1.293640000000000000e+05 1.510590000000000000e+05
1.417664070321084182e+03 1.232000000000000000e+05 1.427664070321084182e+03 1.294910000000000000e+05 1.511800000000000000e+05
1.417665535343669944e+03 1.232940000000000000e+05 1.427665535343669944e+03 1.290810000000000000e+05 1.502040000000000000e+05
1.417667000366255706e+03 1.229720000000000000e+05 1.427667000366255706e+03 1.302080000000000000e+05 1.505130000000000000e+05
1.417668465388841469e+03 1.236110000000000000e+05 1.427668465388841469e+03 1.290900000000000000e+05 1.495850000000000000e+05
1.417669930411427231e+03 1.233080000000000000e+05 1.427669930411427231e+03 1.304150000000000000e+05 1.491760000000000000e+05
1.417671395434012993e+03 1.237770000000000000e+05 1.427671395434012993e+03 1.300000000000000000e+05 1.499670000000000000e+05
1.417672860456598755e+03 1.230540000000000000e+05 1.427672860456598755e+03 1.294250000000000000e+05 1.513170000000000000e+05
1.417674325479184517e+03 1.227100000000000000e+05 1.427674325479184517e+03 1.292200000000000000e+05 1.493350000000000000e+05
1.417675790501770280e+03 1.235540000000000000e+05 1.427675790501770280e+03 1.292610000000000000e+05 1.494880000000000000e+05
1.417677255524356042e+03 1.229730000000000000e+05 1.427677255524356042e+03 1.292240000000000000e+05 1.504150000000000000e+05
1.417678720546941804e+03 1.234340000000000000e+05 1.427678720546941804e+03 1.298330000000000000e+05 1.514700000000000000e+05
1.417680185569527566e+03 1.226980000000000000e+05 1.427680185569527566e+03 1.290930000000000000e+05 1.511740000000000000e+05
1.417681650592113328e+03 1.232330000000000000e+05 1.427681650592113328e+03 1.297620000000000000e+05 1.509470000000000000e+05
1.417683115614699091e+03 1.232570000000000000e+05 1.427683115614699091e+03 1.302440000000000000e+05 1.493560000000000000e+05
1.417684580637284853e+03 1.233720000000000000e+05 1.427684580637284853e+03 1.305910000000000000e+05 1.507380000000000000e+05
1.417686045659870615e+03 1.231300000000000000e+05 1.427686045659870615e+03 1.289890000000000000e+05 1.508810000000000000e+05
1.417687510682456377e+03 1.237970000000000000e+05 1.427687510682456377e+03 1.299180000000000000e+05 1.501820000000000000e+05
1.417688975705042139e+03 1.234210000000000000e+05 1.427688975705042139e+03 1.305440000000000000e+05 1.503510000000000000e+05
1.417690440727627902e+03 1.229520000000000000e+05 1.427690440727627902e+03 1.301670000000000000e+05 1.504540000000000000e+05
1.417691905750213664e+03 1.225940000000000000e+05 1.427691905750213664e+03 1.300680000000000000e+05 1.500730000000000000e+05
1.417693370772799426e+03 1.240580000000000000e+05 1.427693370772799426e+03 1.290500000000000000e+05 1.504030000000000000e+05
1.417694835795385188e+03 1.225830000000000000e+05 1.427694835795385188e+03 1.300840000000000000e+05 1.513300000000000000e+05
1.417696300817970950e+03 1.224680000000000000e+05 1.427696300817970950e+03 1.295530000000000000e+05 1.493330000000000000e+05
1.417697765840556713e+03 1.230050000000000000e+05 1.427697765840556713e+03 1.294100000000000000e+05 1.501840000000000000e+05
1.417699230863142475e+03 1.235490000000000000e+05 1.427699230863142475e+03 1.291110000000000000e+05 1.518230000000000000e+05
1.417700695885728237e+03 1.230220000000000000e+05 1.427700695885728237e+03 1.295790000000000000e+05 1.518080000000000000e+05
1.417702160908313999e+03 1.241240000000000000e+05 1.427702160908313999e+03 1.296710000000000000e+05 1.502990000000000000e+05
1.417703625930899761e+03 1.240750000000000000e+05 1.427703625930899761e+03 1.295220000000000000e+05 1.508040000000000000e+05
1.417705090953485524e+03 1.231870000000000000e+05 1.427705090953485524e+03 1.303540000000000000e+05 1.500630000000000000e+05
1.417706555976071286e+03 1.237220000000000000e+05 1.427706555976071286e+03 1.287920000000000000e+05 1.516470000000000000e+05
1.417708020998657048e+03 1.232400000000000000e+05 1.427708020998657048e+03 1.303440000000000000e+05 1.503430000000000000e+05
1.417709486021242810e+03 1.234220000000000000e+05 1.427709486021242810e+03 1.290580000000000000e+05 1.513930000000000000e+05
1.417710951043828572e+03 1.243420000000000000e+05 1.427710951043828572e+03 1.295220000000000000e+05 1.510530000000000000e+05
1.417712416066414335e+03 1.231090000000000000e+05 1.427712416066414335e+03 1.302260000000000000e+05 1.514610000000000000e+05
1.417713881089000324e+03 1.238210000000000000e+05 1.427713881089000324e+03 1.298210000000000000e+05 1.510430000000000000e+05
1.417715346111586086e+03 1.228520000000000000e+05 1.427715346111586086e+03 1.291010000000000000e+05 1.509770000000000000e+05
1.417716811134171849e+03 1.225820000000000000e+05 1.427716811134171849e+03 1.283060000000000000e+05 1.511920000000000000e+05
1.417718276156757611e+03 1.240500000000000000e+05 1.427718276156757611e+03 1.294130000000000000e+05 1.506360000000000000e+05
1.417719741179343373e+03 1.226820000000000000e+05 1.427719741179343373e+03 1.294300000000000000e+05 1.504100000000000000e+05
1.417721206201929135e+03 1.226470000000000000e+05 1.427721206201929135e+03 1.311140000000000000e+05 1.496140000000000000e+05
1.417722671224514897e+03 1.227420000000000000e+05 1.427722671224514897e+03 1.302590000000000000e+05 1.492050000000000000e+05
1.417724136247100660e+03 1.230300000000000000e+05 1.427724136247100660e+03 1.296640000000000000e+05 1.498370000000000000e+05
1.417725601269686422e+03 1.232670000000000000e+05 1.427725601269686422e+03 1.302750000000000000e+05 1.501240000000000000e+05
1.417727066292272184e+03 1.224650000000000000e+05 1.427727066292272184e+03 1.303580000000000000e+05 1.505700000000000000e+05
1.417728531314857946e+03 1.238940000000000000e+05 1.427728531314857946e+03 1.291810000000000000e+05 1.497490000000000000e+05
1.417729996337443708e+03 1.236900000000000000e+05 1.427729996337443708e+03 1.295930000000000000e+05 1.515700000000000000e+05
1.417731461360029471e+03 1.234540000000000000e+05 1.427731461360029471e+03 1.294750000000000000e+05 1.511010000000000000e+05
1.417732926382615233e+03 1.234000000000000000e+05 1.427732926382615233e+03 1.289460000000000000e+05 1.502310000000000000e+05
1.417734391405200995e+03 1.232270000000000000e+05 1.427734391405200995e+03 1.293700000000000000e+05 1.508090000000000000e+05
1.417735856427786757e+03 1.237180000000000000e+05 1.427735856427786757e+03 1.302340000000000000e+05 1.511220000000000000e+05
1.417737321450372519e+03 1.245110000000000000e+05 1.427737321450372519e+03 1.299080000000000000e+05 1.516710000000000000e+05
1.417738786472958282e+03 1.234500000000000000e+05 1.427738786472958282e+03 1.302700000000000000e+05 1.504910000000000000e+05
1.417740251495544044e+03 1.242850000000000000e+05 1.427740251495544044e+03 1.289010000000000000e+05 1.506060000000000000e+05
1.417741716518129806e+03 1.235040000000000000e+05 1.427741716518129806e+03 1.296510000000000000e+05 1.509620000000000000e+05
1.417743181540715568e+03 1.235380000000000000e+05 1.427743181540715568e+03 1.289640000000000000e+05 1.520140000000000000e+05
1.417744646563301330e+03 1.231250000000000000e+05 1.427744646563301330e+03 1.290040000000000000e+05 1.508030000000000000e+05
1.417746111585887093e+03 1.232490000000000000e+05 1.427746111585887093e+03 1.298210000000000000e+05 1.510430000000000000e+05
1.417747576608472855e+03 1.234360000000000000e+05 1.427747576608472855e+03 1.298670000000000000e+05 1.497080000000000000e+05
1.417749041631058617e+03 1.238730000000000000e+05 1.427749041631058617e+03 1.295950000000000000e+05 1.504500000000000000e+05
1.417750506653644379e+03 1.223480000000000000e+05 1.427750506653644379e+03 1.301250000000000000e+05 1.513030000000000000e+05
1.417751971676230141e+03 1.227010000000000000e+05 1.427751971676230141e+03 1.302790000000000000e+05 1.507380000000000000e+05
1.417753436698815904e+03 1.227920000000000000e+05 1.427753436698815904e+03 1.297610000000000000e+05 1.502470000000000000e+05
1.417754901721401666e+03 1.232320000000000000e+05 1.427754901721401666e+03 1.294890000000000000e+05 1.503040000000000000e+05
1.417756366743987428e+03 1.230810000000000000e+05 1.427756366743987428e+03 1.290180000000000000e+05 1.515110000000000000e+05
1.417757831766573190e+03 1.223600000000000000e+05 1.427757831766573190e+03 1.296100000000000000e+05 1.505020000000000000e+05
1.417759296789158952e+03 1.237740000000000000e+05 1.427759296789158952e+03 1.300500000000000000e+05 1.507770000000000000e+05
1.417760761811744715e+03 1.237550000000000000e+05 1.427760761811744715e+03 1.294600000000000000e+05 1.497350000000000000e+05
1.417762226834330477e+03 1.241530000000000000e+05 1.427762226834330477e+03 1.298510000000000000e+05 1.504900000000000000e+05
1.417763691856916239e+03 1.242510000000000000e+05 1.427763691856916239e+03 1.298030000000000000e+05 1.508750000000000000e+05
1.417765156879502001e+03 1.245340000000000000e+05 1.427765156879502001e+03 1.295630000000000000e+05 1.497510000000000000e+05
1.417766621902087763e+03 1.236390000000000000e+05 1.427766621902087763e+03 1.287190000000000000e+05 1.507110000000000000e+05
1.417768086924673526e+03 1.226860000000000000e+05 1.427768086924673526e+03 1.294660000000000000e+05 1.506810000000000000e+05
1.417769551947259288e+03 1.233670000000000000e+05 1.427769551947259288e+03 1.308370000000000000e+05 1.501430000000000000e+05
1.417771016969845050e+03 1.235670000000000000e+05 1.427771016969845050e+03 1.303090000000000000e+05 1.506460000000000000e+05
1.417772481992430812e+03 1.238700000000000000e+05 1.427772481992430812e+03 1.290580000000000000e+05 1.507480000000000000e+05
1.417773947015016574e+03 1.234730000000000000e+05 1.427773947015016574e+03 1.297380000000000000e+05 1.500860000000000000e+05
1.417775412037602337e+03 1.233860000000000000e+05 1.427775412037602337e+03 1.295160000000000000e+05 1.498620000000000000e+05
1.417776877060188099e+03 1.243060000000000000e+05 1.427776877060188099e+03 1.299340000000000000e+05 1.503050000000000000e+05
1.417778342082773861e+03 1.234430000000000000e+05 1.427778342082773861e+03 1.308580000000000000e+05 1.516490000000000000e+05
1.417779807105359623e+03 1.230060000000000000e+05 1.427779807105359623e+03 1.289630000000000000e+05 1.500870000000000000e+05
1.417781272127945385e+03 1.233760000000000000e+05 1.427781272127945385e+03 1.289960000000000000e+05 1.496840000000000000e+05
1.417782737150531148e+03 1.239000000000000000e+05 1.427782737150531148e+03 1.295820000000000000e+05 1.501760000000000000e+05
1.417784202173116910e+03 1.239040000000000000e+05 1.427784202173116910e+03 1.296270000000000000e+05 1.509360000000000000e+05
1.417785667195702672e+03 1.234370000000000000e+05 1.427785667195702672e+03 1.318560000000000000e+05 1.520460000000000000e+05
1.417787132218288434e+03 1.234970000000000000e+05 1.427787132218288434e+03 1.298400000000000000e+05 1.513300000000000000e+05
1.417788597240874196e+03 1.228310000000000000e+05 1.427788597240874196e+03 1.308610000000000000e+05 1.518540000000000000e+05
1.417790062263459959e+03 1.239700000000000000e+05 1.427790062263459959e+03 1.298380000000000000e+05 1.502520000000000000e+05
1.417791527286045721e+03 1.234170000000000000e+05 1.427791527286045721e+03 1.296490000000000000e+05 1.499980000000000000e+05
1.417792992308631483e+03 1.233010000000000000e+05 1.427792992308631483e+03 1.304690000000000000e+05 1.499720000000000000e+05
1.417794457331217245e+03 1.230110000000000000e+05 1.427794457331217245e+03 1.298050000000000000e+05 1.499720000000000000e+05
1.417795922353803007e+03 1.233220000000000000e+05 1.427795922353803007e+03 1.281540000000000000e+05 1.506250000000000000e+05
1.417797387376388770e+03 1.234880000000000000e+05 1.427797387376388770e+03 1.294810000000000000e+05 1.507890000000000000e+05
1.417798852398974532e+03 1.230790000000000000e+05 1.427798852398974532e+03 1.294630000000000000e+05 1.504090000000000000e+05
1.417800317421560294e+03 1.231500000000000000e+05 1.427800317421560294e+03 1.292070000000000000e+05 1.504700000000000000e+05
1.417801782444146056e+03 1.242500000000000000e+05 1.427801782444146056e+03 1.290950000000000000e+05 1.496670000000000000e+05
1.417803247466731818e+03 1.248650000000000000e+05 1.427803247466731818e+03 1.297190000000000000e+05 1.501980000000000000e+05
1.417804712489317581e+03 1.245580000000000000e+05 1.427804712489317581e+03 1.309050000000000000e+05 1.502390000000000000e+05
1.417806177511903343e+03 1.233350000000000000e+05 1.427806177511903343e+03 1.295620000000000000e+05 1.497420000000000000e+05
1.417807642534489105e+03 1.226590000000000000e+05 1.427807642534489105e+03 1.297570000000000000e+05 1.497120000000000000e+05
1.417809107557074867e+03 1.228490000000000000e+05 1.427809107557074867e+03 1.290400000000000000e+05 1.500690000000000000e+05
1.417810572579660629e+03 1.231820000000000000e+05 1.427810572579660629e+03 1.288040000000000000e+05 1.502270000000000000e+05
1.417812037602246392e+03 1.238420000000000000e+05 1.427812037602246392e+03 1.296830000000000000e+05 1.506050000000000000e+05
1.417813502624832154e+03 1.227720000000000000e+05 1.427813502624832154e+03 1.294710000000000000e+05 1.502230000000000000e+05
1.417814967647417916e+03 1.230420000000000000e+05 1.427814967647417916e+03 1.300320000000000000e+05 1.498140000000000000e+05
1.417816432670003678e+03 1.229860000000000000e+05 1.427816432670003678e+03 1.298750000000000000e+05 1.487210000000000000e+05
1.417817897692589440e+03 1.231670000000000000e+05 1.427817897692589440e+03 1.294670000000000000e+05 1.500200000000000000e+05
1.417819362715175203e+03 1.229290000000000000e+05 1.427819362715175203e+03 1.298500000000000000e+05 1.507660000000000000e+05
1.417820827737760965e+03 1.237910000000000000e+05 1.427820827737760965e+03 1.295590000000000000e+05 1.509680000000000000e+05
1.417822292760346727e+03 1.224790000000000000e+05 1.427822292760346727e+03 1.291740000000000000e+05 1.505230000000000000e+05
1.417823757782932489e+03 1.232480000000000000e+05 1.427823757782932489e+03 1.302570000000000000e+05 1.492920000000000000e+05
1.417825222805518251e+03 1.233780000000000000e+05 1.427825222805518251e+03 1.290310000000000000e+05 1.516170000000000000e+05
1.417826687828104014e+03 1.226880000000000000e+05 1.427826687828104014e+03 1.304600000000000000e+05 1.500010000000000000e+05
1.417828152850689776e+03 1.233430000000000000e+05 1.427828152850689776e+03 1.302400000000000000e+05 1.504320000000000000e+05
1.417829617873275538e+03 1.230130000000000000e+05 1.427829617873275538e+03 1.297870000000000000e+05 1.501440000000000000e+05
1.417831082895861300e+03 1.234240000000000000e+05 1.427831082895861300e+03 1.288840000000000000e+05 1.506410000000000000e+05
1.417832547918447062e+03 1.239750000000000000e+05 1.427832547918447062e+03 1.293610000000000000e+05 1.507580000000000000e+05
1.417834012941032825e+03 1.232590000000000000e+05 1.427834012941032825e+03 1.288910000000000000e+05 1.500490000000000000e+05
1.417835477963618587e+03 1.232140000000000000e+05 1.427835477963618587e+03 1.292250000000000000e+05 1.499110000000000000e+05
1.417836942986204349e+03 1.249860000000000000e+05 1.427836942986204349e+03 1.289990000000000000e+05 1.519000000000000000e+05
1.417838408008790338e+03 1.235120000000000000e+05 1.427838408008790338e+03 1.302640000000000000e+05 1.502550000000000000e+05
1.417839873031376101e+03 1.237560000000000000e+05 1.427839873031376101e+03 1.306040000000000000e+05 1.501260000000000000e+05
1.417841338053961863e+03 1.233940000000000000e+05 1.427841338053961863e+03 1.305580000000000000e+05 1.500710000000000000e+05
1.417842803076547625e+03 1.235780000000000000e+05 1.427842803076547625e+03 1.293020000000000000e+05 1.503640000000000000e+05
1.417844268099133387e+03 1.230220000000000000e+05 1.427844268099133387e+03 1.289580000000000000e+05 1.506120000000000000e+05
1.417845733121719149e+03 1.238340000000000000e+05 1.427845733121719149e+03 1.297050000000000000e+05 1.511700000000000000e+05
1.417847198144304912e+03 1.237750000000000000e+05 1.427847198144304912e+03 1.297510000000000000e+05 1.505340000000000000e+05
1.417848663166890674e+03 1.229060000000000000e+05 1.427848663166890674e+03 1.294480000000000000e+05 1.507150000000000000e+05
1.417850128189476436e+03 1.247430000000000000e+05 1.427850128189476436e+03 1.295050000000000000e+05 1.500410000000000000e+05
1.417851593212062198e+03 1.236880000000000000e+05 1.427851593212062198e+03 1.307990000000000000e+05 1.501490000000000000e+05
1.417853058234647960e+03 1.237780000000000000e+05 1.427853058234647960e+03 1.289100000000000000e+05 1.510210000000000000e+05
1.417854523257233723e+03 1.235960000000000000e+05 1.427854523257233723e+03 1.301730000000000000e+05 1.506570000000000000e+05
1.417855988279819485e+03 1.232610000000000000e+05 1.427855988279819485e+03 1.291130000000000000e+05 1.510170000000000000e+05
1.417857453302405247e+03 1.227270000000000000e+05 1.427857453302405247e+03 1.294590000000000000e+05 1.516280000000000000e+05
1.417858918324991009e+03 1.228040000000000000e+05 1.427858918324991009e+03 1.299120000000000000e+05 1.508240000000000000e+05
1.417860383347576771e+03 1.226840000000000000e+05 1.427860383347576771e+03 1.296870000000000000e+05 1.504350000000000000e+05
1.417861848370162534e+03 1.240940000000000000e+05 1.427861848370162534e+03 1.305670000000000000e+05 1.488880000000000000e+05
1.417863313392748296e+03 1.234250000000000000e+05 1.427863313392748296e+03 1.303560000000000000e+05 1.512410000000000000e+05
1.417864778415334058e+03 1.241660000000000000e+05 1.427864778415334058e+03 1.300600000000000000e+05 1.503530000000000000e+05
1.417866243437919820e+03 1.233680000000000000e+05 1.427866243437919820e+03 1.286980000000000000e+05 1.504880000000000000e+05
1.417867708460505582e+03 1.230350000000000000e+05 1.427867708460505582e+03 1.290390000000000000e+05 1.502280000000000000e+05
1.417869173483091345e+03 1.238710000000000000e+05 1.427869173483091345e+03 1.298650000000000000e+05 1.495710000000000000e+05
1.417870638505677107e+03 1.225790000000000000e+05 1.427870638505677107e+03 1.299060000000000000e+05 1.503100000000000000e+05
1.417872103528262869e+03 1.240300000000000000e+05 1.427872103528262869e+03 1.298200000000000000e+05 1.503160000000000000e+05
1.417873568550848631e+03 1.233630000000000000e+05 1.427873568550848631e+03 1.296240000000000000e+05 1.509400000000000000e+05
1.417875033573434393e+03 1.237540000000000000e+05 1.427875033573434393e+03 1.292220000000000000e+05 1.496140000000000000e+05
1.417876498596020156e+03 1.231210000000000000e+05 1.427876498596020156e+03 1.285420000000000000e+05 1.508750000000000000e+05
1.417877963618605918e+03 1.230700000000000000e+05 1.427877963618605918e+03 1.308720000000000000e+05 1.512480000000000000e+05
1.417879428641191680e+03 1.229920000000000000e+05 1.427879428641191680e+03 1.292500000000000000e+05 1.504250000000000000e+05
1.417880893663777442e+03 1.243060000000000000e+05 1.427880893663777442e+03 1.290360000000000000e+05 1.492590000000000000e+05
1.417882358686363204e+03 1.230670000000000000e+05 1.427882358686363204e+03 1.301890000000000000e+05 1.503230000000000000e+05
1.417883823708948967e+03 1.234780000000000000e+05 1.427883823708948967e+03 1.298600000000000000e+05 1.505910000000000000e+05
1.417885288731534729e+03 1.234040000000000000e+05 1.427885288731534729e+03 1.291630000000000000e+05 1.499780000000000000e+05
1.417886753754120491e+03 1.233880000000000000e+05 1.427886753754120491e+03 1.292000000000000000e+05 1.505810000000000000e+05
1.417888218776706253e+03 1.238670000000000000e+05 1.427888218776706253e+03 1.280540000000000000e+05 1.500160000000000000e+05
1.417889683799292015e+03 1.235350000000000000e+05 1.427889683799292015e+03 1.297830000000000000e+05 1.498320000000000000e+05
1.417891148821877778e+03 1.228300000000000000e+05 1.427891148821877778e+03 1.299340000000000000e+05 1.505050000000000000e+05
1.417892613844463540e+03 1.227110000000000000e+05 1.427892613844463540e+03 1.302180000000000000e+05 1.502570000000000000e+05
1.417894078867049302e+03 1.233960000000000000e+05 1.427894078867049302e+03 1.306120000000000000e+05 1.502060000000000000e+05
1.417895543889635064e+03 1.228670000000000000e+05 1.427895543889635064e+03 1.293320000000000000e+05 1.506520000000000000e+05
1.417897008912220826e+03 1.235080000000000000e+05 1.427897008912220826e+03 1.294350000000000000e+05 1.489420000000000000e+05
1.417898473934806589e+03 1.239180000000000000e+05 1.427898473934806589e+03 1.293350000000000000e+05 1.516820000000000000e+05
1.417899938957392351e+03 1.231230000000000000e+05 1.427899938957392351e+03 1.292010000000000000e+05 1.499320000000000000e+05
1.417901403979978113e+03 1.235880000000000000e+05 1.427901403979978113e+03 1.298780000000000000e+05 1.509540000000000000e+05
1.417902869002563875e+03 1.228470000000000000e+05 1.427902869002563875e+03 1.305940000000000000e+05 1.498960000000000000e+05
1.417904334025149637e+03 1.225860000000000000e+05 1.427904334025149637e+03 1.293630000000000000e+05 1.506930000000000000e+05
1.417905799047735400e+03 1.229120000000000000e+05 1.427905799047735400e+03 1.299030000000000000e+05 1.494730000000000000e+05
1.417907264070321162e+03 1.219130000000000000e+05 1.427907264070321162e+03 1.295000000000000000e+05 1.491670000000000000e+05
1.417908729092906924e+03 1.220080000000000000e+05 1.427908729092906924e+03 1.284960000000000000e+05 1.500170000000000000e+05
1.417910194115492686e+03 1.228350000000000000e+05 1.427910194115492686e+03 1.292910000000000000e+05 1.504560000000000000e+05
1.417911659138078448e+03 1.226950000000000000e+05 1.427911659138078448e+03 1.288600000000000000e+05 1.501110000000000000e+05
1.417913124160664211e+03 1.244580000000000000e+05 1.427913124160664211e+03 1.298530000000000000e+05 1.495880000000000000e+05
1.417914589183249973e+03 1.234140000000000000e+05 1.427914589183249973e+03 1.291510000000000000e+05 1.498170000000000000e+05
