# Galactic Coordinates: l = 8.0, b = 0.0
# RA: 18h03m33.9988s, Dec: -22d02m04.5957s
# Julian Date: 2456032.73985, LST: 18.218
# LSR Correction: -39.8188 km/s
#
OnFreq                   On                       OffFreq                  Off                      Cal
1.417889683799292015e+03 1.237140000000000000e+05 1.427889683799292015e+03 1.314920000000000000e+05 1.519200000000000000e+05
1.417891148821877778e+03 1.246600000000000000e+05 1.427891148821877778e+03 1.298090000000000000e+05 1.515630000000000000e+05
1.417892613844463540e+03 1.239350000000000000e+05 1.427892613844463540e+03 1.310990000000000000e+05 1.519000000000000000e+05
1.417894078867049302e+03 1.241260000000000000e+05 1.427894078867049302e+03 1.305790000000000000e+05 1.525420000000000000e+05
1.417895543889635064e+03 1.237810000000000000e+05 1.427895543889635064e+03 1.301780000000000000e+05 1.527960000000000000e+05
1.417897008912220826e+03 1.240160000000000000e+05 1.427897008912220826e+03 1.305260000000000000e+05 1.520420000000000000e+05
1.417898473934806589e+03 1.241170000000000000e+05 1.427898473934806589e+03 1.316030000000000000e+05 1.512180000000000000e+05
1.417899938957392351e+03 1.228600000000000000e+05 1.427899938957392351e+03 1.306070000000000000e+05 1.514110000000000000e+05
1.417901403979978113e+03 1.235080000000000000e+05 1.427901403979978113e+03 1.308110000000000000e+05 1.519950000000000000e+05
1.417902869002563875e+03 1.226750000000000000e+05 1.427902869002563875e+03 1.306820000000000000e+05 1.521970000000000000e+05
1.417904334025149637e+03 1.234670000000000000e+05 1.427904334025149637e+03 1.314260000000000000e+05 1.515230000000000000e+05
1.417905799047735400e+03 1.237870000000000000e+05 1.427905799047735400e+03 1.303130000000000000e+05 1.523730000000000000e+05
1.417907264070321162e+03 1.235060000000000000e+05 1.427907264070321162e+03 1.315250000000000000e+05 1.515730000000000000e+05
1.417908729092906924e+03 1.234750000000000000e+05 1.427908729092906924e+03 1.310260000000000000e+05 1.515020000000000000e+05
1.417910194115492686e+03 1.237760000000000000e+05 1.427910194115492686e+03 1.301790000000000000e+05 1.521840000000000000e+05
1.417911659138078448e+03 1.243550000000000000e+05 1.427911659138078448e+03 1.295910000000000000e+05 1.517000000000000000e+05
1.417913124160664211e+03 1.237290000000000000e+05 1.427913124160664211e+03 1.304750000000000000e+05 1.519880000000000000e+05
1.417914589183249973e+03 1.229510000000000000e+05 1.427914589183249973e+03 1.308140000000000000e+05 1.515450000000000000e+05
1.417916054205835735e+03 1.233180000000000000e+05 1.427916054205835735e+03 1.301910000000000000e+05 1.513190000000000000e+05
1.417917519228421497e+03 1.231270000000000000e+05 1.427917519228421497e+03 1.315200000000000000e+05 1.514550000000000000e+05
1.417918984251007259e+03 1.242330000000000000e+05 1.427918984251007259e+03 1.300970000000000000e+05 1.518430000000000000e+05
1.417920449273593022e+03 1.230600000000000000e+05 1.427920449273593022e+03 1.305900000000000000e+05 1.514080000000000000e+05
1.417921914296178784e+03 1.230190000000000000e+05 1.427921914296178784e+03 1.303700000000000000e+05 1.524260000000000000e+05
1.417923379318764546e+03 1.235340000000000000e+05 1.427923379318764546e+03 1.312070000000000000e+05 1.512760000000000000e+05
1.417924844341350308e+03 1.233170000000000000e+05 1.427924844341350308e+03 1.313690000000000000e+05 1.523510000000000000e+05
1.417926309363936070e+03 1.242000000000000000e+05 1.427926309363936070e+03 1.304290000000000000e+05 1.519620000000000000e+05
1.417927774386521833e+03 1.234930000000000000e+05 1.427927774386521833e+03 1.300920000000000000e+05 1.516040000000000000e+05
1.417929239409107595e+03 1.237140000000000000e+05 1.427929239409107595e+03 1.302980000000000000e+05 1.519260000000000000e+05
1.417930704431693357e+03 1.240090000000000000e+05 1.427930704431693357e+03 1.302040000000000000e+05 1.529160000000000000e+05
1.417932169454279119e+03 1.233920000000000000e+05 1.427932169454279119e+03 1.307760000000000000e+05 1.512070000000000000e+05
1.417933634476864881e+03 1.241280000000000000e+05 1.427933634476864881e+03 1.316010000000000000e+05 1.508620000000000000e+05
1.417935099499450644e+03 1.235910000000000000e+05 1.427935099499450644e+03 1.305990000000000000e+05 1.512020000000000000e+05
1.417936564522036406e+03 1.236710000000000000e+05 1.427936564522036406e+03 1.307440000000000000e+05 1.522130000000000000e+05
1.417938029544622168e+03 1.233810000000000000e+05 1.427938029544622168e+03 1.314090000000000000e+05 1.520330000000000000e+05
1.417939494567207930e+03 1.228050000000000000e+05 1.427939494567207930e+03 1.301400000000000000e+05 1.521340000000000000e+05
1.417940959589793692e+03 1.239900000000000000e+05 1.427940959589793692e+03 1.313230000000000000e+05 1.517230000000000000e+05
1.417942424612379455e+03 1.241360000000000000e+05 1.427942424612379455e+03 1.303240000000000000e+05 1.519550000000000000e+05
1.417943889634965217e+03 1.320210000000000000e+05 1.427943889634965217e+03 1.300640000000000000e+05 1.525410000000000000e+05
1.417945354657550979e+03 1.248810000000000000e+05 1.427945354657550979e+03 1.300280000000000000e+05 1.517170000000000000e+05
1.417946819680136741e+03 1.241570000000000000e+05 1.427946819680136741e+03 1.303980000000000000e+05 1.526690000000000000e+05
1.417948284702722503e+03 1.236650000000000000e+05 1.427948284702722503e+03 1.313370000000000000e+05 1.515180000000000000e+05
1.417949749725308266e+03 1.246440000000000000e+05 1.427949749725308266e+03 1.300410000000000000e+05 1.518840000000000000e+05
1.417951214747894028e+03 1.234330000000000000e+05 1.427951214747894028e+03 1.305960000000000000e+05 1.511970000000000000e+05
1.417952679770479790e+03 1.229050000000000000e+05 1.427952679770479790e+03 1.302910000000000000e+05 1.517970000000000000e+05
1.417954144793065552e+03 1.232500000000000000e+05 1.427954144793065552e+03 1.306130000000000000e+05 1.524440000000000000e+05
1.417955609815651314e+03 1.236530000000000000e+05 1.427955609815651314e+03 1.309730000000000000e+05 1.519730000000000000e+05
1.417957074838237077e+03 1.236660000000000000e+05 1.427957074838237077e+03 1.307110000000000000e+05 1.509640000000000000e+05
1.417958539860822839e+03 1.232200000000000000e+05 1.427958539860822839e+03 1.313260000000000000e+05 1.516910000000000000e+05
1.417960004883408601e+03 1.229550000000000000e+05 1.427960004883408601e+03 1.317510000000000000e+05 1.518690000000000000e+05
1.417961469905994363e+03 1.239860000000000000e+05 1.427961469905994363e+03 1.312030000000000000e+05 1.515820000000000000e+05
1.417962934928580353e+03 1.236710000000000000e+05 1.427962934928580353e+03 1.308580000000000000e+05 1.514630000000000000e+05
1.417964399951166115e+03 1.234960000000000000e+05 1.427964399951166115e+03 1.312790000000000000e+05 1.512760000000000000e+05
1.417965864973751877e+03 1.230120000000000000e+05 1.427965864973751877e+03 1.304500000000000000e+05 1.531000000000000000e+05
1.417967329996337639e+03 1.232420000000000000e+05 1.427967329996337639e+03 1.295580000000000000e+05 1.526770000000000000e+05
1.417968795018923402e+03 1.237260000000000000e+05 1.427968795018923402e+03 1.311060000000000000e+05 1.513770000000000000e+05
1.417970260041509164e+03 1.239860000000000000e+05 1.427970260041509164e+03 1.305410000000000000e+05 1.501680000000000000e+05
1.417971725064094926e+03 1.240650000000000000e+05 1.427971725064094926e+03 1.310990000000000000e+05 1.516360000000000000e+05
1.417973190086680688e+03 1.228390000000000000e+05 1.427973190086680688e+03 1.308350000000000000e+05 1.519710000000000000e+05
1.417974655109266450e+03 1.233340000000000000e+05 1.427974655109266450e+03 1.307810000000000000e+05 1.521600000000000000e+05
1.417976120131852213e+03 1.240240000000000000e+05 1.427976120131852213e+03 1.307810000000000000e+05 1.516630000000000000e+05
1.417977585154437975e+03 1.231490000000000000e+05 1.427977585154437975e+03 1.303350000000000000e+05 1.513640000000000000e+05
1.417979050177023737e+03 1.229820000000000000e+05 1.427979050177023737e+03 1.307680000000000000e+05 1.515660000000000000e+05
1.417980515199609499e+03 1.244640000000000000e+05 1.427980515199609499e+03 1.306490000000000000e+05 1.514200000000000000e+05
1.417981980222195261e+03 1.237700000000000000e+05 1.427981980222195261e+03 1.297880000000000000e+05 1.513510000000000000e+05
1.417983445244781024e+03 1.241270000000000000e+05 1.427983445244781024e+03 1.299940000000000000e+05 1.517840000000000000e+05
1.417984910267366786e+03 1.231990000000000000e+05 1.427984910267366786e+03 1.308530000000000000e+05 1.519280000000000000e+05
1.417986375289952548e+03 1.244810000000000000e+05 1.427986375289952548e+03 1.306420000000000000e+05 1.520990000000000000e+05
1.417987840312538310e+03 1.249930000000000000e+05 1.427987840312538310e+03 1.308570000000000000e+05 1.512680000000000000e+05
1.417989305335124072e+03 1.233740000000000000e+05 1.427989305335124072e+03 1.300460000000000000e+05 1.506030000000000000e+05
1.417990770357709835e+03 1.236170000000000000e+05 1.427990770357709835e+03 1.304540000000000000e+05 1.518550000000000000e+05
1.417992235380295597e+03 1.239300000000000000e+05 1.427992235380295597e+03 1.306780000000000000e+05 1.529740000000000000e+05
1.417993700402881359e+03 1.231160000000000000e+05 1.427993700402881359e+03 1.302580000000000000e+05 1.522390000000000000e+05
1.417995165425467121e+03 1.236510000000000000e+05 1.427995165425467121e+03 1.314740000000000000e+05 1.521010000000000000e+05
1.417996630448052883e+03 1.236480000000000000e+05 1.427996630448052883e+03 1.304980000000000000e+05 1.517330000000000000e+05
1.417998095470638646e+03 1.229460000000000000e+05 1.427998095470638646e+03 1.303300000000000000e+05 1.524470000000000000e+05
1.417999560493224408e+03 1.233660000000000000e+05 1.427999560493224408e+03 1.306460000000000000e+05 1.509870000000000000e+05
1.418001025515810170e+03 1.230730000000000000e+05 1.428001025515810170e+03 1.306010000000000000e+05 1.515580000000000000e+05
1.418002490538395932e+03 1.233070000000000000e+05 1.428002490538395932e+03 1.300240000000000000e+05 1.526880000000000000e+05
1.418003955560981694e+03 1.235070000000000000e+05 1.428003955560981694e+03 1.306260000000000000e+05 1.520500000000000000e+05
1.418005420583567457e+03 1.226310000000000000e+05 1.428005420583567457e+03 1.305540000000000000e+05 1.518850000000000000e+05
1.418006885606153219e+03 1.239070000000000000e+05 1.428006885606153219e+03 1.306740000000000000e+05 1.511590000000000000e+05
1.418008350628738981e+03 1.238140000000000000e+05 1.428008350628738981e+03 1.295300000000000000e+05 1.525280000000000000e+05
1.418009815651324743e+03 1.234920000000000000e+05 1.428009815651324743e+03 1.303780000000000000e+05 1.517890000000000000e+05
1.418011280673910505e+03 1.231980000000000000e+05 1.428011280673910505e+03 1.303080000000000000e+05 1.517800000000000000e+05
1.418012745696496268e+03 1.229790000000000000e+05 1.428012745696496268e+03 1.294250000000000000e+05 1.516520000000000000e+05
1.418014210719082030e+03 1.236680000000000000e+05 1.428014210719082030e+03 1.301660000000000000e+05 1.522650000000000000e+05
1.418015675741667792e+03 1.231270000000000000e+05 1.428015675741667792e+03 1.299830000000000000e+05 1.509890000000000000e+05
1.418017140764253554e+03 1.227510000000000000e+05 1.428017140764253554e+03 1.312480000000000000e+05 1.518100000000000000e+05
1.418018605786839316e+03 1.234960000000000000e+05 1.428018605786839316e+03 1.298340000000000000e+05 1.505930000000000000e+05
1.418020070809425079e+03 1.234410000000000000e+05 1.428020070809425079e+03 1.297050000000000000e+05 1.520840000000000000e+05
1.418021535832010841e+03 1.235200000000000000e+05 1.428021535832010841e+03 1.295260000000000000e+05 1.504130000000000000e+05
1.418023000854596603e+03 1.231760000000000000e+05 1.428023000854596603e+03 1.301150000000000000e+05 1.514490000000000000e+05
1.418024465877182365e+03 1.235360000000000000e+05 1.428024465877182365e+03 1.293450000000000000e+05 1.519540000000000000e+05
1.418025930899768127e+03 1.239520000000000000e+05 1.428025930899768127e+03 1.306410000000000000e+05 1.509960000000000000e+05
1.418027395922353890e+03 1.238380000000000000e+05 1.428027395922353890e+03 1.297400000000000000e+05 1.514660000000000000e+05
1.418028860944939652e+03 1.232960000000000000e+05 1.428028860944939652e+03 1.303470000000000000e+05 1.516270000000000000e+05
1.418030325967525414e+03 1.225910000000000000e+05 1.428030325967525414e+03 1.302480000000000000e+05 1.516910000000000000e+05
1.418031790990111176e+03 1.226110000000000000e+05 1.428031790990111176e+03 1.305940000000000000e+05 1.513900000000000000e+05
1.418033256012696938e+03 1.223790000000000000e+05 1.428033256012696938e+03 1.304090000000000000e+05 1.517290000000000000e+05
1.418034721035282701e+03 1.233850000000000000e+05 1.428034721035282701e+03 1.305750000000000000e+05 1.518470000000000000e+05
1.418036186057868463e+03 1.237970000000000000e+05 1.428036186057868463e+03 1.308490000000000000e+05 1.510570000000000000e+05
1.418037651080454225e+03 1.237850000000000000e+05 1.428037651080454225e+03 1.304050000000000000e+05 1.510820000000000000e+05
1.418039116103039987e+03 1.233380000000000000e+05 1.428039116103039987e+03 1.310540000000000000e+05 1.513810000000000000e+05
1.418040581125625749e+03 1.230240000000000000e+05 1.428040581125625749e+03 1.303260000000000000e+05 1.516090000000000000e+05
1.418042046148211512e+03 1.239690000000000000e+05 1.428042046148211512e+03 1.296960000000000000e+05 1.510180000000000000e+05
1.418043511170797274e+03 1.239280000000000000e+05 1.428043511170797274e+03 1.305920000000000000e+05 1.497700000000000000e+05
1.418044976193383036e+03 1.238040000000000000e+05 1.428044976193383036e+03 1.308660000000000000e+05 1.506730000000000000e+05
1.418046441215968798e+03 1.231850000000000000e+05 1.428046441215968798e+03 1.298540000000000000e+05 1.507100000000000000e+05
1.418047906238554560e+03 1.227120000000000000e+05 1.428047906238554560e+03 1.299360000000000000e+05 1.516170000000000000e+05
1.418049371261140323e+03 1.233160000000000000e+05 1.428049371261140323e+03 1.308800000000000000e+05 1.511270000000000000e+05
1.418050836283726085e+03 1.234100000000000000e+05 1.428050836283726085e+03 1.297510000000000000e+05 1.526840000000000000e+05
1.418052301306311847e+03 1.236050000000000000e+05 1.428052301306311847e+03 1.300890000000000000e+05 1.514910000000000000e+05
1.418053766328897609e+03 1.226150000000000000e+05 1.428053766328897609e+03 1.296070000000000000e+05 1.512880000000000000e+05
1.418055231351483371e+03 1.226990000000000000e+05 1.428055231351483371e+03 1.293970000000000000e+05 1.511090000000000000e+05
1.418056696374069134e+03 1.227040000000000000e+05 1.428056696374069134e+03 1.289290000000000000e+05 1.512280000000000000e+05
1.418058161396654896e+03 1.228340000000000000e+05 1.428058161396654896e+03 1.299610000000000000e+05 1.509510000000000000e+05
1.418059626419240658e+03 1.231490000000000000e+05 1.428059626419240658e+03 1.293660000000000000e+05 1.506990000000000000e+05
1.418061091441826420e+03 1.231660000000000000e+05 1.428061091441826420e+03 1.301240000000000000e+05 1.501560000000000000e+05
1.418062556464412182e+03 1.232730000000000000e+05 1.428062556464412182e+03 1.297350000000000000e+05 1.513040000000000000e+05
1.418064021486997945e+03 1.233460000000000000e+05 1.428064021486997945e+03 1.300660000000000000e+05 1.522390000000000000e+05
1.418065486509583707e+03 1.228100000000000000e+05 1.428065486509583707e+03 1.308880000000000000e+05 1.514110000000000000e+05
1.418066951532169469e+03 1.228440000000000000e+05 1.428066951532169469e+03 1.304240000000000000e+05 1.521700000000000000e+05
1.418068416554755231e+03 1.228200000000000000e+05 1.428068416554755231e+03 1.302320000000000000e+05 1.509890000000000000e+05
1.418069881577340993e+03 1.230050000000000000e+05 1.428069881577340993e+03 1.299640000000000000e+05 1.500600000000000000e+05
1.418071346599926756e+03 1.229130000000000000e+05 1.428071346599926756e+03 1.305190000000000000e+05 1.505850000000000000e+05
1.418072811622512518e+03 1.236780000000000000e+05 1.428072811622512518e+03 1.289420000000000000e+05 1.508510000000000000e+05
1.418074276645098280e+03 1.238040000000000000e+05 1.428074276645098280e+03 1.303700000000000000e+05 1.499250000000000000e+05
1.418075741667684042e+03 1.223590000000000000e+05 1.428075741667684042e+03 1.301810000000000000e+05 1.504430000000000000e+05
1.418077206690269804e+03 1.225470000000000000e+05 1.428077206690269804e+03 1.293940000000000000e+05 1.508800000000000000e+05
1.418078671712855567e+03 1.232400000000000000e+05 1.428078671712855567e+03 1.300370000000000000e+05 1.514940000000000000e+05
1.418080136735441329e+03 1.238670000000000000e+05 1.428080136735441329e+03 1.291260000000000000e+05 1.506080000000000000e+05
1.418081601758027091e+03 1.236220000000000000e+05 1.428081601758027091e+03 1.298260000000000000e+05 1.519000000000000000e+05
1.418083066780612853e+03 1.234410000000000000e+05 1.428083066780612853e+03 1.305340000000000000e+05 1.521600000000000000e+05
1.418084531803198615e+03 1.237640000000000000e+05 1.428084531803198615e+03 1.304140000000000000e+05 1.511290000000000000e+05
1.418085996825784378e+03 1.225000000000000000e+05 1.428085996825784378e+03 1.297660000000000000e+05 1.510880000000000000e+05
1.418087461848370367e+03 1.246890000000000000e+05 1.428087461848370367e+03 1.302600000000000000e+05 1.509260000000000000e+05
1.418088926870956129e+03 1.217790000000000000e+05 1.428088926870956129e+03 1.307390000000000000e+05 1.511080000000000000e+05
1.418090391893541891e+03 1.232280000000000000e+05 1.428090391893541891e+03 1.303490000000000000e+05 1.517280000000000000e+05
1.418091856916127654e+03 1.231780000000000000e+05 1.428091856916127654e+03 1.304580000000000000e+05 1.513760000000000000e+05
1.418093321938713416e+03 1.236620000000000000e+05 1.428093321938713416e+03 1.302870000000000000e+05 1.531970000000000000e+05
1.418094786961299178e+03 1.230390000000000000e+05 1.428094786961299178e+03 1.309270000000000000e+05 1.508760000000000000e+05
1.418096251983884940e+03 1.233150000000000000e+05 1.428096251983884940e+03 1.302960000000000000e+05 1.506910000000000000e+05
1.418097717006470702e+03 1.229930000000000000e+05 1.428097717006470702e+03 1.297080000000000000e+05 1.517220000000000000e+05
1.418099182029056465e+03 1.224700000000000000e+05 1.428099182029056465e+03 1.312030000000000000e+05 1.500830000000000000e+05
1.418100647051642227e+03 1.236750000000000000e+05 1.428100647051642227e+03 1.302130000000000000e+05 1.500270000000000000e+05
1.418102112074227989e+03 1.232860000000000000e+05 1.428102112074227989e+03 1.294850000000000000e+05 1.510340000000000000e+05
1.418103577096813751e+03 1.230690000000000000e+05 1.428103577096813751e+03 1.303360000000000000e+05 1.497070000000000000e+05
1.418105042119399513e+03 1.232140000000000000e+05 1.428105042119399513e+03 1.303750000000000000e+05 1.521000000000000000e+05
1.418106507141985276e+03 1.226150000000000000e+05 1.428106507141985276e+03 1.289730000000000000e+05 1.507600000000000000e+05
1.418107972164571038e+03 1.230110000000000000e+05 1.428107972164571038e+03 1.299060000000000000e+05 1.513210000000000000e+05
1.418109437187156800e+03 1.241340000000000000e+05 1.428109437187156800e+03 1.299750000000000000e+05 1.508870000000000000e+05
1.418110902209742562e+03 1.224850000000000000e+05 1.428110902209742562e+03 1.294980000000000000e+05 1.489190000000000000e+05
1.418112367232328324e+03 1.230050000000000000e+05 1.428112367232328324e+03 1.309870000000000000e+05 1.520120000000000000e+05
1.418113832254914087e+03 1.236150000000000000e+05 1.428113832254914087e+03 1.304310000000000000e+05 1.512510000000000000e+05
1.418115297277499849e+03 1.234570000000000000e+05 1.428115297277499849e+03 1.303140000000000000e+05 1.512120000000000000e+05
1.418116762300085611e+03 1.229180000000000000e+05 1.428116762300085611e+03 1.302130000000000000e+05 1.504530000000000000e+05
1.418118227322671373e+03 1.237500000000000000e+05 1.428118227322671373e+03 1.299730000000000000e+05 1.512130000000000000e+05
1.418119692345257135e+03 1.236350000000000000e+05 1.428119692345257135e+03 1.311860000000000000e+05 1.502310000000000000e+05
1.418121157367842898e+03 1.235470000000000000e+05 1.428121157367842898e+03 1.294740000000000000e+05 1.502310000000000000e+05
1.418122622390428660e+03 1.226480000000000000e+05 1.428122622390428660e+03 1.308480000000000000e+05 1.519380000000000000e+05
1.418124087413014422e+03 1.229160000000000000e+05 1.428124087413014422e+03 1.302960000000000000e+05 1.511330000000000000e+05
1.418125552435600184e+03 1.226210000000000000e+05 1.428125552435600184e+03 1.299850000000000000e+05 1.502750000000000000e+05
1.418127017458185946e+03 1.233690000000000000e+05 1.428127017458185946e+03 1.291820000000000000e+05 1.519990000000000000e+05
1.418128482480771709e+03 1.233080000000000000e+05 1.428128482480771709e+03 1.292090000000000000e+05 1.518280000000000000e+05
1.418129947503357471e+03 1.230820000000000000e+05 1.428129947503357471e+03 1.299810000000000000e+05 1.515880000000000000e+05
1.418131412525943233e+03 1.222110000000000000e+05 1.428131412525943233e+03 1.291660000000000000e+05 1.510560000000000000e+05
1.418132877548528995e+03 1.223300000000000000e+05 1.428132877548528995e+03 1.299660000000000000e+05 1.497410000000000000e+05
1.418134342571114757e+03 1.224800000000000000e+05 1.428134342571114757e+03 1.289570000000000000e+05 1.504550000000000000e+05
1.418135807593700520e+03 1.233720000000000000e+05 1.428135807593700520e+03 1.298540000000000000e+05 1.498440000000000000e+05
1.418137272616286282e+03 1.238300000000000000e+05 1.428137272616286282e+03 1.304390000000000000e+05 1.514180000000000000e+05
1.418138737638872044e+03 1.232590000000000000e+05 1.428138737638872044e+03 1.299820000000000000e+05 1.503170000000000000e+05
1.418140202661457806e+03 1.224990000000000000e+05 1.428140202661457806e+03 1.293650000000000000e+05 1.503000000000000000e+05
1.418141667684043568e+03 1.229730000000000000e+05 1.428141667684043568e+03 1.305610000000000000e+05 1.511710000000000000e+05
1.418143132706629331e+03 1.229550000000000000e+05 1.428143132706629331e+03 1.294950000000000000e+05 1.509750000000000000e+05
1.418144597729215093e+03 1.218690000000000000e+05 1.428144597729215093e+03 1.302610000000000000e+05 1.506030000000000000e+05
1.418146062751800855e+03 1.228300000000000000e+05 1.428146062751800855e+03 1.300850000000000000e+05 1.503900000000000000e+05
1.418147527774386617e+03 1.223730000000000000e+05 1.428147527774386617e+03 1.292370000000000000e+05 1.494420000000000000e+05
1.418148992796972379e+03 1.232310000000000000e+05 1.428148992796972379e+03 1.294340000000000000e+05 1.498580000000000000e+05
1.418150457819558142e+03 1.228390000000000000e+05 1.428150457819558142e+03 1.292230000000000000e+05 1.489460000000000000e+05
1.418151922842143904e+03 1.220550000000000000e+05 1.428151922842143904e+03 1.298200000000000000e+05 1.507350000000000000e+05
1.418153387864729666e+03 1.228460000000000000e+05 1.428153387864729666e+03 1.298570000000000000e+05 1.507230000000000000e+05
1.418154852887315428e+03 1.222230000000000000e+05 1.428154852887315428e+03 1.294010000000000000e+05 1.508130000000000000e+05
1.418156317909901190e+03 1.217850000000000000e+05 1.428156317909901190e+03 1.304540000000000000e+05 1.510100000000000000e+05
1.418157782932486953e+03 1.228680000000000000e+05 1.428157782932486953e+03 1.304830000000000000e+05 1.507310000000000000e+05
1.418159247955072715e+03 1.223540000000000000e+05 1.428159247955072715e+03 1.310260000000000000e+05 1.504840000000000000e+05
1.418160712977658477e+03 1.226990000000000000e+05 1.428160712977658477e+03 1.299190000000000000e+05 1.499610000000000000e+05
1.418162178000244239e+03 1.230420000000000000e+05 1.428162178000244239e+03 1.292670000000000000e+05 1.491290000000000000e+05
1.418163643022830001e+03 1.227640000000000000e+05 1.428163643022830001e+03 1.290590000000000000e+05 1.498410000000000000e+05
1.418165108045415764e+03 1.222290000000000000e+05 1.428165108045415764e+03 1.293380000000000000e+05 1.496930000000000000e+05
1.418166573068001526e+03 1.223310000000000000e+05 1.428166573068001526e+03 1.285940000000000000e+05 1.499850000000000000e+05
1.418168038090587288e+03 1.228080000000000000e+05 1.428168038090587288e+03 1.299000000000000000e+05 1.503360000000000000e+05
1.418169503113173050e+03 1.222190000000000000e+05 1.428169503113173050e+03 1.293630000000000000e+05 1.517410000000000000e+05
1.418170968135758812e+03 1.220370000000000000e+05 1.428170968135758812e+03 1.296870000000000000e+05 1.511820000000000000e+05
1.418172433158344575e+03 1.227040000000000000e+05 1.428172433158344575e+03 1.304230000000000000e+05 1.509610000000000000e+05
1.418173898180930337e+03 1.230700000000000000e+05 1.428173898180930337e+03 1.292590000000000000e+05 1.504390000000000000e+05
1.418175363203516099e+03 1.221000000000000000e+05 1.428175363203516099e+03 1.300600000000000000e+05 1.509740000000000000e+05
1.418176828226101861e+03 1.221040000000000000e+05 1.428176828226101861e+03 1.299450000000000000e+05 1.505360000000000000e+05
1.418178293248687623e+03 1.223440000000000000e+05 1.428178293248687623e+03 1.292490000000000000e+05 1.501240000000000000e+05
1.418179758271273386e+03 1.222610000000000000e+05 1.428179758271273386e+03 1.293690000000000000e+05 1.491200000000000000e+05
1.418181223293859148e+03 1.223920000000000000e+05 1.428181223293859148e+03 1.289760000000000000e+05 1.512750000000000000e+05
1.418182688316444910e+03 1.223180000000000000e+05 1.428182688316444910e+03 1.295500000000000000e+05 1.500070000000000000e+05
1.418184153339030672e+03 1.229590000000000000e+05 1.428184153339030672e+03 1.290260000000000000e+05 1.508610000000000000e+05
1.418185618361616434e+03 1.229400000000000000e+05 1.428185618361616434e+03 1.302860000000000000e+05 1.500420000000000000e+05
1.418187083384202197e+03 1.221940000000000000e+05 1.428187083384202197e+03 1.302230000000000000e+05 1.502600000000000000e+05
1.418188548406787959e+03 1.237710000000000000e+05 1.428188548406787959e+03 1.294150000000000000e+05 1.511870000000000000e+05
1.418190013429373721e+03 1.224570000000000000e+05 1.428190013429373721e+03 1.299000000000000000e+05 1.509960000000000000e+05
1.418191478451959483e+03 1.225320000000000000e+05 1.428191478451959483e+03 1.297080000000000000e+05 1.495720000000000000e+05
1.418192943474545245e+03 1.225410000000000000e+05 1.428192943474545245e+03 1.296040000000000000e+05 1.494740000000000000e+05
1.418194408497131008e+03 1.230610000000000000e+05 1.428194408497131008e+03 1.289840000000000000e+05 1.496590000000000000e+05
1.418195873519716770e+03 1.237250000000000000e+05 1.428195873519716770e+03 1.301150000000000000e+05 1.493590000000000000e+05
1.418197338542302532e+03 1.230990000000000000e+05 1.428197338542302532e+03 1.298220000000000000e+05 1.500740000000000000e+05
1.418198803564888294e+03 1.218100000000000000e+05 1.428198803564888294e+03 1.297790000000000000e+05 1.510820000000000000e+05
1.418200268587474056e+03 1.215550000000000000e+05 1.428200268587474056e+03 1.289290000000000000e+05 1.509860000000000000e+05
1.418201733610059819e+03 1.232570000000000000e+05 1.428201733610059819e+03 1.293260000000000000e+05 1.511270000000000000e+05
1.418203198632645581e+03 1.227180000000000000e+05 1.428203198632645581e+03 1.291150000000000000e+05 1.502330000000000000e+05
1.418204663655231343e+03 1.222480000000000000e+05 1.428204663655231343e+03 1.298620000000000000e+05 1.505870000000000000e+05
1.418206128677817105e+03 1.223330000000000000e+05 1.428206128677817105e+03 1.293950000000000000e+05 1.502850000000000000e+05
1.418207593700402867e+03 1.214540000000000000e+05 1.428207593700402867e+03 1.294160000000000000e+05 1.493380000000000000e+05
1.418209058722988630e+03 1.221710000000000000e+05 1.428209058722988630e+03 1.297810000000000000e+05 1.502460000000000000e+05
1.418210523745574392e+03 1.226580000000000000e+05 1.428210523745574392e+03 1.290530000000000000e+05 1.515920000000000000e+05
1.418211988768160154e+03 1.227050000000000000e+05 1.428211988768160154e+03 1.295160000000000000e+05 1.498660000000000000e+05
1.418213453790746144e+03 1.218150000000000000e+05 1.428213453790746144e+03 1.297110000000000000e+05 1.503530000000000000e+05
1.418214918813331906e+03 1.224400000000000000e+05 1.428214918813331906e+03 1.299550000000000000e+05 1.499730000000000000e+05
1.418216383835917668e+03 1.223150000000000000e+05 1.428216383835917668e+03 1.286720000000000000e+05 1.493580000000000000e+05
1.418217848858503430e+03 1.219800000000000000e+05 1.428217848858503430e+03 1.288330000000000000e+05 1.504570000000000000e+05
1.418219313881089192e+03 1.222910000000000000e+05 1.428219313881089192e+03 1.286470000000000000e+05 1.496230000000000000e+05
1.418220778903674955e+03 1.229200000000000000e+05 1.428220778903674955e+03 1.297770000000000000e+05 1.500210000000000000e+05
1.418222243926260717e+03 1.229380000000000000e+05 1.428222243926260717e+03 1.301790000000000000e+05 1.506610000000000000e+05
1.418223708948846479e+03 1.219110000000000000e+05 1.428223708948846479e+03 1.288890000000000000e+05 1.507830000000000000e+05
1.418225173971432241e+03 1.223260000000000000e+05 1.428225173971432241e+03 1.285410000000000000e+05 1.506140000000000000e+05
1.418226638994018003e+03 1.220570000000000000e+05 1.428226638994018003e+03 1.289230000000000000e+05 1.494880000000000000e+05
