# Galactic Coordinates: l = 58.0, b = 0.0
# RA: 19h39m35.9054s, Dec: +22d09m11.2741s
# Julian Date: 2456032.79032, LST: 19.4327
# LSR Correction: -40.2981 km/s
#
OnFreq                   On                       OffFreq                  Off                      Cal
1.416062800634843143e+03 1.117480000000000000e+05 1.426062800634843143e+03 1.237050000000000000e+05 1.457320000000000000e+05
1.416064265657428905e+03 1.121470000000000000e+05 1.426064265657428905e+03 1.252860000000000000e+05 1.458540000000000000e+05
1.416065730680014667e+03 1.120250000000000000e+05 1.426065730680014667e+03 1.243740000000000000e+05 1.455160000000000000e+05
1.416067195702600429e+03 1.121720000000000000e+05 1.426067195702600429e+03 1.237960000000000000e+05 1.459090000000000000e+05
1.416068660725186191e+03 1.114500000000000000e+05 1.426068660725186191e+03 1.237850000000000000e+05 1.465520000000000000e+05
1.416070125747771954e+03 1.121620000000000000e+05 1.426070125747771954e+03 1.237950000000000000e+05 1.463320000000000000e+05
1.416071590770357716e+03 1.118140000000000000e+05 1.426071590770357716e+03 1.233790000000000000e+05 1.467710000000000000e+05
1.416073055792943478e+03 1.114840000000000000e+05 1.426073055792943478e+03 1.252140000000000000e+05 1.473180000000000000e+05
1.416074520815529240e+03 1.115410000000000000e+05 1.426074520815529240e+03 1.249780000000000000e+05 1.459460000000000000e+05
1.416075985838115002e+03 1.122220000000000000e+05 1.426075985838115002e+03 1.255130000000000000e+05 1.466760000000000000e+05
1.416077450860700765e+03 1.120030000000000000e+05 1.426077450860700765e+03 1.246900000000000000e+05 1.463440000000000000e+05
1.416078915883286527e+03 1.124670000000000000e+05 1.426078915883286527e+03 1.254170000000000000e+05 1.460680000000000000e+05
1.416080380905872289e+03 1.129200000000000000e+05 1.426080380905872289e+03 1.251440000000000000e+05 1.464870000000000000e+05
1.416081845928458051e+03 1.125840000000000000e+05 1.426081845928458051e+03 1.245700000000000000e+05 1.463280000000000000e+05
1.416083310951043813e+03 1.124210000000000000e+05 1.426083310951043813e+03 1.248170000000000000e+05 1.462380000000000000e+05
1.416084775973629576e+03 1.124700000000000000e+05 1.426084775973629576e+03 1.251150000000000000e+05 1.463900000000000000e+05
1.416086240996215338e+03 1.122960000000000000e+05 1.426086240996215338e+03 1.243060000000000000e+05 1.464790000000000000e+05
1.416087706018801327e+03 1.129130000000000000e+05 1.426087706018801327e+03 1.244320000000000000e+05 1.460830000000000000e+05
1.416089171041387090e+03 1.127280000000000000e+05 1.426089171041387090e+03 1.247600000000000000e+05 1.462450000000000000e+05
1.416090636063972852e+03 1.132510000000000000e+05 1.426090636063972852e+03 1.245440000000000000e+05 1.458010000000000000e+05
1.416092101086558614e+03 1.124890000000000000e+05 1.426092101086558614e+03 1.243530000000000000e+05 1.454250000000000000e+05
1.416093566109144376e+03 1.121500000000000000e+05 1.426093566109144376e+03 1.250030000000000000e+05 1.461530000000000000e+05
1.416095031131730138e+03 1.125450000000000000e+05 1.426095031131730138e+03 1.248960000000000000e+05 1.467830000000000000e+05
1.416096496154315901e+03 1.117590000000000000e+05 1.426096496154315901e+03 1.250750000000000000e+05 1.463280000000000000e+05
1.416097961176901663e+03 1.131120000000000000e+05 1.426097961176901663e+03 1.254360000000000000e+05 1.455820000000000000e+05
1.416099426199487425e+03 1.123120000000000000e+05 1.426099426199487425e+03 1.248700000000000000e+05 1.457800000000000000e+05
1.416100891222073187e+03 1.124890000000000000e+05 1.426100891222073187e+03 1.253800000000000000e+05 1.468340000000000000e+05
1.416102356244658949e+03 1.127780000000000000e+05 1.426102356244658949e+03 1.249150000000000000e+05 1.474800000000000000e+05
1.416103821267244712e+03 1.128480000000000000e+05 1.426103821267244712e+03 1.248700000000000000e+05 1.471500000000000000e+05
1.416105286289830474e+03 1.127410000000000000e+05 1.426105286289830474e+03 1.247870000000000000e+05 1.471730000000000000e+05
1.416106751312416236e+03 1.129710000000000000e+05 1.426106751312416236e+03 1.255180000000000000e+05 1.463730000000000000e+05
1.416108216335001998e+03 1.124650000000000000e+05 1.426108216335001998e+03 1.248320000000000000e+05 1.464910000000000000e+05
1.416109681357587760e+03 1.121970000000000000e+05 1.426109681357587760e+03 1.246130000000000000e+05 1.468990000000000000e+05
1.416111146380173523e+03 1.119600000000000000e+05 1.426111146380173523e+03 1.247150000000000000e+05 1.469310000000000000e+05
1.416112611402759285e+03 1.119580000000000000e+05 1.426112611402759285e+03 1.247710000000000000e+05 1.469490000000000000e+05
1.416114076425345047e+03 1.126040000000000000e+05 1.426114076425345047e+03 1.240640000000000000e+05 1.472690000000000000e+05
1.416115541447930809e+03 1.120650000000000000e+05 1.426115541447930809e+03 1.239490000000000000e+05 1.458480000000000000e+05
1.416117006470516571e+03 1.117540000000000000e+05 1.426117006470516571e+03 1.256280000000000000e+05 1.463500000000000000e+05
1.416118471493102334e+03 1.128130000000000000e+05 1.426118471493102334e+03 1.250400000000000000e+05 1.458070000000000000e+05
1.416119936515688096e+03 1.131520000000000000e+05 1.426119936515688096e+03 1.249820000000000000e+05 1.462140000000000000e+05
1.416121401538273858e+03 1.123650000000000000e+05 1.426121401538273858e+03 1.255190000000000000e+05 1.464930000000000000e+05
1.416122866560859620e+03 1.134540000000000000e+05 1.426122866560859620e+03 1.246730000000000000e+05 1.470010000000000000e+05
1.416124331583445382e+03 1.133500000000000000e+05 1.426124331583445382e+03 1.258460000000000000e+05 1.472640000000000000e+05
1.416125796606031145e+03 1.133970000000000000e+05 1.426125796606031145e+03 1.255410000000000000e+05 1.481030000000000000e+05
1.416127261628616907e+03 1.126430000000000000e+05 1.426127261628616907e+03 1.257800000000000000e+05 1.471920000000000000e+05
1.416128726651202669e+03 1.125850000000000000e+05 1.426128726651202669e+03 1.249870000000000000e+05 1.461550000000000000e+05
1.416130191673788431e+03 1.128690000000000000e+05 1.426130191673788431e+03 1.250540000000000000e+05 1.474100000000000000e+05
1.416131656696374193e+03 1.130310000000000000e+05 1.426131656696374193e+03 1.253740000000000000e+05 1.473880000000000000e+05
1.416133121718959956e+03 1.131690000000000000e+05 1.426133121718959956e+03 1.253110000000000000e+05 1.470820000000000000e+05
1.416134586741545718e+03 1.128130000000000000e+05 1.426134586741545718e+03 1.254050000000000000e+05 1.471440000000000000e+05
1.416136051764131480e+03 1.126760000000000000e+05 1.426136051764131480e+03 1.256980000000000000e+05 1.465770000000000000e+05
1.416137516786717242e+03 1.131100000000000000e+05 1.426137516786717242e+03 1.251950000000000000e+05 1.465920000000000000e+05
1.416138981809303004e+03 1.128380000000000000e+05 1.426138981809303004e+03 1.249270000000000000e+05 1.480130000000000000e+05
1.416140446831888767e+03 1.127760000000000000e+05 1.426140446831888767e+03 1.248700000000000000e+05 1.474530000000000000e+05
1.416141911854474529e+03 1.127970000000000000e+05 1.426141911854474529e+03 1.258500000000000000e+05 1.473270000000000000e+05
1.416143376877060291e+03 1.128910000000000000e+05 1.426143376877060291e+03 1.245780000000000000e+05 1.466520000000000000e+05
1.416144841899646053e+03 1.131070000000000000e+05 1.426144841899646053e+03 1.253530000000000000e+05 1.463870000000000000e+05
1.416146306922231815e+03 1.136120000000000000e+05 1.426146306922231815e+03 1.254950000000000000e+05 1.473290000000000000e+05
1.416147771944817578e+03 1.129440000000000000e+05 1.426147771944817578e+03 1.252440000000000000e+05 1.473080000000000000e+05
1.416149236967403340e+03 1.125700000000000000e+05 1.426149236967403340e+03 1.255490000000000000e+05 1.473580000000000000e+05
1.416150701989989102e+03 1.127960000000000000e+05 1.426150701989989102e+03 1.253190000000000000e+05 1.463470000000000000e+05
1.416152167012574864e+03 1.136130000000000000e+05 1.426152167012574864e+03 1.253760000000000000e+05 1.470380000000000000e+05
1.416153632035160626e+03 1.136560000000000000e+05 1.426153632035160626e+03 1.255940000000000000e+05 1.471990000000000000e+05
1.416155097057746389e+03 1.134630000000000000e+05 1.426155097057746389e+03 1.257800000000000000e+05 1.475020000000000000e+05
1.416156562080332151e+03 1.138400000000000000e+05 1.426156562080332151e+03 1.251920000000000000e+05 1.474080000000000000e+05
1.416158027102917913e+03 1.137870000000000000e+05 1.426158027102917913e+03 1.249410000000000000e+05 1.472630000000000000e+05
1.416159492125503675e+03 1.129400000000000000e+05 1.426159492125503675e+03 1.252950000000000000e+05 1.482750000000000000e+05
1.416160957148089437e+03 1.127810000000000000e+05 1.426160957148089437e+03 1.264060000000000000e+05 1.472150000000000000e+05
1.416162422170675200e+03 1.126480000000000000e+05 1.426162422170675200e+03 1.257780000000000000e+05 1.471370000000000000e+05
1.416163887193260962e+03 1.129070000000000000e+05 1.426163887193260962e+03 1.253930000000000000e+05 1.477590000000000000e+05
1.416165352215846724e+03 1.140770000000000000e+05 1.426165352215846724e+03 1.255120000000000000e+05 1.484450000000000000e+05
1.416166817238432486e+03 1.123570000000000000e+05 1.426166817238432486e+03 1.251520000000000000e+05 1.469760000000000000e+05
1.416168282261018248e+03 1.131680000000000000e+05 1.426168282261018248e+03 1.262900000000000000e+05 1.477920000000000000e+05
1.416169747283604011e+03 1.134170000000000000e+05 1.426169747283604011e+03 1.263750000000000000e+05 1.476140000000000000e+05
1.416171212306189773e+03 1.131150000000000000e+05 1.426171212306189773e+03 1.261110000000000000e+05 1.486370000000000000e+05
1.416172677328775535e+03 1.141810000000000000e+05 1.426172677328775535e+03 1.254860000000000000e+05 1.480150000000000000e+05
1.416174142351361297e+03 1.128610000000000000e+05 1.426174142351361297e+03 1.265580000000000000e+05 1.471360000000000000e+05
1.416175607373947059e+03 1.132490000000000000e+05 1.426175607373947059e+03 1.256450000000000000e+05 1.483750000000000000e+05
1.416177072396532822e+03 1.136010000000000000e+05 1.426177072396532822e+03 1.262760000000000000e+05 1.474840000000000000e+05
1.416178537419118584e+03 1.134600000000000000e+05 1.426178537419118584e+03 1.262160000000000000e+05 1.477520000000000000e+05
1.416180002441704346e+03 1.136060000000000000e+05 1.426180002441704346e+03 1.260860000000000000e+05 1.472140000000000000e+05
1.416181467464290108e+03 1.134800000000000000e+05 1.426181467464290108e+03 1.262300000000000000e+05 1.475020000000000000e+05
1.416182932486875870e+03 1.131240000000000000e+05 1.426182932486875870e+03 1.255620000000000000e+05 1.481130000000000000e+05
1.416184397509461633e+03 1.129180000000000000e+05 1.426184397509461633e+03 1.263540000000000000e+05 1.487240000000000000e+05
1.416185862532047395e+03 1.140350000000000000e+05 1.426185862532047395e+03 1.255340000000000000e+05 1.471170000000000000e+05
1.416187327554633157e+03 1.133760000000000000e+05 1.426187327554633157e+03 1.264560000000000000e+05 1.477680000000000000e+05
1.416188792577218919e+03 1.137360000000000000e+05 1.426188792577218919e+03 1.261940000000000000e+05 1.477210000000000000e+05
1.416190257599804681e+03 1.137940000000000000e+05 1.426190257599804681e+03 1.266960000000000000e+05 1.488950000000000000e+05
1.416191722622390444e+03 1.131360000000000000e+05 1.426191722622390444e+03 1.261240000000000000e+05 1.485460000000000000e+05
1.416193187644976206e+03 1.135850000000000000e+05 1.426193187644976206e+03 1.269860000000000000e+05 1.466700000000000000e+05
1.416194652667561968e+03 1.136550000000000000e+05 1.426194652667561968e+03 1.253940000000000000e+05 1.472030000000000000e+05
1.416196117690147730e+03 1.144490000000000000e+05 1.426196117690147730e+03 1.256580000000000000e+05 1.472720000000000000e+05
1.416197582712733492e+03 1.135440000000000000e+05 1.426197582712733492e+03 1.259330000000000000e+05 1.481450000000000000e+05
1.416199047735319255e+03 1.137570000000000000e+05 1.426199047735319255e+03 1.254880000000000000e+05 1.479970000000000000e+05
1.416200512757905017e+03 1.128550000000000000e+05 1.426200512757905017e+03 1.258260000000000000e+05 1.480870000000000000e+05
1.416201977780490779e+03 1.139760000000000000e+05 1.426201977780490779e+03 1.263760000000000000e+05 1.481100000000000000e+05
1.416203442803076541e+03 1.138060000000000000e+05 1.426203442803076541e+03 1.257110000000000000e+05 1.485380000000000000e+05
1.416204907825662303e+03 1.142550000000000000e+05 1.426204907825662303e+03 1.265390000000000000e+05 1.485320000000000000e+05
1.416206372848248066e+03 1.130290000000000000e+05 1.426206372848248066e+03 1.261310000000000000e+05 1.465540000000000000e+05
1.416207837870833828e+03 1.132720000000000000e+05 1.426207837870833828e+03 1.269560000000000000e+05 1.473550000000000000e+05
1.416209302893419590e+03 1.138190000000000000e+05 1.426209302893419590e+03 1.257060000000000000e+05 1.491330000000000000e+05
1.416210767916005352e+03 1.136680000000000000e+05 1.426210767916005352e+03 1.267020000000000000e+05 1.491040000000000000e+05
1.416212232938591114e+03 1.141150000000000000e+05 1.426212232938591114e+03 1.263050000000000000e+05 1.483630000000000000e+05
1.416213697961177104e+03 1.135820000000000000e+05 1.426213697961177104e+03 1.269660000000000000e+05 1.477450000000000000e+05
1.416215162983762866e+03 1.140620000000000000e+05 1.426215162983762866e+03 1.269680000000000000e+05 1.489870000000000000e+05
1.416216628006348628e+03 1.135380000000000000e+05 1.426216628006348628e+03 1.258730000000000000e+05 1.474160000000000000e+05
1.416218093028934391e+03 1.142910000000000000e+05 1.426218093028934391e+03 1.258450000000000000e+05 1.475280000000000000e+05
1.416219558051520153e+03 1.135040000000000000e+05 1.426219558051520153e+03 1.268230000000000000e+05 1.478110000000000000e+05
1.416221023074105915e+03 1.136600000000000000e+05 1.426221023074105915e+03 1.261680000000000000e+05 1.490270000000000000e+05
1.416222488096691677e+03 1.142110000000000000e+05 1.426222488096691677e+03 1.268770000000000000e+05 1.495800000000000000e+05
1.416223953119277439e+03 1.139010000000000000e+05 1.426223953119277439e+03 1.264530000000000000e+05 1.494830000000000000e+05
1.416225418141863202e+03 1.134790000000000000e+05 1.426225418141863202e+03 1.265700000000000000e+05 1.491620000000000000e+05
1.416226883164448964e+03 1.140330000000000000e+05 1.426226883164448964e+03 1.262170000000000000e+05 1.480360000000000000e+05
1.416228348187034726e+03 1.143860000000000000e+05 1.426228348187034726e+03 1.263980000000000000e+05 1.484510000000000000e+05
1.416229813209620488e+03 1.136310000000000000e+05 1.426229813209620488e+03 1.265130000000000000e+05 1.488860000000000000e+05
1.416231278232206250e+03 1.137070000000000000e+05 1.426231278232206250e+03 1.267680000000000000e+05 1.485590000000000000e+05
1.416232743254792013e+03 1.137030000000000000e+05 1.426232743254792013e+03 1.262370000000000000e+05 1.490660000000000000e+05
1.416234208277377775e+03 1.142290000000000000e+05 1.426234208277377775e+03 1.275650000000000000e+05 1.486390000000000000e+05
1.416235673299963537e+03 1.141300000000000000e+05 1.426235673299963537e+03 1.267960000000000000e+05 1.492750000000000000e+05
1.416237138322549299e+03 1.132190000000000000e+05 1.426237138322549299e+03 1.268630000000000000e+05 1.486120000000000000e+05
1.416238603345135061e+03 1.140550000000000000e+05 1.426238603345135061e+03 1.269370000000000000e+05 1.477780000000000000e+05
1.416240068367720824e+03 1.136990000000000000e+05 1.426240068367720824e+03 1.269960000000000000e+05 1.479730000000000000e+05
1.416241533390306586e+03 1.133840000000000000e+05 1.426241533390306586e+03 1.267050000000000000e+05 1.491330000000000000e+05
1.416242998412892348e+03 1.142720000000000000e+05 1.426242998412892348e+03 1.270870000000000000e+05 1.486190000000000000e+05
1.416244463435478110e+03 1.141890000000000000e+05 1.426244463435478110e+03 1.261320000000000000e+05 1.496610000000000000e+05
1.416245928458063872e+03 1.138580000000000000e+05 1.426245928458063872e+03 1.264760000000000000e+05 1.478840000000000000e+05
1.416247393480649635e+03 1.139720000000000000e+05 1.426247393480649635e+03 1.264390000000000000e+05 1.485910000000000000e+05
1.416248858503235397e+03 1.143980000000000000e+05 1.426248858503235397e+03 1.261980000000000000e+05 1.483850000000000000e+05
1.416250323525821159e+03 1.151380000000000000e+05 1.426250323525821159e+03 1.277420000000000000e+05 1.491840000000000000e+05
1.416251788548406921e+03 1.160350000000000000e+05 1.426251788548406921e+03 1.270770000000000000e+05 1.504510000000000000e+05
1.416253253570992683e+03 1.153790000000000000e+05 1.426253253570992683e+03 1.265620000000000000e+05 1.484220000000000000e+05
1.416254718593578446e+03 1.146230000000000000e+05 1.426254718593578446e+03 1.272440000000000000e+05 1.482950000000000000e+05
1.416256183616164208e+03 1.144380000000000000e+05 1.426256183616164208e+03 1.273990000000000000e+05 1.489120000000000000e+05
1.416257648638749970e+03 1.148460000000000000e+05 1.426257648638749970e+03 1.265650000000000000e+05 1.485380000000000000e+05
1.416259113661335732e+03 1.140300000000000000e+05 1.426259113661335732e+03 1.270100000000000000e+05 1.492380000000000000e+05
1.416260578683921494e+03 1.147090000000000000e+05 1.426260578683921494e+03 1.267510000000000000e+05 1.481410000000000000e+05
1.416262043706507257e+03 1.140470000000000000e+05 1.426262043706507257e+03 1.279560000000000000e+05 1.488650000000000000e+05
1.416263508729093019e+03 1.142150000000000000e+05 1.426263508729093019e+03 1.267420000000000000e+05 1.483020000000000000e+05
1.416264973751678781e+03 1.144980000000000000e+05 1.426264973751678781e+03 1.267910000000000000e+05 1.487500000000000000e+05
1.416266438774264543e+03 1.135710000000000000e+05 1.426266438774264543e+03 1.271290000000000000e+05 1.492290000000000000e+05
1.416267903796850305e+03 1.143060000000000000e+05 1.426267903796850305e+03 1.264540000000000000e+05 1.495000000000000000e+05
1.416269368819436067e+03 1.152960000000000000e+05 1.426269368819436067e+03 1.267870000000000000e+05 1.487480000000000000e+05
1.416270833842021830e+03 1.144140000000000000e+05 1.426270833842021830e+03 1.277040000000000000e+05 1.489710000000000000e+05
1.416272298864607592e+03 1.140150000000000000e+05 1.426272298864607592e+03 1.277460000000000000e+05 1.488960000000000000e+05
1.416273763887193354e+03 1.140420000000000000e+05 1.426273763887193354e+03 1.278300000000000000e+05 1.489320000000000000e+05
1.416275228909779116e+03 1.138540000000000000e+05 1.426275228909779116e+03 1.267200000000000000e+05 1.485100000000000000e+05
1.416276693932364878e+03 1.143240000000000000e+05 1.426276693932364878e+03 1.277330000000000000e+05 1.484150000000000000e+05
1.416278158954950641e+03 1.148840000000000000e+05 1.426278158954950641e+03 1.267540000000000000e+05 1.495120000000000000e+05
1.416279623977536403e+03 1.146380000000000000e+05 1.426279623977536403e+03 1.271240000000000000e+05 1.498050000000000000e+05
1.416281089000122165e+03 1.147890000000000000e+05 1.426281089000122165e+03 1.279980000000000000e+05 1.487820000000000000e+05
1.416282554022707927e+03 1.140660000000000000e+05 1.426282554022707927e+03 1.272760000000000000e+05 1.494720000000000000e+05
1.416284019045293689e+03 1.146710000000000000e+05 1.426284019045293689e+03 1.266480000000000000e+05 1.488720000000000000e+05
1.416285484067879452e+03 1.157710000000000000e+05 1.426285484067879452e+03 1.261530000000000000e+05 1.480270000000000000e+05
1.416286949090465214e+03 1.150480000000000000e+05 1.426286949090465214e+03 1.270500000000000000e+05 1.492190000000000000e+05
1.416288414113050976e+03 1.150570000000000000e+05 1.426288414113050976e+03 1.273580000000000000e+05 1.480960000000000000e+05
1.416289879135636738e+03 1.145950000000000000e+05 1.426289879135636738e+03 1.264630000000000000e+05 1.495460000000000000e+05
1.416291344158222500e+03 1.143370000000000000e+05 1.426291344158222500e+03 1.266420000000000000e+05 1.493880000000000000e+05
1.416292809180808263e+03 1.149080000000000000e+05 1.426292809180808263e+03 1.269840000000000000e+05 1.491740000000000000e+05
1.416294274203394025e+03 1.148140000000000000e+05 1.426294274203394025e+03 1.277410000000000000e+05 1.498300000000000000e+05
1.416295739225979787e+03 1.140740000000000000e+05 1.426295739225979787e+03 1.274530000000000000e+05 1.496070000000000000e+05
1.416297204248565549e+03 1.150960000000000000e+05 1.426297204248565549e+03 1.266290000000000000e+05 1.497710000000000000e+05
1.416298669271151311e+03 1.152730000000000000e+05 1.426298669271151311e+03 1.279640000000000000e+05 1.497910000000000000e+05
1.416300134293737074e+03 1.150910000000000000e+05 1.426300134293737074e+03 1.271420000000000000e+05 1.509560000000000000e+05
1.416301599316322836e+03 1.155380000000000000e+05 1.426301599316322836e+03 1.278270000000000000e+05 1.503570000000000000e+05
1.416303064338908598e+03 1.148210000000000000e+05 1.426303064338908598e+03 1.283330000000000000e+05 1.493380000000000000e+05
1.416304529361494360e+03 1.145770000000000000e+05 1.426304529361494360e+03 1.279000000000000000e+05 1.496050000000000000e+05
1.416305994384080122e+03 1.147030000000000000e+05 1.426305994384080122e+03 1.280270000000000000e+05 1.483520000000000000e+05
1.416307459406665885e+03 1.145780000000000000e+05 1.426307459406665885e+03 1.284650000000000000e+05 1.496330000000000000e+05
1.416308924429251647e+03 1.159120000000000000e+05 1.426308924429251647e+03 1.269300000000000000e+05 1.478250000000000000e+05
1.416310389451837409e+03 1.150930000000000000e+05 1.426310389451837409e+03 1.283030000000000000e+05 1.491830000000000000e+05
1.416311854474423171e+03 1.144940000000000000e+05 1.426311854474423171e+03 1.278800000000000000e+05 1.489790000000000000e+05
1.416313319497008933e+03 1.151790000000000000e+05 1.426313319497008933e+03 1.275180000000000000e+05 1.497100000000000000e+05
1.416314784519594696e+03 1.150090000000000000e+05 1.426314784519594696e+03 1.277050000000000000e+05 1.497600000000000000e+05
1.416316249542180458e+03 1.144020000000000000e+05 1.426316249542180458e+03 1.282830000000000000e+05 1.495910000000000000e+05
1.416317714564766220e+03 1.146130000000000000e+05 1.426317714564766220e+03 1.273270000000000000e+05 1.498080000000000000e+05
1.416319179587351982e+03 1.149060000000000000e+05 1.426319179587351982e+03 1.282810000000000000e+05 1.501750000000000000e+05
1.416320644609937744e+03 1.150250000000000000e+05 1.426320644609937744e+03 1.280010000000000000e+05 1.496310000000000000e+05
1.416322109632523507e+03 1.153990000000000000e+05 1.426322109632523507e+03 1.281270000000000000e+05 1.491950000000000000e+05
1.416323574655109269e+03 1.150070000000000000e+05 1.426323574655109269e+03 1.282720000000000000e+05 1.499790000000000000e+05
1.416325039677695031e+03 1.148170000000000000e+05 1.426325039677695031e+03 1.275500000000000000e+05 1.496000000000000000e+05
1.416326504700280793e+03 1.153460000000000000e+05 1.426326504700280793e+03 1.285950000000000000e+05 1.500920000000000000e+05
1.416327969722866555e+03 1.151040000000000000e+05 1.426327969722866555e+03 1.271580000000000000e+05 1.498640000000000000e+05
1.416329434745452318e+03 1.148990000000000000e+05 1.426329434745452318e+03 1.274750000000000000e+05 1.508520000000000000e+05
1.416330899768038080e+03 1.146510000000000000e+05 1.426330899768038080e+03 1.275870000000000000e+05 1.494110000000000000e+05
1.416332364790623842e+03 1.152370000000000000e+05 1.426332364790623842e+03 1.274340000000000000e+05 1.496830000000000000e+05
1.416333829813209604e+03 1.143390000000000000e+05 1.426333829813209604e+03 1.273520000000000000e+05 1.498770000000000000e+05
1.416335294835795366e+03 1.158040000000000000e+05 1.426335294835795366e+03 1.273500000000000000e+05 1.498100000000000000e+05
1.416336759858381129e+03 1.160460000000000000e+05 1.426336759858381129e+03 1.285210000000000000e+05 1.509450000000000000e+05
1.416338224880967118e+03 1.153420000000000000e+05 1.426338224880967118e+03 1.272450000000000000e+05 1.496700000000000000e+05
1.416339689903552880e+03 1.164960000000000000e+05 1.426339689903552880e+03 1.275270000000000000e+05 1.501300000000000000e+05
1.416341154926138643e+03 1.150550000000000000e+05 1.426341154926138643e+03 1.278160000000000000e+05 1.496690000000000000e+05
1.416342619948724405e+03 1.159320000000000000e+05 1.426342619948724405e+03 1.281400000000000000e+05 1.491960000000000000e+05
1.416344084971310167e+03 1.155440000000000000e+05 1.426344084971310167e+03 1.285390000000000000e+05 1.512740000000000000e+05
1.416345549993895929e+03 1.155000000000000000e+05 1.426345549993895929e+03 1.282220000000000000e+05 1.493350000000000000e+05
1.416347015016481691e+03 1.155130000000000000e+05 1.426347015016481691e+03 1.283400000000000000e+05 1.497070000000000000e+05
1.416348480039067454e+03 1.154250000000000000e+05 1.426348480039067454e+03 1.287100000000000000e+05 1.508110000000000000e+05
1.416349945061653216e+03 1.159130000000000000e+05 1.426349945061653216e+03 1.282760000000000000e+05 1.504920000000000000e+05
1.416351410084238978e+03 1.153190000000000000e+05 1.426351410084238978e+03 1.278440000000000000e+05 1.508930000000000000e+05
1.416352875106824740e+03 1.154780000000000000e+05 1.426352875106824740e+03 1.290220000000000000e+05 1.510460000000000000e+05
1.416354340129410502e+03 1.151160000000000000e+05 1.426354340129410502e+03 1.280970000000000000e+05 1.500610000000000000e+05
1.416355805151996265e+03 1.152050000000000000e+05 1.426355805151996265e+03 1.281970000000000000e+05 1.505530000000000000e+05
1.416357270174582027e+03 1.148010000000000000e+05 1.426357270174582027e+03 1.269870000000000000e+05 1.503600000000000000e+05
1.416358735197167789e+03 1.152960000000000000e+05 1.426358735197167789e+03 1.283800000000000000e+05 1.497410000000000000e+05
1.416360200219753551e+03 1.158220000000000000e+05 1.426360200219753551e+03 1.277240000000000000e+05 1.504360000000000000e+05
1.416361665242339313e+03 1.152910000000000000e+05 1.426361665242339313e+03 1.272290000000000000e+05 1.502860000000000000e+05
1.416363130264925076e+03 1.159790000000000000e+05 1.426363130264925076e+03 1.284860000000000000e+05 1.502720000000000000e+05
1.416364595287510838e+03 1.156810000000000000e+05 1.426364595287510838e+03 1.286950000000000000e+05 1.500610000000000000e+05
1.416366060310096600e+03 1.158790000000000000e+05 1.426366060310096600e+03 1.287250000000000000e+05 1.506410000000000000e+05
1.416367525332682362e+03 1.159710000000000000e+05 1.426367525332682362e+03 1.281520000000000000e+05 1.497750000000000000e+05
1.416368990355268124e+03 1.154050000000000000e+05 1.426368990355268124e+03 1.281790000000000000e+05 1.501160000000000000e+05
1.416370455377853887e+03 1.164840000000000000e+05 1.426370455377853887e+03 1.282110000000000000e+05 1.497990000000000000e+05
1.416371920400439649e+03 1.154810000000000000e+05 1.426371920400439649e+03 1.278930000000000000e+05 1.500280000000000000e+05
1.416373385423025411e+03 1.166130000000000000e+05 1.426373385423025411e+03 1.284120000000000000e+05 1.506820000000000000e+05
1.416374850445611173e+03 1.159550000000000000e+05 1.426374850445611173e+03 1.286100000000000000e+05 1.511190000000000000e+05
1.416376315468196935e+03 1.152730000000000000e+05 1.426376315468196935e+03 1.280050000000000000e+05 1.506880000000000000e+05
1.416377780490782698e+03 1.154520000000000000e+05 1.426377780490782698e+03 1.273330000000000000e+05 1.501890000000000000e+05
1.416379245513368460e+03 1.158210000000000000e+05 1.426379245513368460e+03 1.275820000000000000e+05 1.506190000000000000e+05
1.416380710535954222e+03 1.163180000000000000e+05 1.426380710535954222e+03 1.280560000000000000e+05 1.508980000000000000e+05
1.416382175558539984e+03 1.154370000000000000e+05 1.426382175558539984e+03 1.279410000000000000e+05 1.509350000000000000e+05
1.416383640581125746e+03 1.163000000000000000e+05 1.426383640581125746e+03 1.288720000000000000e+05 1.506890000000000000e+05
1.416385105603711509e+03 1.154710000000000000e+05 1.426385105603711509e+03 1.286030000000000000e+05 1.505210000000000000e+05
1.416386570626297271e+03 1.157710000000000000e+05 1.426386570626297271e+03 1.287910000000000000e+05 1.507960000000000000e+05
1.416388035648883033e+03 1.158970000000000000e+05 1.426388035648883033e+03 1.285280000000000000e+05 1.506990000000000000e+05
1.416389500671468795e+03 1.163840000000000000e+05 1.426389500671468795e+03 1.290100000000000000e+05 1.501700000000000000e+05
1.416390965694054557e+03 1.158090000000000000e+05 1.426390965694054557e+03 1.296140000000000000e+05 1.504730000000000000e+05
1.416392430716640320e+03 1.153760000000000000e+05 1.426392430716640320e+03 1.291910000000000000e+05 1.516460000000000000e+05
1.416393895739226082e+03 1.169900000000000000e+05 1.426393895739226082e+03 1.280990000000000000e+05 1.504910000000000000e+05
1.416395360761811844e+03 1.164200000000000000e+05 1.426395360761811844e+03 1.282740000000000000e+05 1.516790000000000000e+05
1.416396825784397606e+03 1.162880000000000000e+05 1.426396825784397606e+03 1.282330000000000000e+05 1.515110000000000000e+05
1.416398290806983368e+03 1.159250000000000000e+05 1.426398290806983368e+03 1.295940000000000000e+05 1.496660000000000000e+05
1.416399755829569131e+03 1.152110000000000000e+05 1.426399755829569131e+03 1.283820000000000000e+05 1.508170000000000000e+05
