# Galactic Coordinates: l = 32.0, b = 0.0
# RA: 18h49m44.2813s, Dec: -00d49m45.8211s
# Julian Date: 2456032.76454, LST: 18.8121
# LSR Correction: -44.1829 km/s
#
OnFreq                   On                       OffFreq                  Off                      Cal
1.417980515199609499e+03 1.222870000000000000e+05 1.427980515199609499e+03 1.333240000000000000e+05 1.551030000000000000e+05
1.417981980222195261e+03 1.222330000000000000e+05 1.427981980222195261e+03 1.328650000000000000e+05 1.545970000000000000e+05
1.417983445244781024e+03 1.224350000000000000e+05 1.427983445244781024e+03 1.328800000000000000e+05 1.549060000000000000e+05
1.417984910267366786e+03 1.222090000000000000e+05 1.427984910267366786e+03 1.324050000000000000e+05 1.556630000000000000e+05
1.417986375289952548e+03 1.213720000000000000e+05 1.427986375289952548e+03 1.327040000000000000e+05 1.548750000000000000e+05
1.417987840312538310e+03 1.223110000000000000e+05 1.427987840312538310e+03 1.332840000000000000e+05 1.553240000000000000e+05
1.417989305335124072e+03 1.222590000000000000e+05 1.427989305335124072e+03 1.334980000000000000e+05 1.556250000000000000e+05
1.417990770357709835e+03 1.212980000000000000e+05 1.427990770357709835e+03 1.324010000000000000e+05 1.553290000000000000e+05
1.417992235380295597e+03 1.220130000000000000e+05 1.427992235380295597e+03 1.330260000000000000e+05 1.555320000000000000e+05
1.417993700402881359e+03 1.213500000000000000e+05 1.427993700402881359e+03 1.321090000000000000e+05 1.556440000000000000e+05
1.417995165425467121e+03 1.221460000000000000e+05 1.427995165425467121e+03 1.341560000000000000e+05 1.547450000000000000e+05
1.417996630448052883e+03 1.218490000000000000e+05 1.427996630448052883e+03 1.333680000000000000e+05 1.555800000000000000e+05
1.417998095470638646e+03 1.218510000000000000e+05 1.427998095470638646e+03 1.338770000000000000e+05 1.546280000000000000e+05
1.417999560493224408e+03 1.222620000000000000e+05 1.427999560493224408e+03 1.336010000000000000e+05 1.552520000000000000e+05
1.418001025515810170e+03 1.219710000000000000e+05 1.428001025515810170e+03 1.337800000000000000e+05 1.544010000000000000e+05
1.418002490538395932e+03 1.226390000000000000e+05 1.428002490538395932e+03 1.327700000000000000e+05 1.546300000000000000e+05
1.418003955560981694e+03 1.210510000000000000e+05 1.428003955560981694e+03 1.340200000000000000e+05 1.540240000000000000e+05
1.418005420583567457e+03 1.219120000000000000e+05 1.428005420583567457e+03 1.329660000000000000e+05 1.548870000000000000e+05
1.418006885606153219e+03 1.229830000000000000e+05 1.428006885606153219e+03 1.330320000000000000e+05 1.547620000000000000e+05
1.418008350628738981e+03 1.225610000000000000e+05 1.428008350628738981e+03 1.331310000000000000e+05 1.544980000000000000e+05
1.418009815651324743e+03 1.221380000000000000e+05 1.428009815651324743e+03 1.331970000000000000e+05 1.548850000000000000e+05
1.418011280673910505e+03 1.214250000000000000e+05 1.428011280673910505e+03 1.322530000000000000e+05 1.549090000000000000e+05
1.418012745696496268e+03 1.217180000000000000e+05 1.428012745696496268e+03 1.328590000000000000e+05 1.549920000000000000e+05
1.418014210719082030e+03 1.219310000000000000e+05 1.428014210719082030e+03 1.330910000000000000e+05 1.540170000000000000e+05
1.418015675741667792e+03 1.222130000000000000e+05 1.428015675741667792e+03 1.328600000000000000e+05 1.549030000000000000e+05
1.418017140764253554e+03 1.222420000000000000e+05 1.428017140764253554e+03 1.342250000000000000e+05 1.558340000000000000e+05
1.418018605786839316e+03 1.221170000000000000e+05 1.428018605786839316e+03 1.326960000000000000e+05 1.543850000000000000e+05
1.418020070809425079e+03 1.225010000000000000e+05 1.428020070809425079e+03 1.326420000000000000e+05 1.549090000000000000e+05
1.418021535832010841e+03 1.222880000000000000e+05 1.428021535832010841e+03 1.320330000000000000e+05 1.549950000000000000e+05
1.418023000854596603e+03 1.221990000000000000e+05 1.428023000854596603e+03 1.339820000000000000e+05 1.545690000000000000e+05
1.418024465877182365e+03 1.229240000000000000e+05 1.428024465877182365e+03 1.338980000000000000e+05 1.540010000000000000e+05
1.418025930899768127e+03 1.223470000000000000e+05 1.428025930899768127e+03 1.340140000000000000e+05 1.544200000000000000e+05
1.418027395922353890e+03 1.215370000000000000e+05 1.428027395922353890e+03 1.325440000000000000e+05 1.549380000000000000e+05
1.418028860944939652e+03 1.223430000000000000e+05 1.428028860944939652e+03 1.325670000000000000e+05 1.535090000000000000e+05
1.418030325967525414e+03 1.218390000000000000e+05 1.428030325967525414e+03 1.322110000000000000e+05 1.541010000000000000e+05
1.418031790990111176e+03 1.215840000000000000e+05 1.428031790990111176e+03 1.320470000000000000e+05 1.541270000000000000e+05
1.418033256012696938e+03 1.207410000000000000e+05 1.428033256012696938e+03 1.328710000000000000e+05 1.539890000000000000e+05
1.418034721035282701e+03 1.222100000000000000e+05 1.428034721035282701e+03 1.329860000000000000e+05 1.549240000000000000e+05
1.418036186057868463e+03 1.218340000000000000e+05 1.428036186057868463e+03 1.334570000000000000e+05 1.542760000000000000e+05
1.418037651080454225e+03 1.219700000000000000e+05 1.428037651080454225e+03 1.327470000000000000e+05 1.541810000000000000e+05
1.418039116103039987e+03 1.223680000000000000e+05 1.428039116103039987e+03 1.327930000000000000e+05 1.549530000000000000e+05
1.418040581125625749e+03 1.224210000000000000e+05 1.428040581125625749e+03 1.334760000000000000e+05 1.567740000000000000e+05
1.418042046148211512e+03 1.211390000000000000e+05 1.428042046148211512e+03 1.326740000000000000e+05 1.549300000000000000e+05
1.418043511170797274e+03 1.217030000000000000e+05 1.428043511170797274e+03 1.325860000000000000e+05 1.545660000000000000e+05
1.418044976193383036e+03 1.220210000000000000e+05 1.428044976193383036e+03 1.327940000000000000e+05 1.543540000000000000e+05
1.418046441215968798e+03 1.218070000000000000e+05 1.428046441215968798e+03 1.318130000000000000e+05 1.540370000000000000e+05
1.418047906238554560e+03 1.214150000000000000e+05 1.428047906238554560e+03 1.319370000000000000e+05 1.533550000000000000e+05
1.418049371261140323e+03 1.218380000000000000e+05 1.428049371261140323e+03 1.330480000000000000e+05 1.537790000000000000e+05
1.418050836283726085e+03 1.219820000000000000e+05 1.428050836283726085e+03 1.323060000000000000e+05 1.545670000000000000e+05
1.418052301306311847e+03 1.220870000000000000e+05 1.428052301306311847e+03 1.332540000000000000e+05 1.547900000000000000e+05
1.418053766328897609e+03 1.224420000000000000e+05 1.428053766328897609e+03 1.331140000000000000e+05 1.547830000000000000e+05
1.418055231351483371e+03 1.214180000000000000e+05 1.428055231351483371e+03 1.327890000000000000e+05 1.538300000000000000e+05
1.418056696374069134e+03 1.214640000000000000e+05 1.428056696374069134e+03 1.327740000000000000e+05 1.548890000000000000e+05
1.418058161396654896e+03 1.221290000000000000e+05 1.428058161396654896e+03 1.321130000000000000e+05 1.549730000000000000e+05
1.418059626419240658e+03 1.210670000000000000e+05 1.428059626419240658e+03 1.335990000000000000e+05 1.546140000000000000e+05
1.418061091441826420e+03 1.217150000000000000e+05 1.428061091441826420e+03 1.330350000000000000e+05 1.540830000000000000e+05
1.418062556464412182e+03 1.208940000000000000e+05 1.428062556464412182e+03 1.331810000000000000e+05 1.551120000000000000e+05
1.418064021486997945e+03 1.219990000000000000e+05 1.428064021486997945e+03 1.331980000000000000e+05 1.553020000000000000e+05
1.418065486509583707e+03 1.220090000000000000e+05 1.428065486509583707e+03 1.323010000000000000e+05 1.546960000000000000e+05
1.418066951532169469e+03 1.219770000000000000e+05 1.428066951532169469e+03 1.326340000000000000e+05 1.542880000000000000e+05
1.418068416554755231e+03 1.218980000000000000e+05 1.428068416554755231e+03 1.328640000000000000e+05 1.546980000000000000e+05
1.418069881577340993e+03 1.219940000000000000e+05 1.428069881577340993e+03 1.328730000000000000e+05 1.547360000000000000e+05
1.418071346599926756e+03 1.220170000000000000e+05 1.428071346599926756e+03 1.333250000000000000e+05 1.549410000000000000e+05
1.418072811622512518e+03 1.210840000000000000e+05 1.428072811622512518e+03 1.332590000000000000e+05 1.545060000000000000e+05
1.418074276645098280e+03 1.222950000000000000e+05 1.428074276645098280e+03 1.325360000000000000e+05 1.549130000000000000e+05
1.418075741667684042e+03 1.213040000000000000e+05 1.428075741667684042e+03 1.332300000000000000e+05 1.547980000000000000e+05
1.418077206690269804e+03 1.223630000000000000e+05 1.428077206690269804e+03 1.319590000000000000e+05 1.527930000000000000e+05
1.418078671712855567e+03 1.227560000000000000e+05 1.428078671712855567e+03 1.323560000000000000e+05 1.542630000000000000e+05
1.418080136735441329e+03 1.222620000000000000e+05 1.428080136735441329e+03 1.325170000000000000e+05 1.540100000000000000e+05
1.418081601758027091e+03 1.221170000000000000e+05 1.428081601758027091e+03 1.323560000000000000e+05 1.530510000000000000e+05
1.418083066780612853e+03 1.218980000000000000e+05 1.428083066780612853e+03 1.328880000000000000e+05 1.539190000000000000e+05
1.418084531803198615e+03 1.222430000000000000e+05 1.428084531803198615e+03 1.327870000000000000e+05 1.550830000000000000e+05
1.418085996825784378e+03 1.214270000000000000e+05 1.428085996825784378e+03 1.330570000000000000e+05 1.542240000000000000e+05
1.418087461848370367e+03 1.222870000000000000e+05 1.428087461848370367e+03 1.321290000000000000e+05 1.546980000000000000e+05
1.418088926870956129e+03 1.212580000000000000e+05 1.428088926870956129e+03 1.322180000000000000e+05 1.541050000000000000e+05
1.418090391893541891e+03 1.217940000000000000e+05 1.428090391893541891e+03 1.326060000000000000e+05 1.552150000000000000e+05
1.418091856916127654e+03 1.214670000000000000e+05 1.428091856916127654e+03 1.325780000000000000e+05 1.554190000000000000e+05
1.418093321938713416e+03 1.213420000000000000e+05 1.428093321938713416e+03 1.321360000000000000e+05 1.539560000000000000e+05
1.418094786961299178e+03 1.215560000000000000e+05 1.428094786961299178e+03 1.323420000000000000e+05 1.539370000000000000e+05
1.418096251983884940e+03 1.209610000000000000e+05 1.428096251983884940e+03 1.329950000000000000e+05 1.551840000000000000e+05
1.418097717006470702e+03 1.204040000000000000e+05 1.428097717006470702e+03 1.334240000000000000e+05 1.539870000000000000e+05
1.418099182029056465e+03 1.216870000000000000e+05 1.428099182029056465e+03 1.325550000000000000e+05 1.528450000000000000e+05
1.418100647051642227e+03 1.212590000000000000e+05 1.428100647051642227e+03 1.331460000000000000e+05 1.541380000000000000e+05
1.418102112074227989e+03 1.212080000000000000e+05 1.428102112074227989e+03 1.328050000000000000e+05 1.551740000000000000e+05
1.418103577096813751e+03 1.220370000000000000e+05 1.428103577096813751e+03 1.323930000000000000e+05 1.545190000000000000e+05
1.418105042119399513e+03 1.216830000000000000e+05 1.428105042119399513e+03 1.323100000000000000e+05 1.550870000000000000e+05
1.418106507141985276e+03 1.214420000000000000e+05 1.428106507141985276e+03 1.326240000000000000e+05 1.537220000000000000e+05
1.418107972164571038e+03 1.221390000000000000e+05 1.428107972164571038e+03 1.331000000000000000e+05 1.539610000000000000e+05
1.418109437187156800e+03 1.216530000000000000e+05 1.428109437187156800e+03 1.335290000000000000e+05 1.553800000000000000e+05
1.418110902209742562e+03 1.207120000000000000e+05 1.428110902209742562e+03 1.321030000000000000e+05 1.538950000000000000e+05
1.418112367232328324e+03 1.218260000000000000e+05 1.428112367232328324e+03 1.313620000000000000e+05 1.541870000000000000e+05
1.418113832254914087e+03 1.206720000000000000e+05 1.428113832254914087e+03 1.320900000000000000e+05 1.546650000000000000e+05
1.418115297277499849e+03 1.217600000000000000e+05 1.428115297277499849e+03 1.322470000000000000e+05 1.542620000000000000e+05
1.418116762300085611e+03 1.211500000000000000e+05 1.428116762300085611e+03 1.325570000000000000e+05 1.537110000000000000e+05
1.418118227322671373e+03 1.216720000000000000e+05 1.428118227322671373e+03 1.322920000000000000e+05 1.546830000000000000e+05
1.418119692345257135e+03 1.219990000000000000e+05 1.428119692345257135e+03 1.321680000000000000e+05 1.536310000000000000e+05
1.418121157367842898e+03 1.215180000000000000e+05 1.428121157367842898e+03 1.328020000000000000e+05 1.539360000000000000e+05
1.418122622390428660e+03 1.217000000000000000e+05 1.428122622390428660e+03 1.323310000000000000e+05 1.541540000000000000e+05
1.418124087413014422e+03 1.217730000000000000e+05 1.428124087413014422e+03 1.326940000000000000e+05 1.540160000000000000e+05
1.418125552435600184e+03 1.213860000000000000e+05 1.428125552435600184e+03 1.324340000000000000e+05 1.547510000000000000e+05
1.418127017458185946e+03 1.216490000000000000e+05 1.428127017458185946e+03 1.333330000000000000e+05 1.547450000000000000e+05
1.418128482480771709e+03 1.218200000000000000e+05 1.428128482480771709e+03 1.328130000000000000e+05 1.542380000000000000e+05
1.418129947503357471e+03 1.213740000000000000e+05 1.428129947503357471e+03 1.337070000000000000e+05 1.542490000000000000e+05
1.418131412525943233e+03 1.213300000000000000e+05 1.428131412525943233e+03 1.329350000000000000e+05 1.541020000000000000e+05
1.418132877548528995e+03 1.216270000000000000e+05 1.428132877548528995e+03 1.322810000000000000e+05 1.534080000000000000e+05
1.418134342571114757e+03 1.213330000000000000e+05 1.428134342571114757e+03 1.330800000000000000e+05 1.534910000000000000e+05
1.418135807593700520e+03 1.220750000000000000e+05 1.428135807593700520e+03 1.320460000000000000e+05 1.553270000000000000e+05
1.418137272616286282e+03 1.219470000000000000e+05 1.428137272616286282e+03 1.324700000000000000e+05 1.532430000000000000e+05
1.418138737638872044e+03 1.215830000000000000e+05 1.428138737638872044e+03 1.325160000000000000e+05 1.541930000000000000e+05
1.418140202661457806e+03 1.202940000000000000e+05 1.428140202661457806e+03 1.321760000000000000e+05 1.536500000000000000e+05
1.418141667684043568e+03 1.213180000000000000e+05 1.428141667684043568e+03 1.319230000000000000e+05 1.543530000000000000e+05
1.418143132706629331e+03 1.207130000000000000e+05 1.428143132706629331e+03 1.326810000000000000e+05 1.548150000000000000e+05
1.418144597729215093e+03 1.209750000000000000e+05 1.428144597729215093e+03 1.325280000000000000e+05 1.531640000000000000e+05
1.418146062751800855e+03 1.223930000000000000e+05 1.428146062751800855e+03 1.319110000000000000e+05 1.538750000000000000e+05
1.418147527774386617e+03 1.215450000000000000e+05 1.428147527774386617e+03 1.332920000000000000e+05 1.544390000000000000e+05
1.418148992796972379e+03 1.210600000000000000e+05 1.428148992796972379e+03 1.334530000000000000e+05 1.553600000000000000e+05
1.418150457819558142e+03 1.215770000000000000e+05 1.428150457819558142e+03 1.319920000000000000e+05 1.538120000000000000e+05
1.418151922842143904e+03 1.225340000000000000e+05 1.428151922842143904e+03 1.325020000000000000e+05 1.554930000000000000e+05
1.418153387864729666e+03 1.216230000000000000e+05 1.428153387864729666e+03 1.317390000000000000e+05 1.539700000000000000e+05
1.418154852887315428e+03 1.210380000000000000e+05 1.428154852887315428e+03 1.328490000000000000e+05 1.544390000000000000e+05
1.418156317909901190e+03 1.216720000000000000e+05 1.428156317909901190e+03 1.327140000000000000e+05 1.536320000000000000e+05
1.418157782932486953e+03 1.210840000000000000e+05 1.428157782932486953e+03 1.327170000000000000e+05 1.536130000000000000e+05
1.418159247955072715e+03 1.225790000000000000e+05 1.428159247955072715e+03 1.331670000000000000e+05 1.537880000000000000e+05
1.418160712977658477e+03 1.216070000000000000e+05 1.428160712977658477e+03 1.319720000000000000e+05 1.535440000000000000e+05
1.418162178000244239e+03 1.208880000000000000e+05 1.428162178000244239e+03 1.327870000000000000e+05 1.538160000000000000e+05
1.418163643022830001e+03 1.217080000000000000e+05 1.428163643022830001e+03 1.320120000000000000e+05 1.547350000000000000e+05
1.418165108045415764e+03 1.206160000000000000e+05 1.428165108045415764e+03 1.326010000000000000e+05 1.540340000000000000e+05
1.418166573068001526e+03 1.210470000000000000e+05 1.428166573068001526e+03 1.326760000000000000e+05 1.539870000000000000e+05
1.418168038090587288e+03 1.214210000000000000e+05 1.428168038090587288e+03 1.327850000000000000e+05 1.538830000000000000e+05
1.418169503113173050e+03 1.218690000000000000e+05 1.428169503113173050e+03 1.324050000000000000e+05 1.544820000000000000e+05
1.418170968135758812e+03 1.217850000000000000e+05 1.428170968135758812e+03 1.320300000000000000e+05 1.537970000000000000e+05
1.418172433158344575e+03 1.201290000000000000e+05 1.428172433158344575e+03 1.317540000000000000e+05 1.540060000000000000e+05
1.418173898180930337e+03 1.201070000000000000e+05 1.428173898180930337e+03 1.329220000000000000e+05 1.542760000000000000e+05
1.418175363203516099e+03 1.214560000000000000e+05 1.428175363203516099e+03 1.323400000000000000e+05 1.545710000000000000e+05
1.418176828226101861e+03 1.214340000000000000e+05 1.428176828226101861e+03 1.319380000000000000e+05 1.540750000000000000e+05
1.418178293248687623e+03 1.211720000000000000e+05 1.428178293248687623e+03 1.322580000000000000e+05 1.535530000000000000e+05
1.418179758271273386e+03 1.215720000000000000e+05 1.428179758271273386e+03 1.322910000000000000e+05 1.536180000000000000e+05
1.418181223293859148e+03 1.212760000000000000e+05 1.428181223293859148e+03 1.327610000000000000e+05 1.527290000000000000e+05
1.418182688316444910e+03 1.206980000000000000e+05 1.428182688316444910e+03 1.323360000000000000e+05 1.534360000000000000e+05
1.418184153339030672e+03 1.209880000000000000e+05 1.428184153339030672e+03 1.316440000000000000e+05 1.529380000000000000e+05
1.418185618361616434e+03 1.212080000000000000e+05 1.428185618361616434e+03 1.324520000000000000e+05 1.532960000000000000e+05
1.418187083384202197e+03 1.215600000000000000e+05 1.428187083384202197e+03 1.318700000000000000e+05 1.528930000000000000e+05
1.418188548406787959e+03 1.211200000000000000e+05 1.428188548406787959e+03 1.322980000000000000e+05 1.534090000000000000e+05
1.418190013429373721e+03 1.212320000000000000e+05 1.428190013429373721e+03 1.328080000000000000e+05 1.535310000000000000e+05
1.418191478451959483e+03 1.215090000000000000e+05 1.428191478451959483e+03 1.320110000000000000e+05 1.538930000000000000e+05
1.418192943474545245e+03 1.206740000000000000e+05 1.428192943474545245e+03 1.316030000000000000e+05 1.524340000000000000e+05
1.418194408497131008e+03 1.209180000000000000e+05 1.428194408497131008e+03 1.319630000000000000e+05 1.536110000000000000e+05
1.418195873519716770e+03 1.211700000000000000e+05 1.428195873519716770e+03 1.323500000000000000e+05 1.539660000000000000e+05
1.418197338542302532e+03 1.213180000000000000e+05 1.428197338542302532e+03 1.318870000000000000e+05 1.538470000000000000e+05
1.418198803564888294e+03 1.207580000000000000e+05 1.428198803564888294e+03 1.325580000000000000e+05 1.535510000000000000e+05
1.418200268587474056e+03 1.204530000000000000e+05 1.428200268587474056e+03 1.321390000000000000e+05 1.523980000000000000e+05
1.418201733610059819e+03 1.203770000000000000e+05 1.428201733610059819e+03 1.322770000000000000e+05 1.537670000000000000e+05
1.418203198632645581e+03 1.211030000000000000e+05 1.428203198632645581e+03 1.327640000000000000e+05 1.533460000000000000e+05
1.418204663655231343e+03 1.210730000000000000e+05 1.428204663655231343e+03 1.319040000000000000e+05 1.535610000000000000e+05
1.418206128677817105e+03 1.223060000000000000e+05 1.428206128677817105e+03 1.325970000000000000e+05 1.534520000000000000e+05
1.418207593700402867e+03 1.206390000000000000e+05 1.428207593700402867e+03 1.326660000000000000e+05 1.533660000000000000e+05
1.418209058722988630e+03 1.223660000000000000e+05 1.428209058722988630e+03 1.320550000000000000e+05 1.544500000000000000e+05
1.418210523745574392e+03 1.211040000000000000e+05 1.428210523745574392e+03 1.319630000000000000e+05 1.537310000000000000e+05
1.418211988768160154e+03 1.203970000000000000e+05 1.428211988768160154e+03 1.316460000000000000e+05 1.529410000000000000e+05
1.418213453790746144e+03 1.213830000000000000e+05 1.428213453790746144e+03 1.317920000000000000e+05 1.535490000000000000e+05
1.418214918813331906e+03 1.217150000000000000e+05 1.428214918813331906e+03 1.329260000000000000e+05 1.531410000000000000e+05
1.418216383835917668e+03 1.204230000000000000e+05 1.428216383835917668e+03 1.324670000000000000e+05 1.538710000000000000e+05
1.418217848858503430e+03 1.205740000000000000e+05 1.428217848858503430e+03 1.330550000000000000e+05 1.529780000000000000e+05
1.418219313881089192e+03 1.208460000000000000e+05 1.428219313881089192e+03 1.316390000000000000e+05 1.530780000000000000e+05
1.418220778903674955e+03 1.214100000000000000e+05 1.428220778903674955e+03 1.318740000000000000e+05 1.528240000000000000e+05
1.418222243926260717e+03 1.208630000000000000e+05 1.428222243926260717e+03 1.325390000000000000e+05 1.533680000000000000e+05
1.418223708948846479e+03 1.208940000000000000e+05 1.428223708948846479e+03 1.313700000000000000e+05 1.532650000000000000e+05
1.418225173971432241e+03 1.204990000000000000e+05 1.428225173971432241e+03 1.316540000000000000e+05 1.537760000000000000e+05
1.418226638994018003e+03 1.213400000000000000e+05 1.428226638994018003e+03 1.322300000000000000e+05 1.533140000000000000e+05
1.418228104016603766e+03 1.207990000000000000e+05 1.428228104016603766e+03 1.313490000000000000e+05 1.540130000000000000e+05
1.418229569039189528e+03 1.211900000000000000e+05 1.428229569039189528e+03 1.314140000000000000e+05 1.527950000000000000e+05
1.418231034061775290e+03 1.214990000000000000e+05 1.428231034061775290e+03 1.332540000000000000e+05 1.535910000000000000e+05
1.418232499084361052e+03 1.208680000000000000e+05 1.428232499084361052e+03 1.320240000000000000e+05 1.526480000000000000e+05
1.418233964106946814e+03 1.203670000000000000e+05 1.428233964106946814e+03 1.320840000000000000e+05 1.528620000000000000e+05
1.418235429129532577e+03 1.210390000000000000e+05 1.428235429129532577e+03 1.311030000000000000e+05 1.528390000000000000e+05
1.418236894152118339e+03 1.200820000000000000e+05 1.428236894152118339e+03 1.315840000000000000e+05 1.542820000000000000e+05
1.418238359174704101e+03 1.208640000000000000e+05 1.428238359174704101e+03 1.317160000000000000e+05 1.533160000000000000e+05
1.418239824197289863e+03 1.210570000000000000e+05 1.428239824197289863e+03 1.317520000000000000e+05 1.543090000000000000e+05
1.418241289219875625e+03 1.202870000000000000e+05 1.428241289219875625e+03 1.324830000000000000e+05 1.535120000000000000e+05
1.418242754242461388e+03 1.195100000000000000e+05 1.428242754242461388e+03 1.324540000000000000e+05 1.543970000000000000e+05
1.418244219265047150e+03 1.212080000000000000e+05 1.428244219265047150e+03 1.317280000000000000e+05 1.541500000000000000e+05
1.418245684287632912e+03 1.208120000000000000e+05 1.428245684287632912e+03 1.317380000000000000e+05 1.525320000000000000e+05
1.418247149310218674e+03 1.212300000000000000e+05 1.428247149310218674e+03 1.311090000000000000e+05 1.525400000000000000e+05
1.418248614332804436e+03 1.205420000000000000e+05 1.428248614332804436e+03 1.313720000000000000e+05 1.532460000000000000e+05
1.418250079355390199e+03 1.208470000000000000e+05 1.428250079355390199e+03 1.322940000000000000e+05 1.525460000000000000e+05
1.418251544377975961e+03 1.207400000000000000e+05 1.428251544377975961e+03 1.309520000000000000e+05 1.518470000000000000e+05
1.418253009400561723e+03 1.208210000000000000e+05 1.428253009400561723e+03 1.323270000000000000e+05 1.519550000000000000e+05
1.418254474423147485e+03 1.199110000000000000e+05 1.428254474423147485e+03 1.312470000000000000e+05 1.528320000000000000e+05
1.418255939445733247e+03 1.216740000000000000e+05 1.428255939445733247e+03 1.318170000000000000e+05 1.540500000000000000e+05
1.418257404468319010e+03 1.205390000000000000e+05 1.428257404468319010e+03 1.325380000000000000e+05 1.523850000000000000e+05
1.418258869490904772e+03 1.196300000000000000e+05 1.428258869490904772e+03 1.329940000000000000e+05 1.532230000000000000e+05
1.418260334513490534e+03 1.215230000000000000e+05 1.428260334513490534e+03 1.317000000000000000e+05 1.527860000000000000e+05
1.418261799536076296e+03 1.206920000000000000e+05 1.428261799536076296e+03 1.309960000000000000e+05 1.528410000000000000e+05
1.418263264558662058e+03 1.209120000000000000e+05 1.428263264558662058e+03 1.323590000000000000e+05 1.524630000000000000e+05
1.418264729581247821e+03 1.210420000000000000e+05 1.428264729581247821e+03 1.311840000000000000e+05 1.537550000000000000e+05
1.418266194603833583e+03 1.204860000000000000e+05 1.428266194603833583e+03 1.314480000000000000e+05 1.529180000000000000e+05
1.418267659626419345e+03 1.202830000000000000e+05 1.428267659626419345e+03 1.317230000000000000e+05 1.524380000000000000e+05
1.418269124649005107e+03 1.207070000000000000e+05 1.428269124649005107e+03 1.314190000000000000e+05 1.527730000000000000e+05
1.418270589671590869e+03 1.202350000000000000e+05 1.428270589671590869e+03 1.315350000000000000e+05 1.526060000000000000e+05
1.418272054694176632e+03 1.204140000000000000e+05 1.428272054694176632e+03 1.315460000000000000e+05 1.521530000000000000e+05
1.418273519716762394e+03 1.205800000000000000e+05 1.428273519716762394e+03 1.320240000000000000e+05 1.537590000000000000e+05
1.418274984739348156e+03 1.200350000000000000e+05 1.428274984739348156e+03 1.323150000000000000e+05 1.535530000000000000e+05
1.418276449761933918e+03 1.205780000000000000e+05 1.428276449761933918e+03 1.318440000000000000e+05 1.519310000000000000e+05
1.418277914784519680e+03 1.212040000000000000e+05 1.428277914784519680e+03 1.316550000000000000e+05 1.532970000000000000e+05
1.418279379807105443e+03 1.210120000000000000e+05 1.428279379807105443e+03 1.317050000000000000e+05 1.534930000000000000e+05
1.418280844829691205e+03 1.201150000000000000e+05 1.428280844829691205e+03 1.318090000000000000e+05 1.529190000000000000e+05
1.418282309852276967e+03 1.206110000000000000e+05 1.428282309852276967e+03 1.322580000000000000e+05 1.531650000000000000e+05
1.418283774874862729e+03 1.214550000000000000e+05 1.428283774874862729e+03 1.316470000000000000e+05 1.529200000000000000e+05
1.418285239897448491e+03 1.199590000000000000e+05 1.428285239897448491e+03 1.319410000000000000e+05 1.522610000000000000e+05
1.418286704920034254e+03 1.199270000000000000e+05 1.428286704920034254e+03 1.320000000000000000e+05 1.520300000000000000e+05
1.418288169942620016e+03 1.205470000000000000e+05 1.428288169942620016e+03 1.313750000000000000e+05 1.534260000000000000e+05
1.418289634965205778e+03 1.200700000000000000e+05 1.428289634965205778e+03 1.327380000000000000e+05 1.523850000000000000e+05
1.418291099987791540e+03 1.195970000000000000e+05 1.428291099987791540e+03 1.329330000000000000e+05 1.529780000000000000e+05
1.418292565010377302e+03 1.205080000000000000e+05 1.428292565010377302e+03 1.322110000000000000e+05 1.537340000000000000e+05
1.418294030032963065e+03 1.205580000000000000e+05 1.428294030032963065e+03 1.319120000000000000e+05 1.525890000000000000e+05
1.418295495055548827e+03 1.202080000000000000e+05 1.428295495055548827e+03 1.318290000000000000e+05 1.528650000000000000e+05
1.418296960078134589e+03 1.212960000000000000e+05 1.428296960078134589e+03 1.318470000000000000e+05 1.519260000000000000e+05
1.418298425100720351e+03 1.204700000000000000e+05 1.428298425100720351e+03 1.318680000000000000e+05 1.519960000000000000e+05
1.418299890123306113e+03 1.204660000000000000e+05 1.428299890123306113e+03 1.318610000000000000e+05 1.527580000000000000e+05
1.418301355145891876e+03 1.196130000000000000e+05 1.428301355145891876e+03 1.315590000000000000e+05 1.523940000000000000e+05
1.418302820168477638e+03 1.196880000000000000e+05 1.428302820168477638e+03 1.320870000000000000e+05 1.527130000000000000e+05
1.418304285191063400e+03 1.197210000000000000e+05 1.428304285191063400e+03 1.317410000000000000e+05 1.527240000000000000e+05
1.418305750213649162e+03 1.198690000000000000e+05 1.428305750213649162e+03 1.314900000000000000e+05 1.530040000000000000e+05
1.418307215236234924e+03 1.201020000000000000e+05 1.428307215236234924e+03 1.307320000000000000e+05 1.533000000000000000e+05
1.418308680258820687e+03 1.207400000000000000e+05 1.428308680258820687e+03 1.307710000000000000e+05 1.522900000000000000e+05
1.418310145281406449e+03 1.197170000000000000e+05 1.428310145281406449e+03 1.317650000000000000e+05 1.534180000000000000e+05
1.418311610303992211e+03 1.202350000000000000e+05 1.428311610303992211e+03 1.314170000000000000e+05 1.532360000000000000e+05
1.418313075326577973e+03 1.201660000000000000e+05 1.428313075326577973e+03 1.309500000000000000e+05 1.523780000000000000e+05
1.418314540349163735e+03 1.202500000000000000e+05 1.428314540349163735e+03 1.312680000000000000e+05 1.518610000000000000e+05
1.418316005371749497e+03 1.200370000000000000e+05 1.428316005371749497e+03 1.317030000000000000e+05 1.522350000000000000e+05
1.418317470394335260e+03 1.203240000000000000e+05 1.428317470394335260e+03 1.324460000000000000e+05 1.530220000000000000e+05
