# Galactic Coordinates: l = 90.0, b = 0.0
# RA: 21h12m01.0516s, Dec: +48d19m46.6939s
# Julian Date: 2456032.8236, LST: 20.2335
# LSR Correction: -24.5483 km/s
#
OnFreq                   On                       OffFreq                  Off                      Cal
1.416944744231473578e+03 1.195140000000000000e+05 1.426944744231473578e+03 1.398060000000000000e+05 1.619330000000000000e+05
1.416946209254059340e+03 1.196550000000000000e+05 1.426946209254059340e+03 1.388770000000000000e+05 1.619060000000000000e+05
1.416947674276645103e+03 1.196980000000000000e+05 1.426947674276645103e+03 1.397530000000000000e+05 1.616140000000000000e+05
1.416949139299230865e+03 1.191650000000000000e+05 1.426949139299230865e+03 1.397420000000000000e+05 1.611080000000000000e+05
1.416950604321816627e+03 1.193170000000000000e+05 1.426950604321816627e+03 1.390530000000000000e+05 1.626500000000000000e+05
1.416952069344402389e+03 1.194380000000000000e+05 1.426952069344402389e+03 1.390170000000000000e+05 1.627780000000000000e+05
1.416953534366988151e+03 1.195580000000000000e+05 1.426953534366988151e+03 1.390420000000000000e+05 1.629230000000000000e+05
1.416954999389573914e+03 1.194630000000000000e+05 1.426954999389573914e+03 1.387060000000000000e+05 1.628320000000000000e+05
1.416956464412159676e+03 1.193590000000000000e+05 1.426956464412159676e+03 1.398190000000000000e+05 1.629250000000000000e+05
1.416957929434745438e+03 1.201220000000000000e+05 1.426957929434745438e+03 1.388700000000000000e+05 1.616320000000000000e+05
1.416959394457331200e+03 1.193320000000000000e+05 1.426959394457331200e+03 1.390970000000000000e+05 1.619780000000000000e+05
1.416960859479916962e+03 1.204620000000000000e+05 1.426960859479916962e+03 1.401700000000000000e+05 1.609190000000000000e+05
1.416962324502502724e+03 1.198940000000000000e+05 1.426962324502502724e+03 1.400240000000000000e+05 1.609600000000000000e+05
1.416963789525088714e+03 1.193170000000000000e+05 1.426963789525088714e+03 1.398140000000000000e+05 1.617230000000000000e+05
1.416965254547674476e+03 1.200450000000000000e+05 1.426965254547674476e+03 1.399990000000000000e+05 1.617380000000000000e+05
1.416966719570260238e+03 1.192520000000000000e+05 1.426966719570260238e+03 1.392150000000000000e+05 1.623620000000000000e+05
1.416968184592846001e+03 1.188620000000000000e+05 1.426968184592846001e+03 1.393010000000000000e+05 1.632360000000000000e+05
1.416969649615431763e+03 1.203750000000000000e+05 1.426969649615431763e+03 1.398290000000000000e+05 1.623810000000000000e+05
1.416971114638017525e+03 1.196040000000000000e+05 1.426971114638017525e+03 1.391460000000000000e+05 1.626590000000000000e+05
1.416972579660603287e+03 1.196260000000000000e+05 1.426972579660603287e+03 1.387030000000000000e+05 1.623580000000000000e+05
1.416974044683189049e+03 1.197460000000000000e+05 1.426974044683189049e+03 1.400020000000000000e+05 1.629330000000000000e+05
1.416975509705774812e+03 1.202630000000000000e+05 1.426975509705774812e+03 1.388410000000000000e+05 1.630840000000000000e+05
1.416976974728360574e+03 1.196300000000000000e+05 1.426976974728360574e+03 1.393290000000000000e+05 1.624730000000000000e+05
1.416978439750946336e+03 1.196470000000000000e+05 1.426978439750946336e+03 1.392720000000000000e+05 1.611120000000000000e+05
1.416979904773532098e+03 1.194900000000000000e+05 1.426979904773532098e+03 1.385710000000000000e+05 1.626160000000000000e+05
1.416981369796117860e+03 1.195470000000000000e+05 1.426981369796117860e+03 1.389880000000000000e+05 1.617270000000000000e+05
1.416982834818703623e+03 1.203610000000000000e+05 1.426982834818703623e+03 1.392820000000000000e+05 1.624330000000000000e+05
1.416984299841289385e+03 1.200390000000000000e+05 1.426984299841289385e+03 1.392680000000000000e+05 1.620550000000000000e+05
1.416985764863875147e+03 1.187890000000000000e+05 1.426985764863875147e+03 1.400460000000000000e+05 1.630520000000000000e+05
1.416987229886460909e+03 1.193680000000000000e+05 1.426987229886460909e+03 1.393570000000000000e+05 1.631310000000000000e+05
1.416988694909046671e+03 1.196200000000000000e+05 1.426988694909046671e+03 1.398150000000000000e+05 1.624090000000000000e+05
1.416990159931632434e+03 1.209190000000000000e+05 1.426990159931632434e+03 1.399540000000000000e+05 1.617050000000000000e+05
1.416991624954218196e+03 1.200050000000000000e+05 1.426991624954218196e+03 1.392440000000000000e+05 1.628100000000000000e+05
1.416993089976803958e+03 1.192760000000000000e+05 1.426993089976803958e+03 1.396400000000000000e+05 1.633660000000000000e+05
1.416994554999389720e+03 1.194050000000000000e+05 1.426994554999389720e+03 1.393820000000000000e+05 1.622040000000000000e+05
1.416996020021975482e+03 1.195370000000000000e+05 1.426996020021975482e+03 1.402860000000000000e+05 1.623350000000000000e+05
1.416997485044561245e+03 1.196910000000000000e+05 1.426997485044561245e+03 1.395880000000000000e+05 1.626700000000000000e+05
1.416998950067147007e+03 1.200920000000000000e+05 1.426998950067147007e+03 1.394540000000000000e+05 1.631570000000000000e+05
1.417000415089732769e+03 1.210290000000000000e+05 1.427000415089732769e+03 1.393340000000000000e+05 1.639620000000000000e+05
1.417001880112318531e+03 1.209000000000000000e+05 1.427001880112318531e+03 1.389450000000000000e+05 1.633560000000000000e+05
1.417003345134904293e+03 1.198190000000000000e+05 1.427003345134904293e+03 1.399570000000000000e+05 1.620470000000000000e+05
1.417004810157490056e+03 1.193310000000000000e+05 1.427004810157490056e+03 1.404560000000000000e+05 1.628930000000000000e+05
1.417006275180075818e+03 1.199390000000000000e+05 1.427006275180075818e+03 1.407050000000000000e+05 1.614910000000000000e+05
1.417007740202661580e+03 1.194540000000000000e+05 1.427007740202661580e+03 1.392920000000000000e+05 1.630980000000000000e+05
1.417009205225247342e+03 1.196650000000000000e+05 1.427009205225247342e+03 1.401840000000000000e+05 1.618280000000000000e+05
1.417010670247833104e+03 1.192240000000000000e+05 1.427010670247833104e+03 1.388390000000000000e+05 1.635780000000000000e+05
1.417012135270418867e+03 1.203630000000000000e+05 1.427012135270418867e+03 1.394600000000000000e+05 1.631180000000000000e+05
1.417013600293004629e+03 1.194390000000000000e+05 1.427013600293004629e+03 1.395720000000000000e+05 1.621360000000000000e+05
1.417015065315590391e+03 1.197270000000000000e+05 1.427015065315590391e+03 1.405200000000000000e+05 1.619550000000000000e+05
1.417016530338176153e+03 1.202630000000000000e+05 1.427016530338176153e+03 1.395090000000000000e+05 1.624760000000000000e+05
1.417017995360761915e+03 1.203010000000000000e+05 1.427017995360761915e+03 1.399510000000000000e+05 1.616140000000000000e+05
1.417019460383347678e+03 1.202550000000000000e+05 1.427019460383347678e+03 1.403360000000000000e+05 1.628210000000000000e+05
1.417020925405933440e+03 1.205390000000000000e+05 1.427020925405933440e+03 1.404310000000000000e+05 1.624010000000000000e+05
1.417022390428519202e+03 1.195840000000000000e+05 1.427022390428519202e+03 1.407700000000000000e+05 1.618070000000000000e+05
1.417023855451104964e+03 1.208720000000000000e+05 1.427023855451104964e+03 1.399310000000000000e+05 1.627110000000000000e+05
1.417025320473690726e+03 1.199430000000000000e+05 1.427025320473690726e+03 1.394140000000000000e+05 1.619570000000000000e+05
1.417026785496276489e+03 1.204450000000000000e+05 1.427026785496276489e+03 1.394710000000000000e+05 1.623780000000000000e+05
1.417028250518862251e+03 1.207200000000000000e+05 1.427028250518862251e+03 1.391880000000000000e+05 1.632290000000000000e+05
1.417029715541448013e+03 1.200420000000000000e+05 1.427029715541448013e+03 1.395880000000000000e+05 1.624670000000000000e+05
1.417031180564033775e+03 1.199080000000000000e+05 1.427031180564033775e+03 1.401020000000000000e+05 1.623560000000000000e+05
1.417032645586619537e+03 1.207970000000000000e+05 1.427032645586619537e+03 1.402120000000000000e+05 1.622750000000000000e+05
1.417034110609205300e+03 1.211460000000000000e+05 1.427034110609205300e+03 1.401000000000000000e+05 1.624710000000000000e+05
1.417035575631791062e+03 1.209960000000000000e+05 1.427035575631791062e+03 1.408310000000000000e+05 1.624460000000000000e+05
1.417037040654376824e+03 1.199490000000000000e+05 1.427037040654376824e+03 1.390900000000000000e+05 1.630230000000000000e+05
1.417038505676962586e+03 1.205160000000000000e+05 1.427038505676962586e+03 1.395480000000000000e+05 1.613610000000000000e+05
1.417039970699548348e+03 1.211330000000000000e+05 1.427039970699548348e+03 1.396210000000000000e+05 1.623840000000000000e+05
1.417041435722134111e+03 1.209230000000000000e+05 1.427041435722134111e+03 1.394760000000000000e+05 1.626570000000000000e+05
1.417042900744719873e+03 1.202440000000000000e+05 1.427042900744719873e+03 1.397830000000000000e+05 1.628620000000000000e+05
1.417044365767305635e+03 1.205700000000000000e+05 1.427044365767305635e+03 1.406230000000000000e+05 1.646290000000000000e+05
1.417045830789891397e+03 1.204170000000000000e+05 1.427045830789891397e+03 1.398330000000000000e+05 1.646680000000000000e+05
1.417047295812477159e+03 1.205110000000000000e+05 1.427047295812477159e+03 1.417490000000000000e+05 1.629140000000000000e+05
1.417048760835062922e+03 1.209030000000000000e+05 1.427048760835062922e+03 1.400400000000000000e+05 1.632690000000000000e+05
1.417050225857648684e+03 1.204140000000000000e+05 1.427050225857648684e+03 1.409770000000000000e+05 1.627990000000000000e+05
1.417051690880234446e+03 1.200510000000000000e+05 1.427051690880234446e+03 1.402700000000000000e+05 1.644050000000000000e+05
1.417053155902820208e+03 1.198360000000000000e+05 1.427053155902820208e+03 1.406690000000000000e+05 1.630980000000000000e+05
1.417054620925405970e+03 1.203500000000000000e+05 1.427054620925405970e+03 1.395700000000000000e+05 1.637990000000000000e+05
1.417056085947991733e+03 1.204760000000000000e+05 1.427056085947991733e+03 1.399430000000000000e+05 1.633250000000000000e+05
1.417057550970577495e+03 1.203670000000000000e+05 1.427057550970577495e+03 1.404220000000000000e+05 1.613800000000000000e+05
1.417059015993163257e+03 1.210970000000000000e+05 1.427059015993163257e+03 1.401000000000000000e+05 1.632710000000000000e+05
1.417060481015749019e+03 1.203100000000000000e+05 1.427060481015749019e+03 1.394850000000000000e+05 1.624170000000000000e+05
1.417061946038334781e+03 1.197390000000000000e+05 1.427061946038334781e+03 1.398290000000000000e+05 1.632310000000000000e+05
1.417063411060920544e+03 1.199480000000000000e+05 1.427063411060920544e+03 1.405580000000000000e+05 1.626910000000000000e+05
1.417064876083506306e+03 1.211620000000000000e+05 1.427064876083506306e+03 1.391670000000000000e+05 1.647290000000000000e+05
1.417066341106092068e+03 1.208780000000000000e+05 1.427066341106092068e+03 1.393930000000000000e+05 1.637040000000000000e+05
1.417067806128677830e+03 1.205570000000000000e+05 1.427067806128677830e+03 1.401470000000000000e+05 1.627530000000000000e+05
1.417069271151263592e+03 1.215560000000000000e+05 1.427069271151263592e+03 1.414540000000000000e+05 1.641330000000000000e+05
1.417070736173849355e+03 1.204950000000000000e+05 1.427070736173849355e+03 1.394990000000000000e+05 1.635990000000000000e+05
1.417072201196435117e+03 1.200520000000000000e+05 1.427072201196435117e+03 1.389320000000000000e+05 1.637580000000000000e+05
1.417073666219020879e+03 1.206840000000000000e+05 1.427073666219020879e+03 1.407580000000000000e+05 1.644300000000000000e+05
1.417075131241606641e+03 1.194710000000000000e+05 1.427075131241606641e+03 1.403290000000000000e+05 1.642080000000000000e+05
1.417076596264192403e+03 1.217830000000000000e+05 1.427076596264192403e+03 1.401910000000000000e+05 1.626880000000000000e+05
1.417078061286778166e+03 1.210430000000000000e+05 1.427078061286778166e+03 1.404330000000000000e+05 1.627950000000000000e+05
1.417079526309363928e+03 1.201190000000000000e+05 1.427079526309363928e+03 1.406080000000000000e+05 1.635980000000000000e+05
1.417080991331949690e+03 1.204110000000000000e+05 1.427080991331949690e+03 1.405320000000000000e+05 1.643460000000000000e+05
1.417082456354535452e+03 1.205850000000000000e+05 1.427082456354535452e+03 1.405120000000000000e+05 1.617910000000000000e+05
1.417083921377121214e+03 1.210220000000000000e+05 1.427083921377121214e+03 1.398640000000000000e+05 1.635450000000000000e+05
1.417085386399706977e+03 1.204410000000000000e+05 1.427085386399706977e+03 1.409960000000000000e+05 1.635940000000000000e+05
1.417086851422292739e+03 1.205960000000000000e+05 1.427086851422292739e+03 1.403860000000000000e+05 1.637120000000000000e+05
1.417088316444878728e+03 1.205460000000000000e+05 1.427088316444878728e+03 1.403630000000000000e+05 1.628930000000000000e+05
1.417089781467464491e+03 1.208110000000000000e+05 1.427089781467464491e+03 1.403450000000000000e+05 1.635670000000000000e+05
1.417091246490050253e+03 1.215940000000000000e+05 1.427091246490050253e+03 1.402500000000000000e+05 1.631480000000000000e+05
1.417092711512636015e+03 1.201250000000000000e+05 1.427092711512636015e+03 1.413410000000000000e+05 1.639850000000000000e+05
1.417094176535221777e+03 1.201080000000000000e+05 1.427094176535221777e+03 1.410580000000000000e+05 1.636920000000000000e+05
1.417095641557807539e+03 1.195190000000000000e+05 1.427095641557807539e+03 1.411310000000000000e+05 1.640650000000000000e+05
1.417097106580393302e+03 1.207770000000000000e+05 1.427097106580393302e+03 1.411730000000000000e+05 1.624880000000000000e+05
1.417098571602979064e+03 1.203330000000000000e+05 1.427098571602979064e+03 1.399050000000000000e+05 1.624860000000000000e+05
1.417100036625564826e+03 1.206130000000000000e+05 1.427100036625564826e+03 1.407000000000000000e+05 1.639850000000000000e+05
1.417101501648150588e+03 1.200810000000000000e+05 1.427101501648150588e+03 1.406180000000000000e+05 1.641740000000000000e+05
1.417102966670736350e+03 1.210130000000000000e+05 1.427102966670736350e+03 1.404580000000000000e+05 1.633750000000000000e+05
1.417104431693322113e+03 1.198680000000000000e+05 1.427104431693322113e+03 1.401220000000000000e+05 1.637320000000000000e+05
1.417105896715907875e+03 1.207190000000000000e+05 1.427105896715907875e+03 1.411940000000000000e+05 1.639580000000000000e+05
1.417107361738493637e+03 1.200900000000000000e+05 1.427107361738493637e+03 1.404830000000000000e+05 1.625160000000000000e+05
1.417108826761079399e+03 1.203700000000000000e+05 1.427108826761079399e+03 1.409890000000000000e+05 1.630840000000000000e+05
1.417110291783665161e+03 1.209030000000000000e+05 1.427110291783665161e+03 1.411180000000000000e+05 1.624130000000000000e+05
1.417111756806250924e+03 1.205420000000000000e+05 1.427111756806250924e+03 1.406670000000000000e+05 1.630930000000000000e+05
1.417113221828836686e+03 1.212980000000000000e+05 1.427113221828836686e+03 1.406180000000000000e+05 1.629170000000000000e+05
1.417114686851422448e+03 1.220080000000000000e+05 1.427114686851422448e+03 1.403510000000000000e+05 1.627220000000000000e+05
1.417116151874008210e+03 1.210590000000000000e+05 1.427116151874008210e+03 1.413370000000000000e+05 1.631410000000000000e+05
1.417117616896593972e+03 1.209960000000000000e+05 1.427117616896593972e+03 1.415670000000000000e+05 1.642340000000000000e+05
1.417119081919179735e+03 1.204540000000000000e+05 1.427119081919179735e+03 1.405860000000000000e+05 1.630220000000000000e+05
1.417120546941765497e+03 1.207800000000000000e+05 1.427120546941765497e+03 1.403650000000000000e+05 1.617840000000000000e+05
1.417122011964351259e+03 1.204380000000000000e+05 1.427122011964351259e+03 1.408080000000000000e+05 1.635600000000000000e+05
1.417123476986937021e+03 1.210230000000000000e+05 1.427123476986937021e+03 1.399100000000000000e+05 1.631680000000000000e+05
1.417124942009522783e+03 1.210510000000000000e+05 1.427124942009522783e+03 1.409560000000000000e+05 1.636620000000000000e+05
1.417126407032108546e+03 1.209390000000000000e+05 1.427126407032108546e+03 1.404680000000000000e+05 1.631470000000000000e+05
1.417127872054694308e+03 1.210630000000000000e+05 1.427127872054694308e+03 1.413360000000000000e+05 1.647940000000000000e+05
1.417129337077280070e+03 1.206970000000000000e+05 1.427129337077280070e+03 1.401760000000000000e+05 1.646030000000000000e+05
1.417130802099865832e+03 1.209810000000000000e+05 1.427130802099865832e+03 1.418090000000000000e+05 1.627950000000000000e+05
1.417132267122451594e+03 1.207110000000000000e+05 1.427132267122451594e+03 1.411740000000000000e+05 1.632310000000000000e+05
1.417133732145037357e+03 1.208130000000000000e+05 1.427133732145037357e+03 1.405680000000000000e+05 1.646250000000000000e+05
1.417135197167623119e+03 1.206100000000000000e+05 1.427135197167623119e+03 1.409010000000000000e+05 1.625590000000000000e+05
1.417136662190208881e+03 1.211530000000000000e+05 1.427136662190208881e+03 1.413470000000000000e+05 1.623760000000000000e+05
1.417138127212794643e+03 1.206460000000000000e+05 1.427138127212794643e+03 1.410570000000000000e+05 1.642630000000000000e+05
1.417139592235380405e+03 1.216310000000000000e+05 1.427139592235380405e+03 1.419050000000000000e+05 1.631340000000000000e+05
1.417141057257966168e+03 1.206950000000000000e+05 1.427141057257966168e+03 1.406350000000000000e+05 1.648560000000000000e+05
1.417142522280551930e+03 1.211120000000000000e+05 1.427142522280551930e+03 1.416690000000000000e+05 1.635390000000000000e+05
1.417143987303137692e+03 1.212950000000000000e+05 1.427143987303137692e+03 1.404360000000000000e+05 1.644160000000000000e+05
1.417145452325723454e+03 1.218430000000000000e+05 1.427145452325723454e+03 1.414330000000000000e+05 1.652470000000000000e+05
1.417146917348309216e+03 1.204000000000000000e+05 1.427146917348309216e+03 1.413040000000000000e+05 1.638970000000000000e+05
1.417148382370894979e+03 1.205510000000000000e+05 1.427148382370894979e+03 1.406670000000000000e+05 1.629700000000000000e+05
1.417149847393480741e+03 1.213380000000000000e+05 1.427149847393480741e+03 1.413030000000000000e+05 1.643890000000000000e+05
1.417151312416066503e+03 1.206570000000000000e+05 1.427151312416066503e+03 1.404750000000000000e+05 1.636000000000000000e+05
1.417152777438652265e+03 1.206260000000000000e+05 1.427152777438652265e+03 1.410530000000000000e+05 1.634010000000000000e+05
1.417154242461238027e+03 1.207560000000000000e+05 1.427154242461238027e+03 1.406380000000000000e+05 1.644200000000000000e+05
1.417155707483823790e+03 1.213750000000000000e+05 1.427155707483823790e+03 1.405150000000000000e+05 1.642320000000000000e+05
1.417157172506409552e+03 1.212010000000000000e+05 1.427157172506409552e+03 1.413280000000000000e+05 1.637360000000000000e+05
1.417158637528995314e+03 1.209840000000000000e+05 1.427158637528995314e+03 1.410130000000000000e+05 1.633070000000000000e+05
1.417160102551581076e+03 1.211890000000000000e+05 1.427160102551581076e+03 1.405770000000000000e+05 1.639640000000000000e+05
1.417161567574166838e+03 1.206560000000000000e+05 1.427161567574166838e+03 1.411060000000000000e+05 1.626280000000000000e+05
1.417163032596752601e+03 1.211680000000000000e+05 1.427163032596752601e+03 1.417030000000000000e+05 1.632420000000000000e+05
1.417164497619338363e+03 1.213570000000000000e+05 1.427164497619338363e+03 1.421120000000000000e+05 1.631630000000000000e+05
1.417165962641924125e+03 1.209940000000000000e+05 1.427165962641924125e+03 1.418430000000000000e+05 1.633170000000000000e+05
1.417167427664509887e+03 1.211520000000000000e+05 1.427167427664509887e+03 1.407030000000000000e+05 1.633310000000000000e+05
1.417168892687095649e+03 1.210460000000000000e+05 1.427168892687095649e+03 1.410890000000000000e+05 1.639390000000000000e+05
1.417170357709681412e+03 1.214980000000000000e+05 1.427170357709681412e+03 1.410930000000000000e+05 1.636240000000000000e+05
1.417171822732267174e+03 1.216160000000000000e+05 1.427171822732267174e+03 1.409090000000000000e+05 1.628960000000000000e+05
1.417173287754852936e+03 1.213140000000000000e+05 1.427173287754852936e+03 1.416430000000000000e+05 1.648590000000000000e+05
1.417174752777438698e+03 1.208650000000000000e+05 1.427174752777438698e+03 1.408390000000000000e+05 1.642020000000000000e+05
1.417176217800024460e+03 1.212920000000000000e+05 1.427176217800024460e+03 1.417440000000000000e+05 1.633310000000000000e+05
1.417177682822610223e+03 1.214940000000000000e+05 1.427177682822610223e+03 1.416390000000000000e+05 1.636830000000000000e+05
1.417179147845195985e+03 1.203370000000000000e+05 1.427179147845195985e+03 1.412380000000000000e+05 1.634640000000000000e+05
1.417180612867781747e+03 1.209360000000000000e+05 1.427180612867781747e+03 1.414720000000000000e+05 1.651010000000000000e+05
1.417182077890367509e+03 1.209090000000000000e+05 1.427182077890367509e+03 1.412410000000000000e+05 1.643850000000000000e+05
1.417183542912953271e+03 1.216900000000000000e+05 1.427183542912953271e+03 1.413560000000000000e+05 1.636620000000000000e+05
1.417185007935539033e+03 1.207190000000000000e+05 1.427185007935539033e+03 1.401420000000000000e+05 1.635770000000000000e+05
1.417186472958124796e+03 1.207030000000000000e+05 1.427186472958124796e+03 1.413540000000000000e+05 1.645500000000000000e+05
1.417187937980710558e+03 1.212310000000000000e+05 1.427187937980710558e+03 1.419650000000000000e+05 1.643030000000000000e+05
1.417189403003296320e+03 1.211830000000000000e+05 1.427189403003296320e+03 1.416210000000000000e+05 1.648430000000000000e+05
1.417190868025882082e+03 1.215670000000000000e+05 1.427190868025882082e+03 1.417750000000000000e+05 1.646310000000000000e+05
1.417192333048467844e+03 1.217370000000000000e+05 1.427192333048467844e+03 1.407120000000000000e+05 1.639680000000000000e+05
1.417193798071053607e+03 1.212280000000000000e+05 1.427193798071053607e+03 1.413430000000000000e+05 1.629680000000000000e+05
1.417195263093639369e+03 1.212940000000000000e+05 1.427195263093639369e+03 1.413650000000000000e+05 1.642190000000000000e+05
1.417196728116225131e+03 1.212050000000000000e+05 1.427196728116225131e+03 1.404890000000000000e+05 1.642460000000000000e+05
1.417198193138810893e+03 1.216180000000000000e+05 1.427198193138810893e+03 1.407100000000000000e+05 1.625000000000000000e+05
1.417199658161396655e+03 1.206800000000000000e+05 1.427199658161396655e+03 1.415510000000000000e+05 1.650140000000000000e+05
1.417201123183982418e+03 1.212710000000000000e+05 1.427201123183982418e+03 1.410210000000000000e+05 1.638960000000000000e+05
1.417202588206568180e+03 1.207810000000000000e+05 1.427202588206568180e+03 1.415680000000000000e+05 1.635580000000000000e+05
1.417204053229153942e+03 1.213020000000000000e+05 1.427204053229153942e+03 1.423000000000000000e+05 1.636180000000000000e+05
1.417205518251739704e+03 1.214230000000000000e+05 1.427205518251739704e+03 1.421010000000000000e+05 1.644370000000000000e+05
1.417206983274325466e+03 1.217750000000000000e+05 1.427206983274325466e+03 1.418240000000000000e+05 1.639180000000000000e+05
1.417208448296911229e+03 1.209270000000000000e+05 1.427208448296911229e+03 1.420200000000000000e+05 1.634770000000000000e+05
1.417209913319496991e+03 1.215790000000000000e+05 1.427209913319496991e+03 1.412720000000000000e+05 1.644950000000000000e+05
1.417211378342082753e+03 1.211780000000000000e+05 1.427211378342082753e+03 1.415160000000000000e+05 1.636940000000000000e+05
1.417212843364668743e+03 1.211460000000000000e+05 1.427212843364668743e+03 1.403230000000000000e+05 1.643570000000000000e+05
1.417214308387254505e+03 1.220950000000000000e+05 1.427214308387254505e+03 1.407590000000000000e+05 1.638120000000000000e+05
1.417215773409840267e+03 1.207920000000000000e+05 1.427215773409840267e+03 1.409380000000000000e+05 1.642860000000000000e+05
1.417217238432426029e+03 1.204690000000000000e+05 1.427217238432426029e+03 1.409560000000000000e+05 1.640640000000000000e+05
1.417218703455011791e+03 1.219730000000000000e+05 1.427218703455011791e+03 1.416510000000000000e+05 1.637740000000000000e+05
1.417220168477597554e+03 1.214650000000000000e+05 1.427220168477597554e+03 1.416430000000000000e+05 1.642990000000000000e+05
1.417221633500183316e+03 1.213830000000000000e+05 1.427221633500183316e+03 1.408410000000000000e+05 1.643000000000000000e+05
1.417223098522769078e+03 1.224740000000000000e+05 1.427223098522769078e+03 1.409080000000000000e+05 1.639450000000000000e+05
1.417224563545354840e+03 1.215540000000000000e+05 1.427224563545354840e+03 1.421240000000000000e+05 1.646570000000000000e+05
1.417226028567940602e+03 1.214830000000000000e+05 1.427226028567940602e+03 1.415530000000000000e+05 1.645030000000000000e+05
1.417227493590526365e+03 1.218960000000000000e+05 1.427227493590526365e+03 1.411130000000000000e+05 1.643450000000000000e+05
1.417228958613112127e+03 1.218340000000000000e+05 1.427228958613112127e+03 1.410850000000000000e+05 1.642280000000000000e+05
1.417230423635697889e+03 1.224430000000000000e+05 1.427230423635697889e+03 1.420000000000000000e+05 1.653650000000000000e+05
1.417231888658283651e+03 1.217650000000000000e+05 1.427231888658283651e+03 1.417690000000000000e+05 1.643860000000000000e+05
1.417233353680869413e+03 1.211590000000000000e+05 1.427233353680869413e+03 1.406480000000000000e+05 1.645930000000000000e+05
1.417234818703455176e+03 1.216110000000000000e+05 1.427234818703455176e+03 1.401170000000000000e+05 1.646460000000000000e+05
1.417236283726040938e+03 1.210400000000000000e+05 1.427236283726040938e+03 1.411610000000000000e+05 1.632140000000000000e+05
1.417237748748626700e+03 1.213620000000000000e+05 1.427237748748626700e+03 1.405660000000000000e+05 1.650960000000000000e+05
1.417239213771212462e+03 1.219590000000000000e+05 1.427239213771212462e+03 1.415970000000000000e+05 1.645310000000000000e+05
1.417240678793798224e+03 1.216530000000000000e+05 1.427240678793798224e+03 1.414990000000000000e+05 1.638560000000000000e+05
1.417242143816383987e+03 1.217570000000000000e+05 1.427242143816383987e+03 1.417020000000000000e+05 1.639790000000000000e+05
1.417243608838969749e+03 1.221670000000000000e+05 1.427243608838969749e+03 1.419420000000000000e+05 1.645450000000000000e+05
1.417245073861555511e+03 1.231730000000000000e+05 1.427245073861555511e+03 1.418810000000000000e+05 1.652240000000000000e+05
1.417246538884141273e+03 1.228930000000000000e+05 1.427246538884141273e+03 1.406550000000000000e+05 1.652150000000000000e+05
1.417248003906727035e+03 1.215520000000000000e+05 1.427248003906727035e+03 1.407710000000000000e+05 1.645550000000000000e+05
1.417249468929312798e+03 1.213540000000000000e+05 1.427249468929312798e+03 1.432770000000000000e+05 1.648050000000000000e+05
1.417250933951898560e+03 1.206460000000000000e+05 1.427250933951898560e+03 1.415250000000000000e+05 1.647310000000000000e+05
1.417252398974484322e+03 1.211110000000000000e+05 1.427252398974484322e+03 1.409950000000000000e+05 1.647630000000000000e+05
1.417253863997070084e+03 1.218450000000000000e+05 1.427253863997070084e+03 1.409110000000000000e+05 1.645640000000000000e+05
1.417255329019655846e+03 1.222990000000000000e+05 1.427255329019655846e+03 1.425370000000000000e+05 1.643440000000000000e+05
1.417256794042241609e+03 1.209030000000000000e+05 1.427256794042241609e+03 1.422850000000000000e+05 1.637690000000000000e+05
1.417258259064827371e+03 1.216740000000000000e+05 1.427258259064827371e+03 1.425230000000000000e+05 1.642750000000000000e+05
1.417259724087413133e+03 1.221250000000000000e+05 1.427259724087413133e+03 1.419170000000000000e+05 1.641490000000000000e+05
1.417261189109998895e+03 1.218780000000000000e+05 1.427261189109998895e+03 1.417220000000000000e+05 1.649870000000000000e+05
1.417262654132584657e+03 1.219050000000000000e+05 1.427262654132584657e+03 1.427450000000000000e+05 1.644780000000000000e+05
1.417264119155170420e+03 1.218540000000000000e+05 1.427264119155170420e+03 1.417480000000000000e+05 1.648450000000000000e+05
1.417265584177756182e+03 1.215400000000000000e+05 1.427265584177756182e+03 1.412310000000000000e+05 1.644200000000000000e+05
1.417267049200341944e+03 1.215910000000000000e+05 1.427267049200341944e+03 1.414440000000000000e+05 1.638320000000000000e+05
1.417268514222927706e+03 1.224010000000000000e+05 1.427268514222927706e+03 1.425320000000000000e+05 1.650800000000000000e+05
1.417269979245513468e+03 1.214140000000000000e+05 1.427269979245513468e+03 1.416370000000000000e+05 1.662430000000000000e+05
1.417271444268099231e+03 1.223130000000000000e+05 1.427271444268099231e+03 1.409570000000000000e+05 1.646330000000000000e+05
1.417272909290684993e+03 1.214680000000000000e+05 1.427272909290684993e+03 1.415420000000000000e+05 1.655120000000000000e+05
1.417274374313270755e+03 1.225060000000000000e+05 1.427274374313270755e+03 1.430240000000000000e+05 1.634780000000000000e+05
1.417275839335856517e+03 1.214700000000000000e+05 1.427275839335856517e+03 1.428300000000000000e+05 1.634630000000000000e+05
1.417277304358442279e+03 1.217880000000000000e+05 1.427277304358442279e+03 1.412880000000000000e+05 1.648190000000000000e+05
1.417278769381028042e+03 1.229490000000000000e+05 1.427278769381028042e+03 1.425140000000000000e+05 1.657740000000000000e+05
1.417280234403613804e+03 1.220760000000000000e+05 1.427280234403613804e+03 1.424220000000000000e+05 1.639900000000000000e+05
1.417281699426199566e+03 1.215400000000000000e+05 1.427281699426199566e+03 1.418980000000000000e+05 1.649310000000000000e+05
