# Galactic Coordinates: l = 46.0, b = 0.0
# RA: 19h15m36.3211s, Dec: +11d36m32.8509s
# Julian Date: 2456032.77905, LST: 19.1614
# LSR Correction: -43.1943 km/s
#
OnFreq                   On                       OffFreq                  Off                      Cal
1.414956708582590636e+03 8.960200000000000000e+04 1.424956708582590636e+03 9.861500000000000000e+04 1.171570000000000000e+05
1.414958173605176398e+03 9.021500000000000000e+04 1.424958173605176398e+03 9.902000000000000000e+04 1.168010000000000000e+05
1.414959638627762160e+03 9.037900000000000000e+04 1.424959638627762160e+03 9.872400000000000000e+04 1.175540000000000000e+05
1.414961103650347923e+03 9.064500000000000000e+04 1.424961103650347923e+03 9.930200000000000000e+04 1.173740000000000000e+05
1.414962568672933912e+03 8.979600000000000000e+04 1.424962568672933912e+03 1.002300000000000000e+05 1.166790000000000000e+05
1.414964033695519674e+03 8.994100000000000000e+04 1.424964033695519674e+03 9.938400000000000000e+04 1.172280000000000000e+05
1.414965498718105437e+03 9.085700000000000000e+04 1.424965498718105437e+03 9.956700000000000000e+04 1.182500000000000000e+05
1.414966963740691199e+03 9.040300000000000000e+04 1.424966963740691199e+03 9.920200000000000000e+04 1.165520000000000000e+05
1.414968428763276961e+03 9.087200000000000000e+04 1.424968428763276961e+03 9.960000000000000000e+04 1.173600000000000000e+05
1.414969893785862723e+03 9.103500000000000000e+04 1.424969893785862723e+03 9.953500000000000000e+04 1.181790000000000000e+05
1.414971358808448485e+03 9.107500000000000000e+04 1.424971358808448485e+03 9.985400000000000000e+04 1.183730000000000000e+05
1.414972823831034248e+03 9.108000000000000000e+04 1.424972823831034248e+03 1.005230000000000000e+05 1.180640000000000000e+05
1.414974288853620010e+03 9.096200000000000000e+04 1.424974288853620010e+03 1.001990000000000000e+05 1.181660000000000000e+05
1.414975753876205772e+03 9.077500000000000000e+04 1.424975753876205772e+03 1.000580000000000000e+05 1.184290000000000000e+05
1.414977218898791534e+03 9.057200000000000000e+04 1.424977218898791534e+03 9.998500000000000000e+04 1.192660000000000000e+05
1.414978683921377296e+03 9.060500000000000000e+04 1.424978683921377296e+03 1.004060000000000000e+05 1.178660000000000000e+05
1.414980148943963059e+03 9.046600000000000000e+04 1.424980148943963059e+03 1.000850000000000000e+05 1.182540000000000000e+05
1.414981613966548821e+03 9.173100000000000000e+04 1.424981613966548821e+03 1.001400000000000000e+05 1.176590000000000000e+05
1.414983078989134583e+03 9.105500000000000000e+04 1.424983078989134583e+03 1.000990000000000000e+05 1.186340000000000000e+05
1.414984544011720345e+03 9.108000000000000000e+04 1.424984544011720345e+03 1.003800000000000000e+05 1.185790000000000000e+05
1.414986009034306107e+03 9.035200000000000000e+04 1.424986009034306107e+03 1.003600000000000000e+05 1.192450000000000000e+05
1.414987474056891870e+03 9.141700000000000000e+04 1.424987474056891870e+03 1.028240000000000000e+05 1.206430000000000000e+05
1.414988939079477632e+03 9.104600000000000000e+04 1.424988939079477632e+03 1.010000000000000000e+05 1.194560000000000000e+05
1.414990404102063394e+03 9.087900000000000000e+04 1.424990404102063394e+03 1.003250000000000000e+05 1.186500000000000000e+05
1.414991869124649156e+03 9.069500000000000000e+04 1.424991869124649156e+03 1.000320000000000000e+05 1.192790000000000000e+05
1.414993334147234918e+03 9.125700000000000000e+04 1.424993334147234918e+03 1.008090000000000000e+05 1.184770000000000000e+05
1.414994799169820681e+03 9.101100000000000000e+04 1.424994799169820681e+03 1.004860000000000000e+05 1.179960000000000000e+05
1.414996264192406443e+03 9.142000000000000000e+04 1.424996264192406443e+03 1.004790000000000000e+05 1.187690000000000000e+05
1.414997729214992205e+03 9.117000000000000000e+04 1.424997729214992205e+03 1.006580000000000000e+05 1.186220000000000000e+05
1.414999194237577967e+03 9.119900000000000000e+04 1.424999194237577967e+03 1.005890000000000000e+05 1.194080000000000000e+05
1.415000659260163729e+03 9.078100000000000000e+04 1.425000659260163729e+03 1.008920000000000000e+05 1.191610000000000000e+05
1.415002124282749492e+03 9.145800000000000000e+04 1.425002124282749492e+03 1.009160000000000000e+05 1.191300000000000000e+05
1.415003589305335254e+03 9.222900000000000000e+04 1.425003589305335254e+03 1.010060000000000000e+05 1.180530000000000000e+05
1.415005054327921016e+03 9.183200000000000000e+04 1.425005054327921016e+03 1.017010000000000000e+05 1.193960000000000000e+05
1.415006519350506778e+03 9.213200000000000000e+04 1.425006519350506778e+03 1.010910000000000000e+05 1.190230000000000000e+05
1.415007984373092540e+03 9.158300000000000000e+04 1.425007984373092540e+03 1.002100000000000000e+05 1.184330000000000000e+05
1.415009449395678303e+03 9.191000000000000000e+04 1.425009449395678303e+03 1.009180000000000000e+05 1.196790000000000000e+05
1.415010914418264065e+03 9.188100000000000000e+04 1.425010914418264065e+03 1.007220000000000000e+05 1.182720000000000000e+05
1.415012379440849827e+03 9.194100000000000000e+04 1.425012379440849827e+03 1.005180000000000000e+05 1.194620000000000000e+05
1.415013844463435589e+03 9.215000000000000000e+04 1.425013844463435589e+03 1.013180000000000000e+05 1.191910000000000000e+05
1.415015309486021351e+03 9.161800000000000000e+04 1.425015309486021351e+03 1.011960000000000000e+05 1.197570000000000000e+05
1.415016774508607114e+03 9.138700000000000000e+04 1.425016774508607114e+03 1.011820000000000000e+05 1.189680000000000000e+05
1.415018239531192876e+03 9.210800000000000000e+04 1.425018239531192876e+03 1.014080000000000000e+05 1.199610000000000000e+05
1.415019704553778638e+03 9.206800000000000000e+04 1.425019704553778638e+03 1.017230000000000000e+05 1.207570000000000000e+05
1.415021169576364400e+03 9.166800000000000000e+04 1.425021169576364400e+03 1.010340000000000000e+05 1.196700000000000000e+05
1.415022634598950162e+03 9.251600000000000000e+04 1.425022634598950162e+03 1.011610000000000000e+05 1.197450000000000000e+05
1.415024099621535925e+03 9.218500000000000000e+04 1.425024099621535925e+03 1.011750000000000000e+05 1.193380000000000000e+05
1.415025564644121687e+03 9.233900000000000000e+04 1.425025564644121687e+03 1.035350000000000000e+05 1.214900000000000000e+05
1.415027029666707449e+03 9.259000000000000000e+04 1.425027029666707449e+03 1.252410000000000000e+05 1.311490000000000000e+05
1.415028494689293211e+03 9.192200000000000000e+04 1.425028494689293211e+03 1.013250000000000000e+05 1.198140000000000000e+05
1.415029959711878973e+03 9.190400000000000000e+04 1.425029959711878973e+03 1.018620000000000000e+05 1.203120000000000000e+05
1.415031424734464736e+03 9.220600000000000000e+04 1.425031424734464736e+03 1.014120000000000000e+05 1.199160000000000000e+05
1.415032889757050498e+03 9.196600000000000000e+04 1.425032889757050498e+03 1.015110000000000000e+05 1.200790000000000000e+05
1.415034354779636260e+03 9.213600000000000000e+04 1.425034354779636260e+03 1.023530000000000000e+05 1.198130000000000000e+05
1.415035819802222022e+03 9.223300000000000000e+04 1.425035819802222022e+03 1.018930000000000000e+05 1.195710000000000000e+05
1.415037284824807784e+03 9.200300000000000000e+04 1.425037284824807784e+03 1.018570000000000000e+05 1.203870000000000000e+05
1.415038749847393547e+03 9.334000000000000000e+04 1.425038749847393547e+03 1.014560000000000000e+05 1.196880000000000000e+05
1.415040214869979309e+03 9.239300000000000000e+04 1.425040214869979309e+03 1.012850000000000000e+05 1.209110000000000000e+05
1.415041679892565071e+03 9.298600000000000000e+04 1.425041679892565071e+03 1.017470000000000000e+05 1.201720000000000000e+05
1.415043144915150833e+03 9.248900000000000000e+04 1.425043144915150833e+03 1.026080000000000000e+05 1.203420000000000000e+05
1.415044609937736595e+03 9.283700000000000000e+04 1.425044609937736595e+03 1.022200000000000000e+05 1.212820000000000000e+05
1.415046074960322358e+03 9.262600000000000000e+04 1.425046074960322358e+03 1.018710000000000000e+05 1.204150000000000000e+05
1.415047539982908120e+03 9.275400000000000000e+04 1.425047539982908120e+03 1.024390000000000000e+05 1.199670000000000000e+05
1.415049005005493882e+03 9.296900000000000000e+04 1.425049005005493882e+03 1.024890000000000000e+05 1.205570000000000000e+05
1.415050470028079644e+03 9.284700000000000000e+04 1.425050470028079644e+03 1.022230000000000000e+05 1.202480000000000000e+05
1.415051935050665406e+03 9.338400000000000000e+04 1.425051935050665406e+03 1.023260000000000000e+05 1.214010000000000000e+05
1.415053400073251169e+03 9.284500000000000000e+04 1.425053400073251169e+03 1.028320000000000000e+05 1.215360000000000000e+05
1.415054865095836931e+03 9.341400000000000000e+04 1.425054865095836931e+03 1.029980000000000000e+05 1.205930000000000000e+05
1.415056330118422693e+03 9.281500000000000000e+04 1.425056330118422693e+03 1.032130000000000000e+05 1.217070000000000000e+05
1.415057795141008455e+03 9.298700000000000000e+04 1.425057795141008455e+03 1.011900000000000000e+05 1.216010000000000000e+05
1.415059260163594217e+03 9.310800000000000000e+04 1.425059260163594217e+03 1.022140000000000000e+05 1.214140000000000000e+05
1.415060725186179980e+03 9.295000000000000000e+04 1.425060725186179980e+03 1.029190000000000000e+05 1.217450000000000000e+05
1.415062190208765742e+03 9.319100000000000000e+04 1.425062190208765742e+03 1.027190000000000000e+05 1.211220000000000000e+05
1.415063655231351504e+03 9.332600000000000000e+04 1.425063655231351504e+03 1.029240000000000000e+05 1.217110000000000000e+05
1.415065120253937266e+03 9.380000000000000000e+04 1.425065120253937266e+03 2.308160000000000000e+05 1.726660000000000000e+05
1.415066585276523028e+03 9.354100000000000000e+04 1.425066585276523028e+03 1.037610000000000000e+05 1.220180000000000000e+05
1.415068050299108791e+03 9.384300000000000000e+04 1.425068050299108791e+03 1.026100000000000000e+05 1.211340000000000000e+05
1.415069515321694553e+03 9.312700000000000000e+04 1.425069515321694553e+03 1.030390000000000000e+05 1.210930000000000000e+05
1.415070980344280315e+03 9.361900000000000000e+04 1.425070980344280315e+03 1.030920000000000000e+05 1.200840000000000000e+05
1.415072445366866077e+03 9.412000000000000000e+04 1.425072445366866077e+03 1.029830000000000000e+05 1.215430000000000000e+05
1.415073910389451839e+03 9.385700000000000000e+04 1.425073910389451839e+03 1.036540000000000000e+05 1.219180000000000000e+05
1.415075375412037602e+03 9.333100000000000000e+04 1.425075375412037602e+03 1.019930000000000000e+05 1.219120000000000000e+05
1.415076840434623364e+03 9.401200000000000000e+04 1.425076840434623364e+03 1.030730000000000000e+05 1.220820000000000000e+05
1.415078305457209126e+03 9.362900000000000000e+04 1.425078305457209126e+03 1.024710000000000000e+05 1.217160000000000000e+05
1.415079770479794888e+03 9.450800000000000000e+04 1.425079770479794888e+03 1.026470000000000000e+05 1.220240000000000000e+05
1.415081235502380650e+03 9.357200000000000000e+04 1.425081235502380650e+03 1.037440000000000000e+05 1.225400000000000000e+05
1.415082700524966413e+03 9.392000000000000000e+04 1.425082700524966413e+03 1.035040000000000000e+05 1.216690000000000000e+05
1.415084165547552175e+03 9.409200000000000000e+04 1.425084165547552175e+03 1.030120000000000000e+05 1.223010000000000000e+05
1.415085630570137937e+03 9.483100000000000000e+04 1.425085630570137937e+03 1.040320000000000000e+05 1.216940000000000000e+05
1.415087095592723699e+03 9.424700000000000000e+04 1.425087095592723699e+03 1.035020000000000000e+05 1.219780000000000000e+05
1.415088560615309689e+03 9.366200000000000000e+04 1.425088560615309689e+03 1.036160000000000000e+05 1.214670000000000000e+05
1.415090025637895451e+03 9.405800000000000000e+04 1.425090025637895451e+03 1.028850000000000000e+05 1.219850000000000000e+05
1.415091490660481213e+03 9.519500000000000000e+04 1.425091490660481213e+03 1.033650000000000000e+05 1.223060000000000000e+05
1.415092955683066975e+03 9.486500000000000000e+04 1.425092955683066975e+03 1.033430000000000000e+05 1.223700000000000000e+05
1.415094420705652738e+03 9.372200000000000000e+04 1.425094420705652738e+03 1.035430000000000000e+05 1.220260000000000000e+05
1.415095885728238500e+03 9.419600000000000000e+04 1.425095885728238500e+03 1.033710000000000000e+05 1.225700000000000000e+05
1.415097350750824262e+03 9.391200000000000000e+04 1.425097350750824262e+03 1.035490000000000000e+05 1.222960000000000000e+05
1.415098815773410024e+03 9.396000000000000000e+04 1.425098815773410024e+03 1.035310000000000000e+05 1.223670000000000000e+05
1.415100280795995786e+03 9.431600000000000000e+04 1.425100280795995786e+03 1.046100000000000000e+05 1.222860000000000000e+05
1.415101745818581549e+03 9.465000000000000000e+04 1.425101745818581549e+03 1.038480000000000000e+05 1.212250000000000000e+05
1.415103210841167311e+03 9.408200000000000000e+04 1.425103210841167311e+03 1.034960000000000000e+05 1.222910000000000000e+05
1.415104675863753073e+03 9.408300000000000000e+04 1.425104675863753073e+03 1.033130000000000000e+05 1.228120000000000000e+05
1.415106140886338835e+03 9.498700000000000000e+04 1.425106140886338835e+03 1.035290000000000000e+05 1.222690000000000000e+05
1.415107605908924597e+03 9.459000000000000000e+04 1.425107605908924597e+03 1.031790000000000000e+05 1.228690000000000000e+05
1.415109070931510360e+03 9.398900000000000000e+04 1.425109070931510360e+03 1.033730000000000000e+05 1.226390000000000000e+05
1.415110535954096122e+03 9.446400000000000000e+04 1.425110535954096122e+03 1.044660000000000000e+05 1.231700000000000000e+05
1.415112000976681884e+03 9.448800000000000000e+04 1.425112000976681884e+03 1.041960000000000000e+05 1.229120000000000000e+05
1.415113465999267646e+03 9.434400000000000000e+04 1.425113465999267646e+03 1.037710000000000000e+05 1.232300000000000000e+05
1.415114931021853408e+03 9.499200000000000000e+04 1.425114931021853408e+03 1.041570000000000000e+05 1.233280000000000000e+05
1.415116396044439171e+03 9.478800000000000000e+04 1.425116396044439171e+03 1.042950000000000000e+05 1.234580000000000000e+05
1.415117861067024933e+03 9.528000000000000000e+04 1.425117861067024933e+03 1.038100000000000000e+05 1.229640000000000000e+05
1.415119326089610695e+03 9.508100000000000000e+04 1.425119326089610695e+03 1.039200000000000000e+05 1.233790000000000000e+05
1.415120791112196457e+03 9.463100000000000000e+04 1.425120791112196457e+03 1.043400000000000000e+05 1.233360000000000000e+05
1.415122256134782219e+03 9.429600000000000000e+04 1.425122256134782219e+03 1.043420000000000000e+05 1.231910000000000000e+05
1.415123721157367982e+03 9.472000000000000000e+04 1.425123721157367982e+03 1.038540000000000000e+05 1.228160000000000000e+05
1.415125186179953744e+03 9.419800000000000000e+04 1.425125186179953744e+03 1.043250000000000000e+05 1.228380000000000000e+05
1.415126651202539506e+03 9.452600000000000000e+04 1.425126651202539506e+03 1.047560000000000000e+05 1.237700000000000000e+05
1.415128116225125268e+03 9.517000000000000000e+04 1.425128116225125268e+03 1.052580000000000000e+05 1.224770000000000000e+05
1.415129581247711030e+03 9.519400000000000000e+04 1.425129581247711030e+03 1.049480000000000000e+05 1.227210000000000000e+05
1.415131046270296792e+03 9.442400000000000000e+04 1.425131046270296792e+03 1.051570000000000000e+05 1.241570000000000000e+05
1.415132511292882555e+03 9.455000000000000000e+04 1.425132511292882555e+03 1.044730000000000000e+05 1.238300000000000000e+05
1.415133976315468317e+03 9.488000000000000000e+04 1.425133976315468317e+03 1.049550000000000000e+05 1.235110000000000000e+05
1.415135441338054079e+03 9.485600000000000000e+04 1.425135441338054079e+03 1.046350000000000000e+05 1.231120000000000000e+05
1.415136906360639841e+03 9.565900000000000000e+04 1.425136906360639841e+03 1.057320000000000000e+05 1.237340000000000000e+05
1.415138371383225603e+03 9.523600000000000000e+04 1.425138371383225603e+03 1.049410000000000000e+05 1.240360000000000000e+05
1.415139836405811366e+03 9.563000000000000000e+04 1.425139836405811366e+03 1.039020000000000000e+05 1.234330000000000000e+05
1.415141301428397128e+03 9.590300000000000000e+04 1.425141301428397128e+03 1.041170000000000000e+05 1.231220000000000000e+05
1.415142766450982890e+03 9.529300000000000000e+04 1.425142766450982890e+03 1.060810000000000000e+05 1.244690000000000000e+05
1.415144231473568652e+03 9.593500000000000000e+04 1.425144231473568652e+03 1.046760000000000000e+05 1.241580000000000000e+05
1.415145696496154414e+03 9.559400000000000000e+04 1.425145696496154414e+03 1.059520000000000000e+05 1.240630000000000000e+05
1.415147161518740177e+03 9.627700000000000000e+04 1.425147161518740177e+03 1.051570000000000000e+05 1.243270000000000000e+05
1.415148626541325939e+03 9.583900000000000000e+04 1.425148626541325939e+03 1.050720000000000000e+05 1.247230000000000000e+05
1.415150091563911701e+03 9.506900000000000000e+04 1.425150091563911701e+03 1.048240000000000000e+05 1.236270000000000000e+05
1.415151556586497463e+03 9.554100000000000000e+04 1.425151556586497463e+03 1.052230000000000000e+05 1.240740000000000000e+05
1.415153021609083225e+03 9.514200000000000000e+04 1.425153021609083225e+03 1.053740000000000000e+05 1.240780000000000000e+05
1.415154486631668988e+03 9.614000000000000000e+04 1.425154486631668988e+03 1.048020000000000000e+05 1.251150000000000000e+05
1.415155951654254750e+03 9.629600000000000000e+04 1.425155951654254750e+03 1.047410000000000000e+05 1.243540000000000000e+05
1.415157416676840512e+03 9.641200000000000000e+04 1.425157416676840512e+03 1.052000000000000000e+05 1.244280000000000000e+05
1.415158881699426274e+03 9.554600000000000000e+04 1.425158881699426274e+03 1.053860000000000000e+05 1.256190000000000000e+05
1.415160346722012036e+03 9.537800000000000000e+04 1.425160346722012036e+03 1.050350000000000000e+05 1.248130000000000000e+05
1.415161811744597799e+03 9.585000000000000000e+04 1.425161811744597799e+03 1.059990000000000000e+05 1.247150000000000000e+05
1.415163276767183561e+03 9.637500000000000000e+04 1.425163276767183561e+03 1.050630000000000000e+05 1.244510000000000000e+05
1.415164741789769323e+03 9.653200000000000000e+04 1.425164741789769323e+03 1.053560000000000000e+05 1.240150000000000000e+05
1.415166206812355085e+03 9.608400000000000000e+04 1.425166206812355085e+03 1.053030000000000000e+05 1.245580000000000000e+05
1.415167671834940847e+03 9.572900000000000000e+04 1.425167671834940847e+03 1.059750000000000000e+05 1.248790000000000000e+05
1.415169136857526610e+03 9.640000000000000000e+04 1.425169136857526610e+03 1.057130000000000000e+05 1.263260000000000000e+05
1.415170601880112372e+03 9.627500000000000000e+04 1.425170601880112372e+03 1.058090000000000000e+05 1.248630000000000000e+05
1.415172066902698134e+03 9.647100000000000000e+04 1.425172066902698134e+03 1.058770000000000000e+05 1.259900000000000000e+05
1.415173531925283896e+03 9.594800000000000000e+04 1.425173531925283896e+03 1.049770000000000000e+05 1.254370000000000000e+05
1.415174996947869658e+03 9.577700000000000000e+04 1.425174996947869658e+03 1.058490000000000000e+05 1.245950000000000000e+05
1.415176461970455421e+03 9.588900000000000000e+04 1.425176461970455421e+03 1.057220000000000000e+05 1.254610000000000000e+05
1.415177926993041183e+03 9.585100000000000000e+04 1.425177926993041183e+03 1.057750000000000000e+05 1.250860000000000000e+05
1.415179392015626945e+03 9.686100000000000000e+04 1.425179392015626945e+03 1.060740000000000000e+05 1.245430000000000000e+05
1.415180857038212707e+03 9.643300000000000000e+04 1.425180857038212707e+03 1.069510000000000000e+05 1.251880000000000000e+05
1.415182322060798469e+03 9.600000000000000000e+04 1.425182322060798469e+03 1.066740000000000000e+05 1.251480000000000000e+05
1.415183787083384232e+03 9.679900000000000000e+04 1.425183787083384232e+03 1.056180000000000000e+05 1.256010000000000000e+05
1.415185252105969994e+03 9.648300000000000000e+04 1.425185252105969994e+03 1.061810000000000000e+05 1.246920000000000000e+05
1.415186717128555756e+03 9.645100000000000000e+04 1.425186717128555756e+03 1.058750000000000000e+05 1.256050000000000000e+05
1.415188182151141518e+03 9.662800000000000000e+04 1.425188182151141518e+03 1.057890000000000000e+05 1.255830000000000000e+05
1.415189647173727280e+03 9.650600000000000000e+04 1.425189647173727280e+03 1.065890000000000000e+05 1.261680000000000000e+05
1.415191112196313043e+03 9.622300000000000000e+04 1.425191112196313043e+03 1.069730000000000000e+05 1.256440000000000000e+05
1.415192577218898805e+03 9.665700000000000000e+04 1.425192577218898805e+03 1.067960000000000000e+05 1.255820000000000000e+05
1.415194042241484567e+03 9.796600000000000000e+04 1.425194042241484567e+03 1.071710000000000000e+05 1.261410000000000000e+05
1.415195507264070329e+03 9.625000000000000000e+04 1.425195507264070329e+03 1.057890000000000000e+05 1.264320000000000000e+05
1.415196972286656091e+03 9.688300000000000000e+04 1.425196972286656091e+03 1.069300000000000000e+05 1.255630000000000000e+05
1.415198437309241854e+03 9.704400000000000000e+04 1.425198437309241854e+03 1.066930000000000000e+05 1.258410000000000000e+05
1.415199902331827616e+03 9.677200000000000000e+04 1.425199902331827616e+03 1.061570000000000000e+05 1.260080000000000000e+05
1.415201367354413378e+03 9.630600000000000000e+04 1.425201367354413378e+03 1.064890000000000000e+05 1.260270000000000000e+05
1.415202832376999140e+03 9.660600000000000000e+04 1.425202832376999140e+03 1.063270000000000000e+05 1.260050000000000000e+05
1.415204297399584902e+03 9.671100000000000000e+04 1.425204297399584902e+03 1.066270000000000000e+05 1.264200000000000000e+05
1.415205762422170665e+03 9.728500000000000000e+04 1.425205762422170665e+03 1.070990000000000000e+05 1.258390000000000000e+05
1.415207227444756427e+03 9.719500000000000000e+04 1.425207227444756427e+03 1.066400000000000000e+05 1.251930000000000000e+05
1.415208692467342189e+03 9.768100000000000000e+04 1.425208692467342189e+03 1.066200000000000000e+05 1.260060000000000000e+05
1.415210157489927951e+03 9.720400000000000000e+04 1.425210157489927951e+03 1.065310000000000000e+05 1.265070000000000000e+05
1.415211622512513713e+03 9.743000000000000000e+04 1.425211622512513713e+03 1.074650000000000000e+05 1.262210000000000000e+05
1.415213087535099703e+03 9.720100000000000000e+04 1.425213087535099703e+03 1.073250000000000000e+05 1.258870000000000000e+05
1.415214552557685465e+03 9.726400000000000000e+04 1.425214552557685465e+03 1.073490000000000000e+05 1.260990000000000000e+05
1.415216017580271227e+03 9.804100000000000000e+04 1.425216017580271227e+03 1.074130000000000000e+05 1.261630000000000000e+05
1.415217482602856990e+03 9.726000000000000000e+04 1.425217482602856990e+03 1.063140000000000000e+05 1.263010000000000000e+05
1.415218947625442752e+03 9.734700000000000000e+04 1.425218947625442752e+03 1.076210000000000000e+05 1.268080000000000000e+05
1.415220412648028514e+03 9.759100000000000000e+04 1.425220412648028514e+03 1.067750000000000000e+05 1.268530000000000000e+05
1.415221877670614276e+03 9.727300000000000000e+04 1.425221877670614276e+03 1.071840000000000000e+05 1.267330000000000000e+05
1.415223342693200038e+03 9.816400000000000000e+04 1.425223342693200038e+03 1.075580000000000000e+05 1.264910000000000000e+05
1.415224807715785801e+03 9.799300000000000000e+04 1.425224807715785801e+03 1.074800000000000000e+05 1.266180000000000000e+05
1.415226272738371563e+03 9.803500000000000000e+04 1.425226272738371563e+03 1.074420000000000000e+05 1.264360000000000000e+05
1.415227737760957325e+03 9.823300000000000000e+04 1.425227737760957325e+03 1.070860000000000000e+05 1.261170000000000000e+05
1.415229202783543087e+03 9.710700000000000000e+04 1.425229202783543087e+03 1.074370000000000000e+05 1.273240000000000000e+05
1.415230667806128849e+03 9.815800000000000000e+04 1.425230667806128849e+03 1.071860000000000000e+05 1.277510000000000000e+05
1.415232132828714612e+03 9.718000000000000000e+04 1.425232132828714612e+03 1.075150000000000000e+05 1.275150000000000000e+05
1.415233597851300374e+03 9.724000000000000000e+04 1.425233597851300374e+03 1.080310000000000000e+05 1.270320000000000000e+05
1.415235062873886136e+03 9.733900000000000000e+04 1.425235062873886136e+03 1.084250000000000000e+05 1.264130000000000000e+05
1.415236527896471898e+03 9.724100000000000000e+04 1.425236527896471898e+03 1.073880000000000000e+05 1.269180000000000000e+05
1.415237992919057660e+03 9.811200000000000000e+04 1.425237992919057660e+03 1.080830000000000000e+05 1.268520000000000000e+05
1.415239457941643423e+03 9.865900000000000000e+04 1.425239457941643423e+03 1.072900000000000000e+05 1.270160000000000000e+05
1.415240922964229185e+03 9.828800000000000000e+04 1.425240922964229185e+03 1.073780000000000000e+05 1.261360000000000000e+05
1.415242387986814947e+03 9.802300000000000000e+04 1.425242387986814947e+03 1.073700000000000000e+05 1.266120000000000000e+05
1.415243853009400709e+03 9.792400000000000000e+04 1.425243853009400709e+03 1.076920000000000000e+05 1.271100000000000000e+05
1.415245318031986471e+03 9.852400000000000000e+04 1.425245318031986471e+03 1.078120000000000000e+05 1.267320000000000000e+05
1.415246783054572234e+03 9.814900000000000000e+04 1.425246783054572234e+03 1.074940000000000000e+05 1.276460000000000000e+05
1.415248248077157996e+03 9.900400000000000000e+04 1.425248248077157996e+03 1.081660000000000000e+05 1.268800000000000000e+05
1.415249713099743758e+03 9.856400000000000000e+04 1.425249713099743758e+03 1.081050000000000000e+05 1.263450000000000000e+05
1.415251178122329520e+03 9.795500000000000000e+04 1.425251178122329520e+03 1.082900000000000000e+05 1.275310000000000000e+05
1.415252643144915282e+03 9.849700000000000000e+04 1.425252643144915282e+03 1.078520000000000000e+05 1.273680000000000000e+05
1.415254108167501045e+03 9.823000000000000000e+04 1.425254108167501045e+03 1.075440000000000000e+05 1.277580000000000000e+05
1.415255573190086807e+03 9.900100000000000000e+04 1.425255573190086807e+03 1.077480000000000000e+05 1.276280000000000000e+05
1.415257038212672569e+03 9.900000000000000000e+04 1.425257038212672569e+03 1.083330000000000000e+05 1.275350000000000000e+05
1.415258503235258331e+03 9.802700000000000000e+04 1.425258503235258331e+03 1.086750000000000000e+05 1.265790000000000000e+05
1.415259968257844093e+03 9.836600000000000000e+04 1.425259968257844093e+03 1.082950000000000000e+05 1.280340000000000000e+05
1.415261433280429856e+03 9.885300000000000000e+04 1.425261433280429856e+03 1.069080000000000000e+05 1.275680000000000000e+05
1.415262898303015618e+03 9.854900000000000000e+04 1.425262898303015618e+03 1.087030000000000000e+05 1.273650000000000000e+05
1.415264363325601380e+03 9.919500000000000000e+04 1.425264363325601380e+03 1.081510000000000000e+05 1.286140000000000000e+05
1.415265828348187142e+03 9.932300000000000000e+04 1.425265828348187142e+03 1.088150000000000000e+05 1.281110000000000000e+05
1.415267293370772904e+03 9.887300000000000000e+04 1.425267293370772904e+03 1.092360000000000000e+05 1.274290000000000000e+05
1.415268758393358667e+03 9.899400000000000000e+04 1.425268758393358667e+03 1.087260000000000000e+05 1.281640000000000000e+05
1.415270223415944429e+03 9.916000000000000000e+04 1.425270223415944429e+03 1.082210000000000000e+05 1.282060000000000000e+05
1.415271688438530191e+03 9.941300000000000000e+04 1.425271688438530191e+03 1.087880000000000000e+05 1.275930000000000000e+05
1.415273153461115953e+03 9.929000000000000000e+04 1.425273153461115953e+03 1.085560000000000000e+05 1.280680000000000000e+05
1.415274618483701715e+03 9.917600000000000000e+04 1.425274618483701715e+03 1.076600000000000000e+05 1.283290000000000000e+05
1.415276083506287478e+03 9.882600000000000000e+04 1.425276083506287478e+03 1.080540000000000000e+05 1.286900000000000000e+05
1.415277548528873240e+03 9.832000000000000000e+04 1.425277548528873240e+03 1.091130000000000000e+05 1.285940000000000000e+05
1.415279013551459002e+03 9.889400000000000000e+04 1.425279013551459002e+03 1.089880000000000000e+05 1.286400000000000000e+05
1.415280478574044764e+03 9.906600000000000000e+04 1.425280478574044764e+03 1.091030000000000000e+05 1.287850000000000000e+05
1.415281943596630526e+03 9.915200000000000000e+04 1.425281943596630526e+03 1.093430000000000000e+05 1.282790000000000000e+05
1.415283408619216289e+03 9.934000000000000000e+04 1.425283408619216289e+03 1.090030000000000000e+05 1.291850000000000000e+05
1.415284873641802051e+03 9.911100000000000000e+04 1.425284873641802051e+03 1.085830000000000000e+05 1.282850000000000000e+05
1.415286338664387813e+03 9.920800000000000000e+04 1.425286338664387813e+03 1.083580000000000000e+05 1.281600000000000000e+05
1.415287803686973575e+03 9.902900000000000000e+04 1.425287803686973575e+03 1.088360000000000000e+05 1.283150000000000000e+05
1.415289268709559337e+03 9.928900000000000000e+04 1.425289268709559337e+03 1.079140000000000000e+05 1.288120000000000000e+05
1.415290733732145100e+03 9.923200000000000000e+04 1.425290733732145100e+03 1.086560000000000000e+05 1.288970000000000000e+05
1.415292198754730862e+03 9.921500000000000000e+04 1.425292198754730862e+03 1.089230000000000000e+05 1.281890000000000000e+05
1.415293663777316624e+03 9.975400000000000000e+04 1.425293663777316624e+03 1.096370000000000000e+05 1.286050000000000000e+05
